"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
24795,"Add BlackBerry Debug on Emulator Similar to Android support, add the option to launch a debugger on the emulated device. See run on emulator for relevant device configuration options. Ticket is for integrating the run debug configurations into Studio. Actual debugger work would be handled by BlackBerry team.",NULL,"Add BlackBerry Debug on Emulator Similar to Android support, add the option to launch a debugger on the emulated device. See run on emulator for relevant device configuration options. Ticket is for integrating the run debug configurations into Studio. Actual debugger work would be handled by BlackBerry team.",NULL,"Add BlackBerry Debug on Emulator Similar to Android support, add the option to launch a debugger on the emulated device<span class='highlight-text severity-high'>. See run on emulator for relevant device configuration options. Ticket is for integrating the run debug configurations into Studio. Actual debugger work would be handled by BlackBerry team.</span>","minimal","punctuation","high",False
24795,"Add BlackBerry Debug on Emulator Similar to Android support, add the option to launch a debugger on the emulated device. See run on emulator for relevant device configuration options. Ticket is for integrating the run debug configurations into Studio. Actual debugger work would be handled by BlackBerry team.",NULL,"Add BlackBerry Debug on Emulator Similar to Android support, add the option to launch a debugger on the emulated device. See run on emulator for relevant device configuration options. Ticket is for integrating the run debug configurations into Studio. Actual debugger work would be handled by BlackBerry team.",NULL,"Add for who this story is","well_formed","no_role","high",False
24797,"Investigate using Eclipse as Node Applications debugger Before starting to work on debugging local Node.ACS projects TISTUD 2814 , we would like to first investigate if we could get debugging a regular node.js app to work using the steps described in Once we determine it is a feasible approach, we could then break down the tickets for implementing the feature. ",NULL,"Investigate using Eclipse as Node Applications debugger Before starting to work on debugging local Node.ACS projects TISTUD 2814 , we would like to first investigate if we could get debugging a regular node.js app to work using the steps described in Once we determine it is a feasible approach, we could then break down the tickets for implementing the feature. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24798,"Investigate the Advanced Installers product for Windows We want to replace NSIS installer with a better one that would allow us to package different components easier. One candidate is This ticket is to try it out to find the pros and cons. It will also be good to understand the steps to build the installer with our source. We should have a wiki page on the findings. ",NULL,"Investigate the Advanced Installers product for Windows We want to replace NSIS installer with a better one that would allow us to package different components easier. One candidate is This ticket is to try it out to find the pros and cons. It will also be good to understand the steps to build the installer with our source. We should have a wiki page on the findings. ",NULL,"Investigate the Advanced Installers product for Windows We want to replace NSIS installer with a better one that would allow us to package different components easier<span class='highlight-text severity-high'>. One candidate is This ticket is to try it out to find the pros and cons. It will also be good to understand the steps to build the installer with our source. We should have a wiki page on the findings. </span>","minimal","punctuation","high",False
24798,"Investigate the Advanced Installers product for Windows We want to replace NSIS installer with a better one that would allow us to package different components easier. One candidate is This ticket is to try it out to find the pros and cons. It will also be good to understand the steps to build the installer with our source. We should have a wiki page on the findings. ",NULL,"Investigate the Advanced Installers product for Windows We want to replace NSIS installer with a better one that would allow us to package different components easier. One candidate is This ticket is to try it out to find the pros and cons. It will also be good to understand the steps to build the installer with our source. We should have a wiki page on the findings. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24803,"Ignore the SDK version that starts with a non numeric character Studio currently doesn t handle a version string that doesn t start with a number e.g. test 3.0.0 instead of 3.0.0.GA , and CLI doesn t handle such SDK either, so we should just ignore it in our SDKLocator class. ",NULL,"Ignore the SDK version that starts with a non numeric character Studio currently doesn t handle a version string that doesn t start with a number e.g. test 3.0.0 instead of 3.0.0.GA , and CLI doesn t handle such SDK either,","so we should just ignore it in our SDKLocator class.","Use the most common template: As a, I can, So","uniform","uniform","medium",False
24803,"Ignore the SDK version that starts with a non numeric character Studio currently doesn t handle a version string that doesn t start with a number e.g. test 3.0.0 instead of 3.0.0.GA , and CLI doesn t handle such SDK either, so we should just ignore it in our SDKLocator class. ",NULL,"Ignore the SDK version that starts with a non numeric character Studio currently doesn t handle a version string that doesn t start with a number e.g. test 3.0.0 instead of 3.0.0.GA , and CLI doesn t handle such SDK either,","so we should just ignore it in our SDKLocator class.","Ignore the SDK version that starts with a non numeric character Studio currently doesn t handle a version string that doesn t start with a number e<span class='highlight-text severity-high'>.g. test 3.0.0 instead of 3.0.0.GA , and CLI doesn t handle such SDK either, so we should just ignore it in our SDKLocator class. </span>","minimal","punctuation","high",False
24803,"Ignore the SDK version that starts with a non numeric character Studio currently doesn t handle a version string that doesn t start with a number e.g. test 3.0.0 instead of 3.0.0.GA , and CLI doesn t handle such SDK either, so we should just ignore it in our SDKLocator class. ",NULL,"Ignore the SDK version that starts with a non numeric character Studio currently doesn t handle a version string that doesn t start with a number e.g. test 3.0.0 instead of 3.0.0.GA , and CLI doesn t handle such SDK either,","so we should just ignore it in our SDKLocator class.","Ignore the SDK version that starts with a non numeric character Studio currently doesn t handle a version string that doesn t start with a number e.g. test 3.0.0 instead of 3.0.0.GA ,<span class='highlight-text severity-high'> and </span>CLI doesn t handle such SDK either, so we should just ignore it in our SDKLocator class. ","atomic","conjunctions","high",False
24803,"Ignore the SDK version that starts with a non numeric character Studio currently doesn t handle a version string that doesn t start with a number e.g. test 3.0.0 instead of 3.0.0.GA , and CLI doesn t handle such SDK either, so we should just ignore it in our SDKLocator class. ",NULL,"Ignore the SDK version that starts with a non numeric character Studio currently doesn t handle a version string that doesn t start with a number e.g. test 3.0.0 instead of 3.0.0.GA , and CLI doesn t handle such SDK either,","so we should just ignore it in our SDKLocator class.","Add for who this story is","well_formed","no_role","high",False
24801,"Studio tiapp.xml Overview detects an error if creating a new project and importing in Studio h5. Problem tiapp.xml Overview detects an error for Publisher URL if creating a new project using CLI and then importing it in Studio. h5. Steps to reproduce 1. Create a new project with CLI ti create 2. Once created, import it in Studio 3. Open tiapp.xml Overview Result an error is detected, referring to Publisher URL , set to not specified in this case. 4. Build run Result project build run as expected. No issues related to the tiapp.xml reported errror. 5. Fill in just or Result no error is then detected. ",NULL,"Studio tiapp.xml Overview detects an error if creating a new project and importing in Studio h5. Problem tiapp.xml Overview detects an error for Publisher URL if creating a new project using CLI and then importing it in Studio. h5. Steps to reproduce 1. Create a new project with CLI ti create 2. Once created, import it in Studio 3. Open tiapp.xml Overview Result an error is detected, referring to Publisher URL , set to not specified in this case. 4. Build run Result project build run as expected. No issues related to the tiapp.xml reported errror. 5. Fill in just or Result no error is then detected. ",NULL,"Studio tiapp<span class='highlight-text severity-high'>.xml Overview detects an error if creating a new project and importing in Studio h5. Problem tiapp.xml Overview detects an error for Publisher URL if creating a new project using CLI and then importing it in Studio. h5. Steps to reproduce 1. Create a new project with CLI ti create 2. Once created, import it in Studio 3. Open tiapp.xml Overview Result an error is detected, referring to Publisher URL , set to not specified in this case. 4. Build run Result project build run as expected. No issues related to the tiapp.xml reported errror. 5. Fill in just or Result no error is then detected. </span>","minimal","punctuation","high",False
24801,"Studio tiapp.xml Overview detects an error if creating a new project and importing in Studio h5. Problem tiapp.xml Overview detects an error for Publisher URL if creating a new project using CLI and then importing it in Studio. h5. Steps to reproduce 1. Create a new project with CLI ti create 2. Once created, import it in Studio 3. Open tiapp.xml Overview Result an error is detected, referring to Publisher URL , set to not specified in this case. 4. Build run Result project build run as expected. No issues related to the tiapp.xml reported errror. 5. Fill in just or Result no error is then detected. ",NULL,"Studio tiapp.xml Overview detects an error if creating a new project and importing in Studio h5. Problem tiapp.xml Overview detects an error for Publisher URL if creating a new project using CLI and then importing it in Studio. h5. Steps to reproduce 1. Create a new project with CLI ti create 2. Once created, import it in Studio 3. Open tiapp.xml Overview Result an error is detected, referring to Publisher URL , set to not specified in this case. 4. Build run Result project build run as expected. No issues related to the tiapp.xml reported errror. 5. Fill in just or Result no error is then detected. ",NULL,"Studio tiapp.xml Overview detects an error if creating a new project<span class='highlight-text severity-high'> and </span>importing in Studio h5. Problem tiapp.xml Overview detects an error for Publisher URL if creating a new project using CLI and then importing it in Studio. h5. Steps to reproduce 1. Create a new project with CLI ti create 2. Once created, import it in Studio 3. Open tiapp.xml Overview Result an error is detected, referring to Publisher URL , set to not specified in this case. 4. Build run Result project build run as expected. No issues related to the tiapp.xml reported errror. 5. Fill in just<span class='highlight-text severity-high'> or </span>Result no error is then detected. ","atomic","conjunctions","high",False
24801,"Studio tiapp.xml Overview detects an error if creating a new project and importing in Studio h5. Problem tiapp.xml Overview detects an error for Publisher URL if creating a new project using CLI and then importing it in Studio. h5. Steps to reproduce 1. Create a new project with CLI ti create 2. Once created, import it in Studio 3. Open tiapp.xml Overview Result an error is detected, referring to Publisher URL , set to not specified in this case. 4. Build run Result project build run as expected. No issues related to the tiapp.xml reported errror. 5. Fill in just or Result no error is then detected. ",NULL,"Studio tiapp.xml Overview detects an error if creating a new project and importing in Studio h5. Problem tiapp.xml Overview detects an error for Publisher URL if creating a new project using CLI and then importing it in Studio. h5. Steps to reproduce 1. Create a new project with CLI ti create 2. Once created, import it in Studio 3. Open tiapp.xml Overview Result an error is detected, referring to Publisher URL , set to not specified in this case. 4. Build run Result project build run as expected. No issues related to the tiapp.xml reported errror. 5. Fill in just or Result no error is then detected. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24805,"Titanium Studio downloads SDK updates again after workspace switch After a workspace switch, TiStudio downloads SDKs again, what is a lengthy and annoying task.",NULL,"Titanium Studio downloads SDK updates again after workspace switch After a workspace switch, TiStudio downloads SDKs again, what is a lengthy and annoying task.",NULL,"Add for who this story is","well_formed","no_role","high",False
24804,"TiStudio Cloud When creating a new Titanium Project, the Automatically cloud enable this application should be unchecked by default Currently when a developer creates a new Titanium project, Automatically cloud enable this application is checked by default. The problem is that this skews our ACS results because this shows almost every application is using ACS, when we know it is a significantly smaller group that is actually using ACS. So this should be changed to unchecked by default. Also the word Automatically should be removed because it will not automatically be cloud enabled. The user developer will have to check the Cloud enable this application check box.",NULL,"TiStudio Cloud When creating a new Titanium Project, the Automatically cloud enable this application should be unchecked by default Currently when a developer creates a new Titanium project, Automatically cloud enable this application is checked by default. The problem is that this skews our ACS results because this shows almost every application is using ACS, when we know it is a significantly smaller group that is actually using ACS.","So this should be changed to unchecked by default. Also the word Automatically should be removed because it will not automatically be cloud enabled. The user developer will have to check the Cloud enable this application check box.","Use the most common template: As a, I can, So","uniform","uniform","medium",False
24804,"TiStudio Cloud When creating a new Titanium Project, the Automatically cloud enable this application should be unchecked by default Currently when a developer creates a new Titanium project, Automatically cloud enable this application is checked by default. The problem is that this skews our ACS results because this shows almost every application is using ACS, when we know it is a significantly smaller group that is actually using ACS. So this should be changed to unchecked by default. Also the word Automatically should be removed because it will not automatically be cloud enabled. The user developer will have to check the Cloud enable this application check box.",NULL,"TiStudio Cloud When creating a new Titanium Project, the Automatically cloud enable this application should be unchecked by default Currently when a developer creates a new Titanium project, Automatically cloud enable this application is checked by default. The problem is that this skews our ACS results because this shows almost every application is using ACS, when we know it is a significantly smaller group that is actually using ACS.","So this should be changed to unchecked by default. Also the word Automatically should be removed because it will not automatically be cloud enabled. The user developer will have to check the Cloud enable this application check box.","TiStudio Cloud When creating a new Titanium Project, the Automatically cloud enable this application should be unchecked by default Currently when a developer creates a new Titanium project, Automatically cloud enable this application is checked by default<span class='highlight-text severity-high'>. The problem is that this skews our ACS results because this shows almost every application is using ACS, when we know it is a significantly smaller group that is actually using ACS. So this should be changed to unchecked by default. Also the word Automatically should be removed because it will not automatically be cloud enabled. The user developer will have to check the Cloud enable this application check box.</span>","minimal","punctuation","high",False
24804,"TiStudio Cloud When creating a new Titanium Project, the Automatically cloud enable this application should be unchecked by default Currently when a developer creates a new Titanium project, Automatically cloud enable this application is checked by default. The problem is that this skews our ACS results because this shows almost every application is using ACS, when we know it is a significantly smaller group that is actually using ACS. So this should be changed to unchecked by default. Also the word Automatically should be removed because it will not automatically be cloud enabled. The user developer will have to check the Cloud enable this application check box.",NULL,"TiStudio Cloud When creating a new Titanium Project, the Automatically cloud enable this application should be unchecked by default Currently when a developer creates a new Titanium project, Automatically cloud enable this application is checked by default. The problem is that this skews our ACS results because this shows almost every application is using ACS, when we know it is a significantly smaller group that is actually using ACS.","So this should be changed to unchecked by default. Also the word Automatically should be removed because it will not automatically be cloud enabled. The user developer will have to check the Cloud enable this application check box.","Add for who this story is","well_formed","no_role","high",False
24807,"Add pings to HTML5 events Send analytic pings for project creation, launch simulator, packaging etc...",NULL,"Add pings to HTML5 events Send analytic pings for project creation, launch simulator, packaging etc...",NULL,"Add for who this story is","well_formed","no_role","high",False
24799,"Command Click method, var, etc. jump to source In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"Command Click method, var, etc. jump to source In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"Command Click method, var, etc<span class='highlight-text severity-high'>. jump to source In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.</span>","minimal","punctuation","high",False
24799,"Command Click method, var, etc. jump to source In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"Command Click method, var, etc. jump to source In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"Command Click method, var, etc. jump to source In most eclipse based IDE s you can command click a method, var, property, etc.<span class='highlight-text severity-high'> and </span>it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.","atomic","conjunctions","high",False
24799,"Command Click method, var, etc. jump to source In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"Command Click method, var, etc. jump to source In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"Add for who this story is","well_formed","no_role","high",False
24806,"Not to use legacy scripts if CLI is not installed and SDK is 3.0.0 Remove Legacy Scripts if CLI is not installed and SDK is 3.0.0 . One example of the consequences of supporting legacy scripts on SDK 3.0.0 is TISTUD 3452.",NULL,"Not to use legacy scripts if CLI is not installed and SDK is 3.0.0 Remove Legacy Scripts if CLI is not installed and SDK is 3.0.0 . One example of the consequences of supporting legacy scripts on SDK 3.0.0 is TISTUD 3452.",NULL,"Not to use legacy scripts if CLI is not installed and SDK is 3<span class='highlight-text severity-high'>.0.0 Remove Legacy Scripts if CLI is not installed and SDK is 3.0.0 . One example of the consequences of supporting legacy scripts on SDK 3.0.0 is TISTUD 3452.</span>","minimal","punctuation","high",False
24806,"Not to use legacy scripts if CLI is not installed and SDK is 3.0.0 Remove Legacy Scripts if CLI is not installed and SDK is 3.0.0 . One example of the consequences of supporting legacy scripts on SDK 3.0.0 is TISTUD 3452.",NULL,"Not to use legacy scripts if CLI is not installed and SDK is 3.0.0 Remove Legacy Scripts if CLI is not installed and SDK is 3.0.0 . One example of the consequences of supporting legacy scripts on SDK 3.0.0 is TISTUD 3452.",NULL,"Not to use legacy scripts if CLI is not installed<span class='highlight-text severity-high'> and </span>SDK is 3.0.0 Remove Legacy Scripts if CLI is not installed and SDK is 3.0.0 . One example of the consequences of supporting legacy scripts on SDK 3.0.0 is TISTUD 3452.","atomic","conjunctions","high",False
24806,"Not to use legacy scripts if CLI is not installed and SDK is 3.0.0 Remove Legacy Scripts if CLI is not installed and SDK is 3.0.0 . One example of the consequences of supporting legacy scripts on SDK 3.0.0 is TISTUD 3452.",NULL,"Not to use legacy scripts if CLI is not installed and SDK is 3.0.0 Remove Legacy Scripts if CLI is not installed and SDK is 3.0.0 . One example of the consequences of supporting legacy scripts on SDK 3.0.0 is TISTUD 3452.",NULL,"Add for who this story is","well_formed","no_role","high",False
24808,"Tizen Create icons for Tizen platform integration As we are you integrating Tizen platform into Studio, it requires Tizen based images icons to represent Tizen SDK platform in the menus, toolbars and module tables. The icon image might be similar to the icon referred to Tizen at It need images for elcl12, elcl16 and obj16 formats. ",NULL,"Tizen Create icons for Tizen platform integration As we are you integrating Tizen platform into Studio, it requires Tizen based images icons to represent Tizen SDK platform in the menus, toolbars and module tables. The icon image might be similar to the icon referred to Tizen at It need images for elcl12, elcl16 and obj16 formats. ",NULL,"Tizen Create icons for Tizen platform integration As we are you integrating Tizen platform into Studio, it requires Tizen based images icons to represent Tizen SDK platform in the menus, toolbars and module tables<span class='highlight-text severity-high'>. The icon image might be similar to the icon referred to Tizen at It need images for elcl12, elcl16 and obj16 formats. </span>","minimal","punctuation","high",False
24808,"Tizen Create icons for Tizen platform integration As we are you integrating Tizen platform into Studio, it requires Tizen based images icons to represent Tizen SDK platform in the menus, toolbars and module tables. The icon image might be similar to the icon referred to Tizen at It need images for elcl12, elcl16 and obj16 formats. ",NULL,"Tizen Create icons for Tizen platform integration As we are you integrating Tizen platform into Studio, it requires Tizen based images icons to represent Tizen SDK platform in the menus, toolbars and module tables. The icon image might be similar to the icon referred to Tizen at It need images for elcl12, elcl16 and obj16 formats. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24810,"Remove features from Titanium Studio We need to make not part of the base Titanium Studio install. ",NULL,"Remove features from Titanium Studio We need to make not part of the base Titanium Studio install. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24815,"Code assist icons should not be IE and Firefox on mobile projects or at all The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.",NULL,"Code assist icons should not be IE and Firefox on mobile projects or at all The code assist show icons that are active or grayed","in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.","Use the most common template: As a, I can, So","uniform","uniform","medium",False
24815,"Code assist icons should not be IE and Firefox on mobile projects or at all The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.",NULL,"Code assist icons should not be IE and Firefox on mobile projects or at all The code assist show icons that are active or grayed","in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.","Code assist icons should not be IE and Firefox on mobile projects or at all The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser<span class='highlight-text severity-high'>. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.</span>","minimal","punctuation","high",False
24815,"Code assist icons should not be IE and Firefox on mobile projects or at all The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.",NULL,"Code assist icons should not be IE and Firefox on mobile projects or at all The code assist show icons that are active or grayed","in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.","Code assist icons should not be IE<span class='highlight-text severity-high'> and </span>Firefox on mobile projects<span class='highlight-text severity-high'> or </span>at all The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.","atomic","conjunctions","high",False
24815,"Code assist icons should not be IE and Firefox on mobile projects or at all The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.",NULL,"Code assist icons should not be IE and Firefox on mobile projects or at all The code assist show icons that are active or grayed","in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.","Add for who this story is","well_formed","no_role","high",False
24816,"Launch debugger against emulators div p Add button to App Explorer to help in debugging the current project. Similar to launching against Firefox debugger, so screens are ",NULL,"Launch debugger against emulators div p Add button to App Explorer to help in debugging the current project. Similar to launching against Firefox debugger,","so screens are","Use the most common template: As a, I can, So","uniform","uniform","medium",False
24816,"Launch debugger against emulators div p Add button to App Explorer to help in debugging the current project. Similar to launching against Firefox debugger, so screens are ",NULL,"Launch debugger against emulators div p Add button to App Explorer to help in debugging the current project. Similar to launching against Firefox debugger,","so screens are","Launch debugger against emulators div p Add button to App Explorer to help in debugging the current project<span class='highlight-text severity-high'>. Similar to launching against Firefox debugger, so screens are </span>","minimal","punctuation","high",False
24816,"Launch debugger against emulators div p Add button to App Explorer to help in debugging the current project. Similar to launching against Firefox debugger, so screens are ",NULL,"Launch debugger against emulators div p Add button to App Explorer to help in debugging the current project. Similar to launching against Firefox debugger,","so screens are","Add for who this story is","well_formed","no_role","high",False
24814,"Not to show the Settings group in Tizen s main launch configuration tab There is currently no options under the Settings group for Tizen s launch configuration tab. In this case, we should just not show the group.",NULL,"Not to show the Settings group in Tizen s main launch configuration tab There is currently no options under the Settings group for Tizen s launch configuration tab. In this case, we should just not show the group.",NULL,"Not to show the Settings group in Tizen s main launch configuration tab There is currently no options under the Settings group for Tizen s launch configuration tab<span class='highlight-text severity-high'>. In this case, we should just not show the group.</span>","minimal","punctuation","high",False
24814,"Not to show the Settings group in Tizen s main launch configuration tab There is currently no options under the Settings group for Tizen s launch configuration tab. In this case, we should just not show the group.",NULL,"Not to show the Settings group in Tizen s main launch configuration tab There is currently no options under the Settings group for Tizen s launch configuration tab. In this case, we should just not show the group.",NULL,"Add for who this story is","well_formed","no_role","high",False
24813,"Run Tizen Device menu should be in the same group as other run on device menu items The Tizen Device menu under Run is currently in the same group as all the simulator emulator ones. It should be moved to under the separator. ",NULL,"Run Tizen Device menu should be in the same group as other run on device menu items The Tizen Device menu under Run is currently in the same group as all the simulator emulator ones. It should be moved to under the separator. ",NULL,"Run Tizen Device menu should be in the same group as other run on device menu items The Tizen Device menu under Run is currently in the same group as all the simulator emulator ones<span class='highlight-text severity-high'>. It should be moved to under the separator. </span>","minimal","punctuation","high",False
24813,"Run Tizen Device menu should be in the same group as other run on device menu items The Tizen Device menu under Run is currently in the same group as all the simulator emulator ones. It should be moved to under the separator. ",NULL,"Run Tizen Device menu should be in the same group as other run on device menu items The Tizen Device menu under Run is currently in the same group as all the simulator emulator ones. It should be moved to under the separator. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24818,"Launch debuggers against device tethered ",NULL,"Launch debuggers against device tethered ",NULL,"Add for who this story is","well_formed","no_role","high",False
24809,"Add Node.ACS plugin to default Titanium Studio installation The Node.ACS plugin should be added into the default Titanium Studio install as part of 3.1.0, rather than remaining a separate, plugin.",NULL,"Add Node.ACS plugin to default Titanium Studio installation The Node.ACS plugin should be added into the default Titanium Studio install as part of 3.1.0, rather than remaining a separate, plugin.",NULL,"Add for who this story is","well_formed","no_role","high",False
24812,"Add a preference page for Denso platform The preference page node will be under Platforms, and the content will contain a field for the Denso SDK location and a browse button. It should validate the path and generate DensoSDKLocator from it. The IVI SDK is at ",NULL,"Add a preference page for Denso platform The preference page node will be under Platforms, and the content will contain a field for the Denso SDK location and a browse button. It should validate the path and generate DensoSDKLocator from it. The IVI SDK is at ",NULL,"Add a preference page for Denso platform The preference page node will be under Platforms, and the content will contain a field for the Denso SDK location and a browse button<span class='highlight-text severity-high'>. It should validate the path and generate DensoSDKLocator from it. The IVI SDK is at </span>","minimal","punctuation","high",False
24812,"Add a preference page for Denso platform The preference page node will be under Platforms, and the content will contain a field for the Denso SDK location and a browse button. It should validate the path and generate DensoSDKLocator from it. The IVI SDK is at ",NULL,"Add a preference page for Denso platform The preference page node will be under Platforms, and the content will contain a field for the Denso SDK location and a browse button. It should validate the path and generate DensoSDKLocator from it. The IVI SDK is at ",NULL,"Add a preference page for Denso platform The preference page node will be under Platforms,<span class='highlight-text severity-high'> and </span>the content will contain a field for the Denso SDK location and a browse button. It should validate the path and generate DensoSDKLocator from it. The IVI SDK is at ","atomic","conjunctions","high",False
24812,"Add a preference page for Denso platform The preference page node will be under Platforms, and the content will contain a field for the Denso SDK location and a browse button. It should validate the path and generate DensoSDKLocator from it. The IVI SDK is at ",NULL,"Add a preference page for Denso platform The preference page node will be under Platforms, and the content will contain a field for the Denso SDK location and a browse button. It should validate the path and generate DensoSDKLocator from it. The IVI SDK is at ",NULL,"Add for who this story is","well_formed","no_role","high",False
24811,"Publish features to their own update sites The builds are in place; we just need to update the sync nightly job and sync beta and sync rc to publish the respective Jenkins build to a public update site. The url will be in the form of ",NULL,"Publish features to their own update sites The builds are in place; we just need to update the sync nightly job and sync beta and sync rc to publish the respective Jenkins build to a public update site. The url will be in the form of ",NULL,"Publish features to their own update sites The builds are in place<span class='highlight-text severity-high'>; we just need to update the sync nightly job and sync beta and sync rc to publish the respective Jenkins build to a public update site. The url will be in the form of </span>","minimal","punctuation","high",False
24811,"Publish features to their own update sites The builds are in place; we just need to update the sync nightly job and sync beta and sync rc to publish the respective Jenkins build to a public update site. The url will be in the form of ",NULL,"Publish features to their own update sites The builds are in place; we just need to update the sync nightly job and sync beta and sync rc to publish the respective Jenkins build to a public update site. The url will be in the form of ",NULL,"Publish features to their own update sites The builds are in place; we just need to update the sync nightly job<span class='highlight-text severity-high'> and </span>sync beta and sync rc to publish the respective Jenkins build to a public update site. The url will be in the form of ","atomic","conjunctions","high",False
24811,"Publish features to their own update sites The builds are in place; we just need to update the sync nightly job and sync beta and sync rc to publish the respective Jenkins build to a public update site. The url will be in the form of ",NULL,"Publish features to their own update sites The builds are in place; we just need to update the sync nightly job and sync beta and sync rc to publish the respective Jenkins build to a public update site. The url will be in the form of ",NULL,"Add for who this story is","well_formed","no_role","high",False
24819,"Update Titanium Update mechanism to support generic updates Studio should support the idea of updates to components. These could be build hooks, utilities, etc...components utilized by Studio. The updates should be contributed via extension points. The contributing class should define Whether an update is required How to install the update",NULL,"Update Titanium Update mechanism to support generic updates Studio should support the idea of updates to components. These could be build hooks, utilities, etc...components utilized by Studio. The updates should be contributed via extension points. The contributing class should define Whether an update is required How to install the update",NULL,"Update Titanium Update mechanism to support generic updates Studio should support the idea of updates to components<span class='highlight-text severity-high'>. These could be build hooks, utilities, etc...components utilized by Studio. The updates should be contributed via extension points. The contributing class should define Whether an update is required How to install the update</span>","minimal","punctuation","high",False
