"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
17258,"Currently, we prompt the user for an install of Firefox if we can t find it at startup. We should instead do the check and install if they ve chosen to debug with Firefox.",NULL,"Currently, we prompt the user for an install of Firefox if we can t find it at startup. We should instead do the check and install if they ve chosen to debug with Firefox.",NULL,"Add for who this story is","well_formed","no_role","high",False
17259,"Should make it more similar to how project template is defined, where the local path is a zip file instead of the root of a directory where the samples reside.",NULL,"Should make it more similar to how project template is defined, where the local path is a zip file instead of the root of a directory where the samples reside.",NULL,"Add for who this story is","well_formed","no_role","high",False
17255,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"Use the most common template: As, I can, So","uniform","uniform","medium",False
17255,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where<span class='highlight-text severity-high'> I can </span>set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla,<span class='highlight-text severity-high'> I can </span>download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?","minimal","indicator_repetition","high",False
17255,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files<span class='highlight-text severity-high'>? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?</span>","minimal","punctuation","high",False
17255,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"I may be just missing the setting, but it there somewhere in Aptana where I can set the number of simultaneous file transfers to speed up FTPing folders or large numbers of files? For example, in Filezilla, I can download upload 5 7 files at once, which greatly speeds up transfer times. Is this possible?",NULL,"Add for who this story is","well_formed","no_role","high",False
17267,"Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the system config dbconfig.php or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.",NULL,"Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with","sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the system config dbconfig.php or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.","Use the most common template: As, I can, So","uniform","uniform","medium",False
17267,"Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the system config dbconfig.php or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.",NULL,"Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with","sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the system config dbconfig.php or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.","Currently there is only an option to cloak file types from the deployment assistent<span class='highlight-text severity-high'>. But very often it s not only file types with sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the system config dbconfig.php or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.</span>","minimal","punctuation","high",False
17267,"Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the system config dbconfig.php or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.",NULL,"Currently there is only an option to cloak file types from the deployment assistent. But very often it s not only file types with","sould be excludet. For an example. I have a PHP project remote and local, i have for example local other usernames and passwords for the database connection. So i have to skip on every deployment the system config dbconfig.php or i would kill the live system. Currently there is no way, because cloaking .php is not realy an option. I think a textfield where i can store the complete path would be very useful. The syntax could be like in an .gitignore file.","Add for who this story is","well_formed","no_role","high",False
17272,"Hi, it would be very usefull if i could drag some files or folders from the remote view to a local folder on the desktop or any other folder in the fiel browser. The other way from the local folder to the remote view already works fine! This would be very usefull if you have to download some files without to configure the ftp connection in filezilla or any other FTP Client. I searched for already reported tickets, but don t found anythink. If i missed it, sorry for that! Greetings Leo",NULL,"Hi, it would be very usefull if i could drag some files or folders from the remote view to a local folder on the desktop or any other folder in the fiel browser. The other way from the local folder to the remote view already works fine! This would be very usefull if you have to download some files without to configure the ftp connection in filezilla or any other FTP Client. I searched for already reported tickets, but don t found anythink. If i missed it, sorry for that! Greetings Leo",NULL,"Hi, it would be very usefull if i could drag some files or folders from the remote view to a local folder on the desktop or any other folder in the fiel browser<span class='highlight-text severity-high'>. The other way from the local folder to the remote view already works fine! This would be very usefull if you have to download some files without to configure the ftp connection in filezilla or any other FTP Client. I searched for already reported tickets, but don t found anythink. If i missed it, sorry for that! Greetings Leo</span>","minimal","punctuation","high",False
17272,"Hi, it would be very usefull if i could drag some files or folders from the remote view to a local folder on the desktop or any other folder in the fiel browser. The other way from the local folder to the remote view already works fine! This would be very usefull if you have to download some files without to configure the ftp connection in filezilla or any other FTP Client. I searched for already reported tickets, but don t found anythink. If i missed it, sorry for that! Greetings Leo",NULL,"Hi, it would be very usefull if i could drag some files or folders from the remote view to a local folder on the desktop or any other folder in the fiel browser. The other way from the local folder to the remote view already works fine! This would be very usefull if you have to download some files without to configure the ftp connection in filezilla or any other FTP Client. I searched for already reported tickets, but don t found anythink. If i missed it, sorry for that! Greetings Leo",NULL,"Add for who this story is","well_formed","no_role","high",False
17266,"As the title says, make the default setting off.","As the title","says, make the default setting off.",NULL,"Use the most common template: As, I can, So","uniform","uniform","medium",False
17276,"The dependency is causing a lot of inconvenience on what com.aptana.index.core could depend on and should be removed. ",NULL,"The dependency is causing a lot of inconvenience on what com.aptana.index.core could depend on and should be removed. ",NULL,"The dependency is causing a lot of inconvenience on what com.aptana.index.core could depend on<span class='highlight-text severity-high'> and </span>should be removed. ","atomic","conjunctions","high",False
17276,"The dependency is causing a lot of inconvenience on what com.aptana.index.core could depend on and should be removed. ",NULL,"The dependency is causing a lot of inconvenience on what com.aptana.index.core could depend on and should be removed. ",NULL,"Add for who this story is","well_formed","no_role","high",False
17268,"Now that the servers view is back, we should hook up the rails application launching to use it as it used to in RadRails.",NULL,"Now that the servers view is back, we should hook up the rails application launching to use it as it used to in RadRails.",NULL,"Add for who this story is","well_formed","no_role","high",False
17270,"Related fix for APSTUD 3390....needs a set of unit tests.",NULL,"Related fix for APSTUD 3390....needs a set of unit tests.",NULL,"Add for who this story is","well_formed","no_role","high",False
17275,"A customer is requesting to add http git access in TiStudio. Sometimes, if you are behind a firewall, git is inaccessible this way code git clone git github.com appcelerator KitchenSink.git code but you can still use http code git clone http github.com appcelerator KitchenSink.git code The http is not currently working in Ti Studio. This is a feature request to add it.",NULL,"A customer is requesting to add http git access in TiStudio. Sometimes, if you are behind a firewall, git is inaccessible this way code git clone git github.com appcelerator KitchenSink.git code but you can still use http code git clone http github.com appcelerator KitchenSink.git code The http is not currently working in Ti Studio. This is a feature request to add it.",NULL,"A customer is requesting to add http git access in TiStudio<span class='highlight-text severity-high'>. Sometimes, if you are behind a firewall, git is inaccessible this way code git clone git github.com appcelerator KitchenSink.git code but you can still use http code git clone http github.com appcelerator KitchenSink.git code The http is not currently working in Ti Studio. This is a feature request to add it.</span>","minimal","punctuation","high",False
17275,"A customer is requesting to add http git access in TiStudio. Sometimes, if you are behind a firewall, git is inaccessible this way code git clone git github.com appcelerator KitchenSink.git code but you can still use http code git clone http github.com appcelerator KitchenSink.git code The http is not currently working in Ti Studio. This is a feature request to add it.",NULL,"A customer is requesting to add http git access in TiStudio. Sometimes, if you are behind a firewall, git is inaccessible this way code git clone git github.com appcelerator KitchenSink.git code but you can still use http code git clone http github.com appcelerator KitchenSink.git code The http is not currently working in Ti Studio. This is a feature request to add it.",NULL,"Add for who this story is","well_formed","no_role","high",False
17273,"Create a quick button on the toolbar for Aptana option Show white space characters , please Not easy go to the menu every time for Show Hide white space characters",NULL,"Create a quick button on the toolbar for Aptana option Show white space characters , please Not easy go to the menu every time for Show Hide white space characters",NULL,"Add for who this story is","well_formed","no_role","high",False
17274,"Related to bug APSTUD 3457, we need to confirm that all Token Scanners have been updated such that querying the scanner multiple times for the same token results in the same returned length and offset.",NULL,"Related to bug APSTUD 3457, we need to confirm that all Token Scanners have been updated such that querying the scanner multiple times for the same token results in the same returned length and offset.",NULL,"Related to bug APSTUD 3457, we need to confirm that all Token Scanners have been updated such that querying the scanner multiple times for the same token results in the same returned length<span class='highlight-text severity-high'> and </span>offset.","atomic","conjunctions","high",False
17274,"Related to bug APSTUD 3457, we need to confirm that all Token Scanners have been updated such that querying the scanner multiple times for the same token results in the same returned length and offset.",NULL,"Related to bug APSTUD 3457, we need to confirm that all Token Scanners have been updated such that querying the scanner multiple times for the same token results in the same returned length and offset.",NULL,"Add for who this story is","well_formed","no_role","high",False
17278,"We currently have no action command UI support for doing cherry picks for Git, so I have to resort to the command line for this. It d be nice to add it.",NULL,"We currently have no action command UI support for doing cherry picks for Git,","so I have to resort to the command line for this. It d be nice to add it.","Use the most common template: As, I can, So","uniform","uniform","medium",False
17278,"We currently have no action command UI support for doing cherry picks for Git, so I have to resort to the command line for this. It d be nice to add it.",NULL,"We currently have no action command UI support for doing cherry picks for Git,","so I have to resort to the command line for this. It d be nice to add it.","We currently have no action command UI support for doing cherry picks for Git, so I have to resort to the command line for this<span class='highlight-text severity-high'>. It d be nice to add it.</span>","minimal","punctuation","high",False
17278,"We currently have no action command UI support for doing cherry picks for Git, so I have to resort to the command line for this. It d be nice to add it.",NULL,"We currently have no action command UI support for doing cherry picks for Git,","so I have to resort to the command line for this. It d be nice to add it.","Add for who this story is","well_formed","no_role","high",False
17277,"We should display PHP nodes nested correctly inside HTML nodes, and vice verse.",NULL,"We should display PHP nodes nested correctly inside HTML nodes, and vice verse.",NULL,"Add for who this story is","well_formed","no_role","high",False
17271,"The unit test build on development takes way too long. Typically over 40 minutes. We need to investigate to see if we can help speed it up at all, since the actual text execution appears to take less than 9 minutes.",NULL,"The unit test build on development takes way too long. Typically over 40 minutes. We need to investigate to see if we can help speed it up at all, since the actual text execution appears to take less than 9 minutes.",NULL,"The unit test build on development takes way too long<span class='highlight-text severity-high'>. Typically over 40 minutes. We need to investigate to see if we can help speed it up at all, since the actual text execution appears to take less than 9 minutes.</span>","minimal","punctuation","high",False
17271,"The unit test build on development takes way too long. Typically over 40 minutes. We need to investigate to see if we can help speed it up at all, since the actual text execution appears to take less than 9 minutes.",NULL,"The unit test build on development takes way too long. Typically over 40 minutes. We need to investigate to see if we can help speed it up at all, since the actual text execution appears to take less than 9 minutes.",NULL,"Add for who this story is","well_formed","no_role","high",False
17265,"Set the default for this setting as off ",NULL,"Set the default for this setting as off ",NULL,"Add for who this story is","well_formed","no_role","high",False
17269,"Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers. ",NULL,"Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers. ",NULL,"Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service<span class='highlight-text severity-high'>. We should update them to be defined through plugin.xml using commands and handlers. </span>","minimal","punctuation","high",False
17269,"Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers. ",NULL,"Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers. ",NULL,"Currently Samples view defines the actions programmatically using the old IAction mechanism,<span class='highlight-text severity-high'> and </span>they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers. ","atomic","conjunctions","high",False
17269,"Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers. ",NULL,"Currently Samples view defines the actions programmatically using the old IAction mechanism, and they are not accessible through the command service. We should update them to be defined through plugin.xml using commands and handlers. ",NULL,"Add for who this story is","well_formed","no_role","high",False
17285,"Our current unit test coverage hovers around 30 class, method, block, and line We need to get this higher. Here are the classes we need to test Please create a sub task for the class you want to test, and edit the document to indicate you ve claimed that test. If there already is a task created for a particular class, it means someone else has claimed that one, so choose another. If there are a bunch of related classes, you can group that into one task. Coverage goals for all classes below is a minimum of 100 class, 70 method, 80 block, 80 line default Emma values in Jenkins com.aptana.core.util KeepAliveObjectPool ObjectPool ReapingObjectPool StreamUtil URIUtil",NULL,"Our current unit test coverage hovers around 30 class, method, block, and line We need to get this higher. Here are the classes we need to test Please create a sub task for the class you want to test, and edit the document to indicate you ve claimed that test. If there already is a task created for a particular class, it means","someone else has claimed that one, so choose another. If there are a bunch of related classes, you can group that into one task. Coverage goals for all classes below is a minimum of 100 class, 70 method, 80 block, 80 line default Emma values in Jenkins com.aptana.core.util KeepAliveObjectPool ObjectPool ReapingObjectPool StreamUtil URIUtil","Use the most common template: As, I can, So","uniform","uniform","medium",False
17285,"Our current unit test coverage hovers around 30 class, method, block, and line We need to get this higher. Here are the classes we need to test Please create a sub task for the class you want to test, and edit the document to indicate you ve claimed that test. If there already is a task created for a particular class, it means someone else has claimed that one, so choose another. If there are a bunch of related classes, you can group that into one task. Coverage goals for all classes below is a minimum of 100 class, 70 method, 80 block, 80 line default Emma values in Jenkins com.aptana.core.util KeepAliveObjectPool ObjectPool ReapingObjectPool StreamUtil URIUtil",NULL,"Our current unit test coverage hovers around 30 class, method, block, and line We need to get this higher. Here are the classes we need to test Please create a sub task for the class you want to test, and edit the document to indicate you ve claimed that test. If there already is a task created for a particular class, it means","someone else has claimed that one, so choose another. If there are a bunch of related classes, you can group that into one task. Coverage goals for all classes below is a minimum of 100 class, 70 method, 80 block, 80 line default Emma values in Jenkins com.aptana.core.util KeepAliveObjectPool ObjectPool ReapingObjectPool StreamUtil URIUtil","Our current unit test coverage hovers around 30 class, method, block, and line We need to get this higher<span class='highlight-text severity-high'>. Here are the classes we need to test Please create a sub task for the class you want to test, and edit the document to indicate you ve claimed that test. If there already is a task created for a particular class, it means someone else has claimed that one, so choose another. If there are a bunch of related classes, you can group that into one task. Coverage goals for all classes below is a minimum of 100 class, 70 method, 80 block, 80 line default Emma values in Jenkins com.aptana.core.util KeepAliveObjectPool ObjectPool ReapingObjectPool StreamUtil URIUtil</span>","minimal","punctuation","high",False
17285,"Our current unit test coverage hovers around 30 class, method, block, and line We need to get this higher. Here are the classes we need to test Please create a sub task for the class you want to test, and edit the document to indicate you ve claimed that test. If there already is a task created for a particular class, it means someone else has claimed that one, so choose another. If there are a bunch of related classes, you can group that into one task. Coverage goals for all classes below is a minimum of 100 class, 70 method, 80 block, 80 line default Emma values in Jenkins com.aptana.core.util KeepAliveObjectPool ObjectPool ReapingObjectPool StreamUtil URIUtil",NULL,"Our current unit test coverage hovers around 30 class, method, block, and line We need to get this higher. Here are the classes we need to test Please create a sub task for the class you want to test, and edit the document to indicate you ve claimed that test. If there already is a task created for a particular class, it means","someone else has claimed that one, so choose another. If there are a bunch of related classes, you can group that into one task. Coverage goals for all classes below is a minimum of 100 class, 70 method, 80 block, 80 line default Emma values in Jenkins com.aptana.core.util KeepAliveObjectPool ObjectPool ReapingObjectPool StreamUtil URIUtil","Our current unit test coverage hovers around 30 class, method, block,<span class='highlight-text severity-high'> and </span>line We need to get this higher. Here are the classes we need to test Please create a sub task for the class you want to test, and edit the document to indicate you ve claimed that test. If there already is a task created for a particular class, it means someone else has claimed that one, so choose another. If there are a bunch of related classes, you can group that into one task. Coverage goals for all classes below is a minimum of 100 class, 70 method, 80 block, 80 line default Emma values in Jenkins com.aptana.core.util KeepAliveObjectPool ObjectPool ReapingObjectPool StreamUtil URIUtil","atomic","conjunctions","high",False
17285,"Our current unit test coverage hovers around 30 class, method, block, and line We need to get this higher. Here are the classes we need to test Please create a sub task for the class you want to test, and edit the document to indicate you ve claimed that test. If there already is a task created for a particular class, it means someone else has claimed that one, so choose another. If there are a bunch of related classes, you can group that into one task. Coverage goals for all classes below is a minimum of 100 class, 70 method, 80 block, 80 line default Emma values in Jenkins com.aptana.core.util KeepAliveObjectPool ObjectPool ReapingObjectPool StreamUtil URIUtil",NULL,"Our current unit test coverage hovers around 30 class, method, block, and line We need to get this higher. Here are the classes we need to test Please create a sub task for the class you want to test, and edit the document to indicate you ve claimed that test. If there already is a task created for a particular class, it means","someone else has claimed that one, so choose another. If there are a bunch of related classes, you can group that into one task. Coverage goals for all classes below is a minimum of 100 class, 70 method, 80 block, 80 line default Emma values in Jenkins com.aptana.core.util KeepAliveObjectPool ObjectPool ReapingObjectPool StreamUtil URIUtil","Add for who this story is","well_formed","no_role","high",False
17286,"The default PMD profile is too strict for our purposes. Create a default PMD profile all developers can use to validate code correctness before checkin. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"The default PMD profile is too strict for our purposes. Create a default PMD profile all developers can use to validate code correctness before checkin. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"The default PMD profile is too strict for our purposes<span class='highlight-text severity-high'>. Create a default PMD profile all developers can use to validate code correctness before checkin. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.</span>","minimal","punctuation","high",False
17286,"The default PMD profile is too strict for our purposes. Create a default PMD profile all developers can use to validate code correctness before checkin. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"The default PMD profile is too strict for our purposes. Create a default PMD profile all developers can use to validate code correctness before checkin. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"The default PMD profile is too strict for our purposes. Create a default PMD profile all developers can use to validate code correctness before checkin. Please create a profile, run it against some of our current source code to see if it reports what is expected,<span class='highlight-text severity-high'> and </span>pass it around to the other developers for confirmation.","atomic","conjunctions","high",False
17286,"The default PMD profile is too strict for our purposes. Create a default PMD profile all developers can use to validate code correctness before checkin. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"The default PMD profile is too strict for our purposes. Create a default PMD profile all developers can use to validate code correctness before checkin. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"Add for who this story is","well_formed","no_role","high",False
17302,"When using Subclipse to merge some revisions, there s a view Merge Results where the merged files are listed. With Aptana 2.x it was possible to Upload the files directly from that view using the ftp connections. In Aptana 3.x there s no menu entry to upload the files from that view You have to search each of the merged files or directories in the Project Explorer or App Explorer and upload it there. There should be the Deploy Menu Entry in the context menu of the Merge Results View. ",NULL,"When using Subclipse to merge some revisions, there s a view Merge Results where the merged files are listed. With Aptana 2.x it was possible to Upload the files directly from that view using the ftp connections. In Aptana 3.x there s no menu entry to upload the files from that view You have to search each of the merged files or directories in the Project Explorer or App Explorer and upload it there. There should be the Deploy Menu Entry in the context menu of the Merge Results View. ",NULL,"When using Subclipse to merge some revisions, there s a view Merge Results where the merged files are listed<span class='highlight-text severity-high'>. With Aptana 2.x it was possible to Upload the files directly from that view using the ftp connections. In Aptana 3.x there s no menu entry to upload the files from that view You have to search each of the merged files or directories in the Project Explorer or App Explorer and upload it there. There should be the Deploy Menu Entry in the context menu of the Merge Results View. </span>","minimal","punctuation","high",False
17302,"When using Subclipse to merge some revisions, there s a view Merge Results where the merged files are listed. With Aptana 2.x it was possible to Upload the files directly from that view using the ftp connections. In Aptana 3.x there s no menu entry to upload the files from that view You have to search each of the merged files or directories in the Project Explorer or App Explorer and upload it there. There should be the Deploy Menu Entry in the context menu of the Merge Results View. ",NULL,"When using Subclipse to merge some revisions, there s a view Merge Results where the merged files are listed. With Aptana 2.x it was possible to Upload the files directly from that view using the ftp connections. In Aptana 3.x there s no menu entry to upload the files from that view You have to search each of the merged files or directories in the Project Explorer or App Explorer and upload it there. There should be the Deploy Menu Entry in the context menu of the Merge Results View. ",NULL,"When using Subclipse to merge some revisions, there s a view Merge Results where the merged files are listed. With Aptana 2.x it was possible to Upload the files directly from that view using the ftp connections. In Aptana 3.x there s no menu entry to upload the files from that view You have to search each of the merged files<span class='highlight-text severity-high'> or </span>directories in the Project Explorer or App Explorer<span class='highlight-text severity-high'> and </span>upload it there. There should be the Deploy Menu Entry in the context menu of the Merge Results View. ","atomic","conjunctions","high",False
17302,"When using Subclipse to merge some revisions, there s a view Merge Results where the merged files are listed. With Aptana 2.x it was possible to Upload the files directly from that view using the ftp connections. In Aptana 3.x there s no menu entry to upload the files from that view You have to search each of the merged files or directories in the Project Explorer or App Explorer and upload it there. There should be the Deploy Menu Entry in the context menu of the Merge Results View. ",NULL,"When using Subclipse to merge some revisions, there s a view Merge Results where the merged files are listed. With Aptana 2.x it was possible to Upload the files directly from that view using the ftp connections. In Aptana 3.x there s no menu entry to upload the files from that view You have to search each of the merged files or directories in the Project Explorer or App Explorer and upload it there. There should be the Deploy Menu Entry in the context menu of the Merge Results View. ",NULL,"Add for who this story is","well_formed","no_role","high",False
17290,"Editor does not allow setting of ruby breakpoints in haml view templates on lines with ruby code starting with and These ruby code lines should be breakpointable just like in erb templates. If there is a workaround, please describe in detail. Thanks, tv ",NULL,"Editor does not allow setting of ruby breakpoints in haml view templates on lines with ruby code starting with and These ruby code lines should be breakpointable just like in erb templates. If there is a workaround, please describe in detail. Thanks, tv ",NULL,"Editor does not allow setting of ruby breakpoints in haml view templates on lines with ruby code starting with and These ruby code lines should be breakpointable just like in erb templates<span class='highlight-text severity-high'>. If there is a workaround, please describe in detail. Thanks, tv </span>","minimal","punctuation","high",False
17290,"Editor does not allow setting of ruby breakpoints in haml view templates on lines with ruby code starting with and These ruby code lines should be breakpointable just like in erb templates. If there is a workaround, please describe in detail. Thanks, tv ",NULL,"Editor does not allow setting of ruby breakpoints in haml view templates on lines with ruby code starting with and These ruby code lines should be breakpointable just like in erb templates. If there is a workaround, please describe in detail. Thanks, tv ",NULL,"Editor does not allow setting of ruby breakpoints in haml view templates on lines with ruby code starting with<span class='highlight-text severity-high'> and </span>These ruby code lines should be breakpointable just like in erb templates. If there is a workaround, please describe in detail. Thanks, tv ","atomic","conjunctions","high",False
17290,"Editor does not allow setting of ruby breakpoints in haml view templates on lines with ruby code starting with and These ruby code lines should be breakpointable just like in erb templates. If there is a workaround, please describe in detail. Thanks, tv ",NULL,"Editor does not allow setting of ruby breakpoints in haml view templates on lines with ruby code starting with and These ruby code lines should be breakpointable just like in erb templates. If there is a workaround, please describe in detail. Thanks, tv ",NULL,"Add for who this story is","well_formed","no_role","high",False
17288,"Mac OS X Lion has a full screen feature for a lot of native apps. It would be great for Aptana to have a feature like this.",NULL,"Mac OS X Lion has a full screen feature for a lot of native apps. It would be great for Aptana to have a feature like this.",NULL,"Mac OS X Lion has a full screen feature for a lot of native apps<span class='highlight-text severity-high'>. It would be great for Aptana to have a feature like this.</span>","minimal","punctuation","high",False
17288,"Mac OS X Lion has a full screen feature for a lot of native apps. It would be great for Aptana to have a feature like this.",NULL,"Mac OS X Lion has a full screen feature for a lot of native apps. It would be great for Aptana to have a feature like this.",NULL,"Add for who this story is","well_formed","no_role","high",False
17287,"The default FindBugs profile is too strict for our current code base. We need to create a more limited profile that we can use to validate all committed code for possible errors. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"The default FindBugs profile is too strict for our current code base. We need to create a more limited profile that we can use to validate all committed code for possible errors. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"The default FindBugs profile is too strict for our current code base<span class='highlight-text severity-high'>. We need to create a more limited profile that we can use to validate all committed code for possible errors. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.</span>","minimal","punctuation","high",False
17287,"The default FindBugs profile is too strict for our current code base. We need to create a more limited profile that we can use to validate all committed code for possible errors. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"The default FindBugs profile is too strict for our current code base. We need to create a more limited profile that we can use to validate all committed code for possible errors. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"The default FindBugs profile is too strict for our current code base. We need to create a more limited profile that we can use to validate all committed code for possible errors. Please create a profile, run it against some of our current source code to see if it reports what is expected,<span class='highlight-text severity-high'> and </span>pass it around to the other developers for confirmation.","atomic","conjunctions","high",False
17287,"The default FindBugs profile is too strict for our current code base. We need to create a more limited profile that we can use to validate all committed code for possible errors. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"The default FindBugs profile is too strict for our current code base. We need to create a more limited profile that we can use to validate all committed code for possible errors. Please create a profile, run it against some of our current source code to see if it reports what is expected, and pass it around to the other developers for confirmation.",NULL,"Add for who this story is","well_formed","no_role","high",False
17291,"This probably should be something both on the home page, in the views, and also perhaps a popup? Tell them about the new features Direct them on how to install the new version Show them the migration guide",NULL,"This probably should be something both on the home page, in the views, and also perhaps a popup? Tell them about the new features Direct them on how to install the new version Show them the migration guide",NULL,"This probably should be something both on the home page, in the views, and also perhaps a popup<span class='highlight-text severity-high'>? Tell them about the new features Direct them on how to install the new version Show them the migration guide</span>","minimal","punctuation","high",False
17291,"This probably should be something both on the home page, in the views, and also perhaps a popup? Tell them about the new features Direct them on how to install the new version Show them the migration guide",NULL,"This probably should be something both on the home page, in the views, and also perhaps a popup? Tell them about the new features Direct them on how to install the new version Show them the migration guide",NULL,"Add for who this story is","well_formed","no_role","high",False
