"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
28024,"Import the Employee Directory sample alloy by using the latest Appcelerator Studio 4.1.0 release, through the dashboard. Then verify that you are able to build it for Win Phone and Store after adding windows to list of deploy targets in tiapp.xml . If you run into any issues, please file additional tickets. If the sample needs to be updated in any way like enabling capabilities , file a PR for the sample.",NULL,"Import the Employee Directory sample alloy by using the latest Appcelerator Studio 4.1.0 release, through the dashboard. Then verify that you are able to build it for Win Phone and Store after adding windows to list of deploy targets in tiapp.xml . If you run into any issues, please file additional tickets. If the sample needs to be updated in any way like enabling capabilities , file a PR for the sample.",NULL,"Add for who this story is","well_formed","no_role","high",False
28029,"Package localization files like . ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28029,"Package localization files like . ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28032,"There s no implementation to support .",NULL,"There s no implementation to support .",NULL,"Add for who this story is","well_formed","no_role","high",False
28031,"Titanium build properties such as are not updated on each build. It returns placeholder string for now. See TiModule.cpp L32 should be integrated with CI build. ",NULL,"Titanium build properties such as are not updated on each build. It returns placeholder string for now. See TiModule.cpp L32 should be integrated with CI build. ",NULL,"Titanium build properties such as are not updated on each build<span class='highlight-text severity-high'>. It returns placeholder string for now. See TiModule.cpp L32 should be integrated with CI build. </span>","minimal","punctuation","high",False
28031,"Titanium build properties such as are not updated on each build. It returns placeholder string for now. See TiModule.cpp L32 should be integrated with CI build. ",NULL,"Titanium build properties such as are not updated on each build. It returns placeholder string for now. See TiModule.cpp L32 should be integrated with CI build. ",NULL,"Add for who this story is","well_formed","no_role","high",False
28033,"should support CommonJS module loading described in CommonJS Modules in Titanium ",NULL,"should support CommonJS module loading described in CommonJS Modules in Titanium ",NULL,"Add for who this story is","well_formed","no_role","high",False
28045,"We have no notion of null primitive values. This is problematic when we have special structs like It s also problematic if we want to check if a property has never been assigned a value say color, on an animation . We can use default values and check for those such as empty string , but for double int32 t, uint32 t that s often more problematic. We want to explicitly know if the user gave a versus never having set a value. There s the boost optional type we could use, or we could simply make our own type.",NULL,"We have no notion of null primitive values. This is problematic when we have special structs like It s also problematic if we want to check if a property has never been assigned a value say color, on an animation . We can use default values and check for those such as empty string , but for double int32 t, uint32 t that s often more problematic. We want to explicitly know if the user gave a versus never having set a value. There s the boost optional type we could use, or we could simply make our own type.",NULL,"We have no notion of null primitive values<span class='highlight-text severity-high'>. This is problematic when we have special structs like It s also problematic if we want to check if a property has never been assigned a value say color, on an animation . We can use default values and check for those such as empty string , but for double int32 t, uint32 t that s often more problematic. We want to explicitly know if the user gave a versus never having set a value. There s the boost optional type we could use, or we could simply make our own type.</span>","minimal","punctuation","high",False
28045,"We have no notion of null primitive values. This is problematic when we have special structs like It s also problematic if we want to check if a property has never been assigned a value say color, on an animation . We can use default values and check for those such as empty string , but for double int32 t, uint32 t that s often more problematic. We want to explicitly know if the user gave a versus never having set a value. There s the boost optional type we could use, or we could simply make our own type.",NULL,"We have no notion of null primitive values. This is problematic when we have special structs like It s also problematic if we want to check if a property has never been assigned a value say color, on an animation . We can use default values and check for those such as empty string , but for double int32 t, uint32 t that s often more problematic. We want to explicitly know if the user gave a versus never having set a value. There s the boost optional type we could use, or we could simply make our own type.",NULL,"We have no notion of null primitive values. This is problematic when we have special structs like It s also problematic if we want to check if a property has never been assigned a value say color, on an animation . We can use default values<span class='highlight-text severity-high'> and </span>check for those such as empty string , but for double int32 t, uint32 t that s often more problematic. We want to explicitly know if the user gave a versus never having set a value. There s the boost optional type we could use,<span class='highlight-text severity-high'> or </span>we could simply make our own type.","atomic","conjunctions","high",False
28045,"We have no notion of null primitive values. This is problematic when we have special structs like It s also problematic if we want to check if a property has never been assigned a value say color, on an animation . We can use default values and check for those such as empty string , but for double int32 t, uint32 t that s often more problematic. We want to explicitly know if the user gave a versus never having set a value. There s the boost optional type we could use, or we could simply make our own type.",NULL,"We have no notion of null primitive values. This is problematic when we have special structs like It s also problematic if we want to check if a property has never been assigned a value say color, on an animation . We can use default values and check for those such as empty string , but for double int32 t, uint32 t that s often more problematic. We want to explicitly know if the user gave a versus never having set a value. There s the boost optional type we could use, or we could simply make our own type.",NULL,"Add for who this story is","well_formed","no_role","high",False
28048,"We re taking an approach of generating C HAL wrappers for the Windows APIs from the metabase data. We should get a working prototype that could handle something like this var Canvas TextBlock Page Window var win new Canvas ; Add stuff to the window canvas! var label new TextBlock ; label.FontSize 20; label.Text Hello World! ; var rootFrame var page rootFrame.Content; page.Content win; ",NULL,"We re taking an approach of generating C HAL wrappers for the Windows APIs from the metabase data. We should get a working prototype that could handle something like this var Canvas TextBlock Page Window var win new Canvas ; Add stuff to the window canvas! var label new TextBlock ; label.FontSize 20; label.Text Hello World! ; var rootFrame var page rootFrame.Content; page.Content win; ",NULL,"We re taking an approach of generating C HAL wrappers for the Windows APIs from the metabase data<span class='highlight-text severity-high'>. We should get a working prototype that could handle something like this var Canvas TextBlock Page Window var win new Canvas ; Add stuff to the window canvas! var label new TextBlock ; label.FontSize 20; label.Text Hello World! ; var rootFrame var page rootFrame.Content; page.Content win; </span>","minimal","punctuation","high",False
28048,"We re taking an approach of generating C HAL wrappers for the Windows APIs from the metabase data. We should get a working prototype that could handle something like this var Canvas TextBlock Page Window var win new Canvas ; Add stuff to the window canvas! var label new TextBlock ; label.FontSize 20; label.Text Hello World! ; var rootFrame var page rootFrame.Content; page.Content win; ",NULL,"We re taking an approach of generating C HAL wrappers for the Windows APIs from the metabase data. We should get a working prototype that could handle something like this var Canvas TextBlock Page Window var win new Canvas ; Add stuff to the window canvas! var label new TextBlock ; label.FontSize 20; label.Text Hello World! ; var rootFrame var page rootFrame.Content; page.Content win; ",NULL,"Add for who this story is","well_formed","no_role","high",False
28047,"All Titanium app for Windows Store should follow Windows Store policies described at . This includes app navigation policy on how to handle back button with your page dialog. Currently Ti app closes immediately when you press the back button even when you open multiple . Where applicable, pressing the back button should take the user to a previous page dialog. If the user presses the back button on the first page of the app, then the app terminates unless it is allowed to run in the background . ",NULL,"All Titanium app for Windows Store should follow Windows Store policies described at . This includes app navigation policy on how to handle back button with your page dialog. Currently Ti app closes immediately when you press the back button even when you open multiple . Where applicable, pressing the back button should take the user to a previous page dialog. If the user presses the back button on the first page of the app, then the app terminates unless it is allowed to run in the background . ",NULL,"All Titanium app for Windows Store should follow Windows Store policies described at <span class='highlight-text severity-high'>. This includes app navigation policy on how to handle back button with your page dialog. Currently Ti app closes immediately when you press the back button even when you open multiple . Where applicable, pressing the back button should take the user to a previous page dialog. If the user presses the back button on the first page of the app, then the app terminates unless it is allowed to run in the background . </span>","minimal","punctuation","high",False
28047,"All Titanium app for Windows Store should follow Windows Store policies described at . This includes app navigation policy on how to handle back button with your page dialog. Currently Ti app closes immediately when you press the back button even when you open multiple . Where applicable, pressing the back button should take the user to a previous page dialog. If the user presses the back button on the first page of the app, then the app terminates unless it is allowed to run in the background . ",NULL,"All Titanium app for Windows Store should follow Windows Store policies described at . This includes app navigation policy on how to handle back button with your page dialog. Currently Ti app closes immediately when you press the back button even when you open multiple . Where applicable, pressing the back button should take the user to a previous page dialog. If the user presses the back button on the first page of the app, then the app terminates unless it is allowed to run in the background . ",NULL,"Add for who this story is","well_formed","no_role","high",False
28050,"The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"The version we currently have in the Examples folder is out of date<span class='highlight-text severity-high'>. We ll need to rebuild with alloy on windows and update the example with the generated files.</span>","minimal","punctuation","high",False
28050,"The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows<span class='highlight-text severity-high'> and </span>update the example with the generated files.","atomic","conjunctions","high",False
28050,"The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"The version we currently have in the Examples folder is out of date. We ll need to rebuild with alloy on windows and update the example with the generated files.",NULL,"Add for who this story is","well_formed","no_role","high",False
28049,"Currently HAL has multiple ways to create JSExport object but basically following two API s are meant to do same thing. auto object1 auto object2 I found there s no reason to keep the first one. It actually has a issue around TIMOB 18461. ",NULL,"Currently HAL has multiple ways to create JSExport object but basically following two API s are meant to do same thing. auto object1 auto object2 I found there s no reason to keep the first one. It actually has a issue around TIMOB 18461. ",NULL,"Currently HAL has multiple ways to create JSExport object but basically following two API s are meant to do same thing<span class='highlight-text severity-high'>. auto object1 auto object2 I found there s no reason to keep the first one. It actually has a issue around TIMOB 18461. </span>","minimal","punctuation","high",False
28049,"Currently HAL has multiple ways to create JSExport object but basically following two API s are meant to do same thing. auto object1 auto object2 I found there s no reason to keep the first one. It actually has a issue around TIMOB 18461. ",NULL,"Currently HAL has multiple ways to create JSExport object but basically following two API s are meant to do same thing. auto object1 auto object2 I found there s no reason to keep the first one. It actually has a issue around TIMOB 18461. ",NULL,"Add for who this story is","well_formed","no_role","high",False
28051,"The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods so that we don t crash when they re referenced.",NULL,"The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods","so that we don t crash when they re referenced.","Use the most common template: As a, I want, So","uniform","uniform","medium",False
28051,"The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods so that we don t crash when they re referenced.",NULL,"The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods","so that we don t crash when they re referenced.","The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation<span class='highlight-text severity-high'>. We should at least stub out these properties and methods so that we don t crash when they re referenced.</span>","minimal","punctuation","high",False
28051,"The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods so that we don t crash when they re referenced.",NULL,"The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods","so that we don t crash when they re referenced.","The Corporate directory app uses opacity, animate ,<span class='highlight-text severity-high'> and </span>a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods so that we don t crash when they re referenced.","atomic","conjunctions","high",False
28051,"The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods so that we don t crash when they re referenced.",NULL,"The Corporate directory app uses opacity, animate , and a series of images on a ImageView to generate a loading animation. We should at least stub out these properties and methods","so that we don t crash when they re referenced.","Add for who this story is","well_formed","no_role","high",False
28052,"Remove the packaging of the BlackBerry distribution from the regular SDK.",NULL,"Remove the packaging of the BlackBerry distribution from the regular SDK.",NULL,"Add for who this story is","well_formed","no_role","high",False
28084,"Create TextField. Try to set Value or get value during some action for example button click event . for getValue undefined is returned. for setValue doesn t set the textfield value. ",NULL,"Create TextField. Try to set Value or get value during some action for example button click event . for getValue undefined is returned. for setValue doesn t set the textfield value. ",NULL,"Create TextField<span class='highlight-text severity-high'>. Try to set Value or get value during some action for example button click event . for getValue undefined is returned. for setValue doesn t set the textfield value. </span>","minimal","punctuation","high",False
28084,"Create TextField. Try to set Value or get value during some action for example button click event . for getValue undefined is returned. for setValue doesn t set the textfield value. ",NULL,"Create TextField. Try to set Value or get value during some action for example button click event . for getValue undefined is returned. for setValue doesn t set the textfield value. ",NULL,"Create TextField. Try to set Value<span class='highlight-text severity-high'> or </span>get value during some action for example button click event . for getValue undefined is returned. for setValue doesn t set the textfield value. ","atomic","conjunctions","high",False
28084,"Create TextField. Try to set Value or get value during some action for example button click event . for getValue undefined is returned. for setValue doesn t set the textfield value. ",NULL,"Create TextField. Try to set Value or get value during some action for example button click event . for getValue undefined is returned. for setValue doesn t set the textfield value. ",NULL,"Add for who this story is","well_formed","no_role","high",False
28055,"Update the master branch of titanium mobile to version 4.0.",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28055,"Update the master branch of titanium mobile to version 4.0.",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28054,"Investigate injecting native extensions into a titanium app at build time",NULL,"Investigate injecting native extensions into a titanium app at build time",NULL,"Add for who this story is","well_formed","no_role","high",False
28056,"It d be nice to have some HTML page generated that gives a quick overview of how far we are in terms of implementing proxies. It s painful to gather that sort of info by looking through the doc pages. We re already generating YML files and merging it into the JSCA. A single webpage with a rundown of all the classes, properties, methods and events? and a simple green red status would be pretty helpful to quickly glance through and get a high level overview of how far we are.",NULL,"It d be nice to have some HTML page generated that gives a quick overview of how far we are in terms of implementing proxies. It s painful to gather that sort of info by looking through the doc pages. We re already generating YML files and merging it into the JSCA. A single webpage with a rundown of all the classes, properties, methods and events? and a simple green red status would be pretty helpful to quickly glance through and get a high level overview of how far we are.",NULL,"It d be nice to have some HTML page generated that gives a quick overview of how far we are in terms of implementing proxies<span class='highlight-text severity-high'>. It s painful to gather that sort of info by looking through the doc pages. We re already generating YML files and merging it into the JSCA. A single webpage with a rundown of all the classes, properties, methods and events? and a simple green red status would be pretty helpful to quickly glance through and get a high level overview of how far we are.</span>","minimal","punctuation","high",False
28056,"It d be nice to have some HTML page generated that gives a quick overview of how far we are in terms of implementing proxies. It s painful to gather that sort of info by looking through the doc pages. We re already generating YML files and merging it into the JSCA. A single webpage with a rundown of all the classes, properties, methods and events? and a simple green red status would be pretty helpful to quickly glance through and get a high level overview of how far we are.",NULL,"It d be nice to have some HTML page generated that gives a quick overview of how far we are in terms of implementing proxies. It s painful to gather that sort of info by looking through the doc pages. We re already generating YML files and merging it into the JSCA. A single webpage with a rundown of all the classes, properties, methods and events? and a simple green red status would be pretty helpful to quickly glance through and get a high level overview of how far we are.",NULL,"It d be nice to have some HTML page generated that gives a quick overview of how far we are in terms of implementing proxies. It s painful to gather that sort of info by looking through the doc pages. We re already generating YML files<span class='highlight-text severity-high'> and </span>merging it into the JSCA. A single webpage with a rundown of all the classes, properties, methods and events? and a simple green red status would be pretty helpful to quickly glance through and get a high level overview of how far we are.","atomic","conjunctions","high",False
28056,"It d be nice to have some HTML page generated that gives a quick overview of how far we are in terms of implementing proxies. It s painful to gather that sort of info by looking through the doc pages. We re already generating YML files and merging it into the JSCA. A single webpage with a rundown of all the classes, properties, methods and events? and a simple green red status would be pretty helpful to quickly glance through and get a high level overview of how far we are.",NULL,"It d be nice to have some HTML page generated that gives a quick overview of how far we are in terms of implementing proxies. It s painful to gather that sort of info by looking through the doc pages. We re already generating YML files and merging it into the JSCA. A single webpage with a rundown of all the classes, properties, methods and events? and a simple green red status would be pretty helpful to quickly glance through and get a high level overview of how far we are.",NULL,"Add for who this story is","well_formed","no_role","high",False
28053,"We currently implement this in the Windows subclass. But it s really just a standard mapping from integer http codes to the text describing that code. See or ",NULL,"We currently implement this in the Windows subclass. But it s really just a standard mapping from integer http codes to the text describing that code. See or ",NULL,"We currently implement this in the Windows subclass<span class='highlight-text severity-high'>. But it s really just a standard mapping from integer http codes to the text describing that code. See or </span>","minimal","punctuation","high",False
28053,"We currently implement this in the Windows subclass. But it s really just a standard mapping from integer http codes to the text describing that code. See or ",NULL,"We currently implement this in the Windows subclass. But it s really just a standard mapping from integer http codes to the text describing that code. See or ",NULL,"Add for who this story is","well_formed","no_role","high",False
28061,"In TIDOC 2011, we created the ability to overlay YAML documentation from multiple sources. For this ticket we need to do the following Copy a similar documentation structure from into which likely means the creation of an apidoc folder. For the implemented proxies, create a corresponding shell .yml file that contains the Windows platform addition, as well as any additional descriptions or notes as appropriate. As a follow on ticket, a way to automatically generate this documentation through a script or tool.",NULL,"In TIDOC 2011, we created the ability to overlay YAML documentation from multiple sources. For this ticket we need to do the following Copy a similar documentation structure from into which likely means the creation of an apidoc folder. For the implemented proxies, create a corresponding shell .yml file that contains the Windows platform addition, as well as any additional descriptions or notes as appropriate. As a follow on ticket, a way to automatically generate this documentation through a script or tool.",NULL,"In TIDOC 2011, we created the ability to overlay YAML documentation from multiple sources<span class='highlight-text severity-high'>. For this ticket we need to do the following Copy a similar documentation structure from into which likely means the creation of an apidoc folder. For the implemented proxies, create a corresponding shell .yml file that contains the Windows platform addition, as well as any additional descriptions or notes as appropriate. As a follow on ticket, a way to automatically generate this documentation through a script or tool.</span>","minimal","punctuation","high",False
28061,"In TIDOC 2011, we created the ability to overlay YAML documentation from multiple sources. For this ticket we need to do the following Copy a similar documentation structure from into which likely means the creation of an apidoc folder. For the implemented proxies, create a corresponding shell .yml file that contains the Windows platform addition, as well as any additional descriptions or notes as appropriate. As a follow on ticket, a way to automatically generate this documentation through a script or tool.",NULL,"In TIDOC 2011, we created the ability to overlay YAML documentation from multiple sources. For this ticket we need to do the following Copy a similar documentation structure from into which likely means the creation of an apidoc folder. For the implemented proxies, create a corresponding shell .yml file that contains the Windows platform addition, as well as any additional descriptions or notes as appropriate. As a follow on ticket, a way to automatically generate this documentation through a script or tool.",NULL,"Add for who this story is","well_formed","no_role","high",False
28062,"I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.",NULL,"I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.",NULL,"I encountered one compiler error and four compiler warning when when I ran after our December 23 release<span class='highlight-text severity-high'>. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.</span>","minimal","punctuation","high",False
28062,"I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.",NULL,"I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.",NULL,"I encountered one compiler error<span class='highlight-text severity-high'> and </span>four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.","atomic","conjunctions","high",False
28062,"I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.",NULL,"I encountered one compiler error and four compiler warning when when I ran after our December 23 release. on OS X. We should investigate why Travis didn t catch these issues for us. See PR 68 for the fix.",NULL,"Add for who this story is","well_formed","no_role","high",False
28060,"When reviewing the build output on Jenkins, I noticed some Cmake warnings which it looks like we can should suppress This warning is for project developers. Use Wno dev to suppress it. ",NULL,"When reviewing the build output on Jenkins, I noticed some Cmake warnings which it looks like we can should suppress This warning is for project developers. Use Wno dev to suppress it. ",NULL,"When reviewing the build output on Jenkins, I noticed some Cmake warnings which it looks like we can should suppress This warning is for project developers<span class='highlight-text severity-high'>. Use Wno dev to suppress it. </span>","minimal","punctuation","high",False
28060,"When reviewing the build output on Jenkins, I noticed some Cmake warnings which it looks like we can should suppress This warning is for project developers. Use Wno dev to suppress it. ",NULL,"When reviewing the build output on Jenkins, I noticed some Cmake warnings which it looks like we can should suppress This warning is for project developers. Use Wno dev to suppress it. ",NULL,"Add for who this story is","well_formed","no_role","high",False
28066,"A cross platform logger that runs on OS X, Windows Desktop and WinRT Windows Store and Windows Phone Requirements Output INFO, WARNING, DEBUG and ERROR logs Thread safe Type safe Cross platform Exclude the use of third party libraries",NULL,"A cross platform logger that runs on OS X, Windows Desktop and WinRT Windows Store and Windows Phone Requirements Output INFO, WARNING, DEBUG and ERROR logs Thread safe Type safe Cross platform Exclude the use of third party libraries",NULL,"A cross platform logger that runs on OS X, Windows Desktop<span class='highlight-text severity-high'> and </span>WinRT Windows Store and Windows Phone Requirements Output INFO, WARNING, DEBUG and ERROR logs Thread safe Type safe Cross platform Exclude the use of third party libraries","atomic","conjunctions","high",False
28066,"A cross platform logger that runs on OS X, Windows Desktop and WinRT Windows Store and Windows Phone Requirements Output INFO, WARNING, DEBUG and ERROR logs Thread safe Type safe Cross platform Exclude the use of third party libraries",NULL,"A cross platform logger that runs on OS X, Windows Desktop and WinRT Windows Store and Windows Phone Requirements Output INFO, WARNING, DEBUG and ERROR logs Thread safe Type safe Cross platform Exclude the use of third party libraries",NULL,"Add for who this story is","well_formed","no_role","high",False
28068,"Need to update the ti.cloud to v3.2.4 in titanium mobile. h6. ti.cloud 3.2.4 changes TIMODOPEN 416 TIMODOPEN 423 TIMODOPEN 432 Also need to update ",NULL,"Need to update the ti.cloud to v3.2.4 in titanium mobile. h6. ti.cloud 3.2.4 changes TIMODOPEN 416 TIMODOPEN 423 TIMODOPEN 432 Also need to update ",NULL,"Need to update the ti<span class='highlight-text severity-high'>.cloud to v3.2.4 in titanium mobile. h6. ti.cloud 3.2.4 changes TIMODOPEN 416 TIMODOPEN 423 TIMODOPEN 432 Also need to update </span>","minimal","punctuation","high",False
28068,"Need to update the ti.cloud to v3.2.4 in titanium mobile. h6. ti.cloud 3.2.4 changes TIMODOPEN 416 TIMODOPEN 423 TIMODOPEN 432 Also need to update ",NULL,"Need to update the ti.cloud to v3.2.4 in titanium mobile. h6. ti.cloud 3.2.4 changes TIMODOPEN 416 TIMODOPEN 423 TIMODOPEN 432 Also need to update ",NULL,"Add for who this story is","well_formed","no_role","high",False
28063,"I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted<span class='highlight-text severity-high'>. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp </span>","minimal","punctuation","high",False
28063,"I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module<span class='highlight-text severity-high'> and </span>then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ","atomic","conjunctions","high",False
28063,"I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"I just noticed that a TitaniumKit class was introduced that duplicates the existing module The code from should be moved to Titanium Module and then should be deleted. Existing Module.hpp and Module.cpp Duplicate TiModule.hpp and TiModule.cpp ",NULL,"Add for who this story is","well_formed","no_role","high",False
28064,"cpplint is a Python script that allows users to test their code for compliance against Google s C Style guide. We should run this script on the Travis build.",NULL,"cpplint is a Python script that allows users to test their code for compliance against Google s C Style guide. We should run this script on the Travis build.",NULL,"cpplint is a Python script that allows users to test their code for compliance against Google s C Style guide<span class='highlight-text severity-high'>. We should run this script on the Travis build.</span>","minimal","punctuation","high",False
28064,"cpplint is a Python script that allows users to test their code for compliance against Google s C Style guide. We should run this script on the Travis build.",NULL,"cpplint is a Python script that allows users to test their code for compliance against Google s C Style guide. We should run this script on the Travis build.",NULL,"Add for who this story is","well_formed","no_role","high",False
28065,"cpplint allows us to check for Google C Style guide compliance This gives a good suggestion for how to fix it ",NULL,"cpplint allows us to check for Google C Style guide compliance This gives a good suggestion for how to fix it ",NULL,"Add for who this story is","well_formed","no_role","high",False
28067,"iOS Map Module bump version to 2.0.4, add to titanium mobile, update titanium released ",NULL,"iOS Map Module bump version to 2.0.4, add to titanium mobile, update titanium released ",NULL,"Add for who this story is","well_formed","no_role","high",False
28069,"1. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.",NULL,NULL,NULL,"1<span class='highlight-text severity-high'>. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.</span>","minimal","punctuation","high",False
28069,"1. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
28069,"1. Create WP81 unit and performance tests for JavaScriptCore that integrates with the CI server setup by Allen. 1.1. The unit tests should be based in test262 this is item 7 from the Igalia SOW . 1.2. The performance tests should be based on JSBench.",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
28058,"I would create macro that does this instead which would generate this JSObject createTab const JSObject parameters, JSObject this object TITANIUM NOEXCEPT; JSValue js createTab const arguments, JSObject this object ; From Jeff s review comments here ",NULL,"I would create macro that does this instead which would generate this JSObject createTab const JSObject parameters, JSObject this object TITANIUM NOEXCEPT; JSValue js createTab const arguments, JSObject this object ; From Jeff s review comments here ",NULL,"I would create macro that does this instead which would generate this JSObject createTab const JSObject parameters, JSObject this object TITANIUM NOEXCEPT<span class='highlight-text severity-high'>; JSValue js createTab const arguments, JSObject this object ; From Jeff s review comments here </span>","minimal","punctuation","high",False
28058,"I would create macro that does this instead which would generate this JSObject createTab const JSObject parameters, JSObject this object TITANIUM NOEXCEPT; JSValue js createTab const arguments, JSObject this object ; From Jeff s review comments here ",NULL,"I would create macro that does this instead which would generate this JSObject createTab const JSObject parameters, JSObject this object TITANIUM NOEXCEPT; JSValue js createTab const arguments, JSObject this object ; From Jeff s review comments here ",NULL,"Add for who this story is","well_formed","no_role","high",False
28059,"Can t we come up with something like this This would generate Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here ",NULL,"Can t we come up with something like this This would generate Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here ",NULL,"Can t we come up with something like this This would generate Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app<span class='highlight-text severity-high'>. From Jeff s review comments here </span>","minimal","punctuation","high",False
28059,"Can t we come up with something like this This would generate Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here ",NULL,"Can t we come up with something like this This would generate Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces and it s easier later if we want to change the pattern or add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here ",NULL,"Can t we come up with something like this This would generate Advantage is that we force a compile time pattern for the TitaniumKit defined interfaces<span class='highlight-text severity-high'> and </span>it s easier later if we want to change the pattern<span class='highlight-text severity-high'> or </span>add assertions or even compile this code out with our compiler because this method isn t used by the app. From Jeff s review comments here ","atomic","conjunctions","high",False
