"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
24425,"BlackBerry Implement important Ti.API functionality BlackBerry Implement important Ti.API functionality This may be completed. It only looks like the following are required Titanium.API.debug Titanium.API.error Titanium.API.info Titanium.API.log Titanium.API.trace Titanium.API.warn This may be completed. It only looks like the following are required Titanium.API.debug Titanium.API.error Titanium.API.info Titanium.API.log Titanium.API.trace Titanium.API.warn",NULL,"BlackBerry Implement important Ti.API functionality BlackBerry Implement important Ti.API functionality This may be completed. It only looks like the following are required Titanium.API.debug Titanium.API.error Titanium.API.info Titanium.API.log Titanium.API.trace Titanium.API.warn This may be completed. It only looks like the following are required Titanium.API.debug Titanium.API.error Titanium.API.info Titanium.API.log Titanium.API.trace Titanium.API.warn",NULL,"Add for who this story is","well_formed","no_role","high",False
24428,"BlackBerry Implement important Gesture functionality BlackBerry Implement important Gesture functionality Implement the Gesture module. ",NULL,"BlackBerry Implement important Gesture functionality BlackBerry Implement important Gesture functionality Implement the Gesture module. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24436,"BlackBerry Full support for builder script Implement all targets",NULL,"BlackBerry Full support for builder script Implement all targets",NULL,"Add for who this story is","well_formed","no_role","high",False
24437,"BlackBerry Get KitchenSink to work ",NULL,"BlackBerry Get KitchenSink to work ",NULL,"Add for who this story is","well_formed","no_role","high",False
24438,"BlackBerry Setup and test guide Guide for QE developers to setup and test the Blackberry port of Titanium SDK using KitchenSink Should be placed on a separate page in this space ",NULL,"BlackBerry Setup and test guide Guide for QE developers to setup and test the Blackberry port of Titanium SDK using KitchenSink Should be placed on a separate page in this space ",NULL,"Add for who this story is","well_formed","no_role","high",False
24439,"BlackBerry Integrate the final deliverable into the current build, testing and development infrastructure ",NULL,"BlackBerry Integrate the final deliverable into the current build, testing and development infrastructure ",NULL,"Add for who this story is","well_formed","no_role","high",False
24423,"BlackBerry Implement Analytics module ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24423,"BlackBerry Implement Analytics module ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24417,"BlackBerry Extend the ndk classes to create the shell application Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"BlackBerry Extend the ndk classes to create the shell application Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"BlackBerry Extend the ndk classes to create the shell application Extend the ndk classes to create our shell application that will contain the app<span class='highlight-text severity-high'>.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll</span>","minimal","punctuation","high",False
24417,"BlackBerry Extend the ndk classes to create the shell application Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"BlackBerry Extend the ndk classes to create the shell application Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"BlackBerry Extend the ndk classes to create the shell application Extend the ndk classes to create our shell application that will contain the app.js<span class='highlight-text severity-high'> and </span>the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll","atomic","conjunctions","high",False
24417,"BlackBerry Extend the ndk classes to create the shell application Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"BlackBerry Extend the ndk classes to create the shell application Extend the ndk classes to create our shell application that will contain the app.js and the kroll and v8 runtimes equiv. learn what is needed to create the blackberry shell app to contain the app.js as resource Create actual classes extending the classes in the ndk, they will form the titanium library Do the minimum to get the app up and loading the js file, leave the rest stubbed out with TODOs create file templates for the shell app link with libV8 and Kroll",NULL,"Add for who this story is","well_formed","no_role","high",False
24422,"BlackBerry Run on simulator and device minimum BB10 for demo",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24422,"BlackBerry Run on simulator and device minimum BB10 for demo",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24424,"BlackBerry Implement BlackBerry specific components ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24424,"BlackBerry Implement BlackBerry specific components ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24427,"BlackBerry Implement Facebook module ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24427,"BlackBerry Implement Facebook module ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24426,"BlackBerry Implement Contacts module ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24426,"BlackBerry Implement Contacts module ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24430,"BlackBerry Implement Media module ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24430,"BlackBerry Implement Media module ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24429,"BlackBerry Implement important Titanium.Locale functionality BlackBerry Implement important Titanium.Locale functionality ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24429,"BlackBerry Implement important Titanium.Locale functionality BlackBerry Implement important Titanium.Locale functionality ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24431,"BlackBerry Implement Network module for Anvil ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24431,"BlackBerry Implement Network module for Anvil ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24432,"BlackBerry Implement important Titanium.Stream functionality ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24432,"BlackBerry Implement important Titanium.Stream functionality ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24433,"BlackBerry Implement important Titanium.Utils functionality BlackBerry Implement important Titanium.Utils functionality ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24433,"BlackBerry Implement important Titanium.Utils functionality BlackBerry Implement important Titanium.Utils functionality ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24434,"BlackBerry Implement important Titanium.XML functionality ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24434,"BlackBerry Implement important Titanium.XML functionality ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24435,"BlackBerry Implement important Titanium.Yahoo functionality ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24435,"BlackBerry Implement important Titanium.Yahoo functionality ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24462,"BlackBerry Implement UI.TextField Part 1 ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24462,"BlackBerry Implement UI.TextField Part 1 ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24460,"BlackBerry Implement Simple TableViewRows BlackBerry Implement Simple TableViewRows Implement TableViewRow proxies which support the simple row style. For simple rows title, leftImage, etc can probably use the Cascades StandardListItem. This is already implemented for using plain objects for the data array. Developers should also be able to listen for click and swipe events on rows. ",NULL,"BlackBerry Implement Simple TableViewRows BlackBerry Implement Simple TableViewRows Implement TableViewRow proxies which support the simple row style. For simple rows title, leftImage, etc can probably use the Cascades StandardListItem. This is already implemented for using plain objects for the data array. Developers should also be able to listen for click and swipe events on rows. ",NULL,"BlackBerry Implement Simple TableViewRows BlackBerry Implement Simple TableViewRows Implement TableViewRow proxies which support the simple row style<span class='highlight-text severity-high'>. For simple rows title, leftImage, etc can probably use the Cascades StandardListItem. This is already implemented for using plain objects for the data array. Developers should also be able to listen for click and swipe events on rows. </span>","minimal","punctuation","high",False
24460,"BlackBerry Implement Simple TableViewRows BlackBerry Implement Simple TableViewRows Implement TableViewRow proxies which support the simple row style. For simple rows title, leftImage, etc can probably use the Cascades StandardListItem. This is already implemented for using plain objects for the data array. Developers should also be able to listen for click and swipe events on rows. ",NULL,"BlackBerry Implement Simple TableViewRows BlackBerry Implement Simple TableViewRows Implement TableViewRow proxies which support the simple row style. For simple rows title, leftImage, etc can probably use the Cascades StandardListItem. This is already implemented for using plain objects for the data array. Developers should also be able to listen for click and swipe events on rows. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24461,"BlackBerry Implement important functionality A TableView section object. Usually contains TableViewRows In iOS, this is an abstract non iOS class used to group rows into sections. There is no native analog.",NULL,NULL,NULL,"BlackBerry Implement important functionality A TableView section object<span class='highlight-text severity-high'>. Usually contains TableViewRows In iOS, this is an abstract non iOS class used to group rows into sections. There is no native analog.</span>","minimal","punctuation","high",False
24461,"BlackBerry Implement important functionality A TableView section object. Usually contains TableViewRows In iOS, this is an abstract non iOS class used to group rows into sections. There is no native analog.",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24461,"BlackBerry Implement important functionality A TableView section object. Usually contains TableViewRows In iOS, this is an abstract non iOS class used to group rows into sections. There is no native analog.",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24444,"BlackBerry Implement ACS CloudPush module ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24444,"BlackBerry Implement ACS CloudPush module ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24445,"Android Failure building with Java 1.7.0 Java 7 We currently do not check to make sure the user has jdk 1.6.0 installed in our build scripts. We should add this feature since there are known issues with using jdk 1.7.0 at least for windows . We need to determine the following requirements in this task, and then notify studio in regards to these new requirements. Minimum Maximum version of jdk required Where to grab this particular version of sdk from oracle? Narrow down if the jdk requirements affect ALL platforms linux,osx, windows . We know there are issue with jdk 1.7.0 in windows, but this needs to be verified in other platforms Mechanism for reporting this error from the build scripts ideally studio would be able to take this error and prompt the user to resolve it accordingly in studio After this ticket has been resolved, we should file a separate ticket on the studio side for them to take action and probably sync up with them regarding the requirements . ",NULL,"Android Failure building with Java 1.7.0 Java 7 We currently do not check to make sure the user has jdk 1.6.0 installed in our build scripts. We should add this feature since there are known issues with using jdk 1.7.0 at least for windows . We need to determine the following requirements in this task, and then notify studio in regards to these new requirements. Minimum Maximum version of jdk required Where to grab this particular version of sdk from oracle? Narrow down if the jdk requirements affect ALL platforms linux,osx, windows . We know there are issue with jdk 1.7.0 in windows, but this needs to be verified in other platforms Mechanism for reporting this error from the build scripts ideally studio would be able to take this error and prompt the user to resolve it accordingly in studio After this ticket has been resolved, we should file a separate ticket on the studio side for them to take action and probably sync up with them regarding the requirements . ",NULL,"Android Failure building with Java 1<span class='highlight-text severity-high'>.7.0 Java 7 We currently do not check to make sure the user has jdk 1.6.0 installed in our build scripts. We should add this feature since there are known issues with using jdk 1.7.0 at least for windows . We need to determine the following requirements in this task, and then notify studio in regards to these new requirements. Minimum Maximum version of jdk required Where to grab this particular version of sdk from oracle? Narrow down if the jdk requirements affect ALL platforms linux,osx, windows . We know there are issue with jdk 1.7.0 in windows, but this needs to be verified in other platforms Mechanism for reporting this error from the build scripts ideally studio would be able to take this error and prompt the user to resolve it accordingly in studio After this ticket has been resolved, we should file a separate ticket on the studio side for them to take action and probably sync up with them regarding the requirements . </span>","minimal","punctuation","high",False
24445,"Android Failure building with Java 1.7.0 Java 7 We currently do not check to make sure the user has jdk 1.6.0 installed in our build scripts. We should add this feature since there are known issues with using jdk 1.7.0 at least for windows . We need to determine the following requirements in this task, and then notify studio in regards to these new requirements. Minimum Maximum version of jdk required Where to grab this particular version of sdk from oracle? Narrow down if the jdk requirements affect ALL platforms linux,osx, windows . We know there are issue with jdk 1.7.0 in windows, but this needs to be verified in other platforms Mechanism for reporting this error from the build scripts ideally studio would be able to take this error and prompt the user to resolve it accordingly in studio After this ticket has been resolved, we should file a separate ticket on the studio side for them to take action and probably sync up with them regarding the requirements . ",NULL,"Android Failure building with Java 1.7.0 Java 7 We currently do not check to make sure the user has jdk 1.6.0 installed in our build scripts. We should add this feature since there are known issues with using jdk 1.7.0 at least for windows . We need to determine the following requirements in this task, and then notify studio in regards to these new requirements. Minimum Maximum version of jdk required Where to grab this particular version of sdk from oracle? Narrow down if the jdk requirements affect ALL platforms linux,osx, windows . We know there are issue with jdk 1.7.0 in windows, but this needs to be verified in other platforms Mechanism for reporting this error from the build scripts ideally studio would be able to take this error and prompt the user to resolve it accordingly in studio After this ticket has been resolved, we should file a separate ticket on the studio side for them to take action and probably sync up with them regarding the requirements . ",NULL,"Android Failure building with Java 1.7.0 Java 7 We currently do not check to make sure the user has jdk 1.6.0 installed in our build scripts. We should add this feature since there are known issues with using jdk 1.7.0 at least for windows . We need to determine the following requirements in this task,<span class='highlight-text severity-high'> and </span>then notify studio in regards to these new requirements. Minimum Maximum version of jdk required Where to grab this particular version of sdk from oracle? Narrow down if the jdk requirements affect ALL platforms linux,osx, windows . We know there are issue with jdk 1.7.0 in windows, but this needs to be verified in other platforms Mechanism for reporting this error from the build scripts ideally studio would be able to take this error and prompt the user to resolve it accordingly in studio After this ticket has been resolved, we should file a separate ticket on the studio side for them to take action and probably sync up with them regarding the requirements . ","atomic","conjunctions","high",False
24445,"Android Failure building with Java 1.7.0 Java 7 We currently do not check to make sure the user has jdk 1.6.0 installed in our build scripts. We should add this feature since there are known issues with using jdk 1.7.0 at least for windows . We need to determine the following requirements in this task, and then notify studio in regards to these new requirements. Minimum Maximum version of jdk required Where to grab this particular version of sdk from oracle? Narrow down if the jdk requirements affect ALL platforms linux,osx, windows . We know there are issue with jdk 1.7.0 in windows, but this needs to be verified in other platforms Mechanism for reporting this error from the build scripts ideally studio would be able to take this error and prompt the user to resolve it accordingly in studio After this ticket has been resolved, we should file a separate ticket on the studio side for them to take action and probably sync up with them regarding the requirements . ",NULL,"Android Failure building with Java 1.7.0 Java 7 We currently do not check to make sure the user has jdk 1.6.0 installed in our build scripts. We should add this feature since there are known issues with using jdk 1.7.0 at least for windows . We need to determine the following requirements in this task, and then notify studio in regards to these new requirements. Minimum Maximum version of jdk required Where to grab this particular version of sdk from oracle? Narrow down if the jdk requirements affect ALL platforms linux,osx, windows . We know there are issue with jdk 1.7.0 in windows, but this needs to be verified in other platforms Mechanism for reporting this error from the build scripts ideally studio would be able to take this error and prompt the user to resolve it accordingly in studio After this ticket has been resolved, we should file a separate ticket on the studio side for them to take action and probably sync up with them regarding the requirements . ",NULL,"Add for who this story is","well_formed","no_role","high",False
24447,"BlackBerry Implement important functionality BlackBerry Implement important functionality Implement the methods for accessing and modifying data within the clipboard. ",NULL,"BlackBerry Implement important functionality BlackBerry Implement important functionality Implement the methods for accessing and modifying data within the clipboard. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24447,"BlackBerry Implement important functionality BlackBerry Implement important functionality Implement the methods for accessing and modifying data within the clipboard. ",NULL,"BlackBerry Implement important functionality BlackBerry Implement important functionality Implement the methods for accessing and modifying data within the clipboard. ",NULL,"BlackBerry Implement important functionality BlackBerry Implement important functionality Implement the methods for accessing<span class='highlight-text severity-high'> and </span>modifying data within the clipboard. ","atomic","conjunctions","high",False
24446,"BlackBerry Implement UI module root methods and properties ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
24446,"BlackBerry Implement UI module root methods and properties ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
24443,"Core Define C C coding standards Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Core Define C C coding standards Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Core Define C C coding standards Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to<span class='highlight-text severity-high'>. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.</span>","minimal","punctuation","high",False
24443,"Core Define C C coding standards Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Core Define C C coding standards Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Core Define C C coding standards Define a document that outlines all C C coding standards any C C written for Appcelerator internal<span class='highlight-text severity-high'> or </span>community contributions should adhere to. This should represent more than syntax, but general design approaches<span class='highlight-text severity-high'> and </span>process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.","atomic","conjunctions","high",False
24443,"Core Define C C coding standards Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Core Define C C coding standards Define a document that outlines all C C coding standards any C C written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document.",NULL,"Add for who this story is","well_formed","no_role","high",False
24441,"Android Switch search order of variables in androidsdk.py Android Switch search order of variables in androidsdk.py I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables. I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"Android Switch search order of variables in androidsdk.py Android Switch search order of variables in androidsdk.py I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables. I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"Android Switch search order of variables in androidsdk<span class='highlight-text severity-high'>.py Android Switch search order of variables in androidsdk.py I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables. I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.</span>","minimal","punctuation","high",False
24441,"Android Switch search order of variables in androidsdk.py Android Switch search order of variables in androidsdk.py I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables. I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"Android Switch search order of variables in androidsdk.py Android Switch search order of variables in androidsdk.py I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables. I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"Android Switch search order of variables in androidsdk.py Android Switch search order of variables in androidsdk.py I accidentally updated my ANDROID SDK environment variable to a bad value,<span class='highlight-text severity-high'> and </span>suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables. I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.","atomic","conjunctions","high",False
24441,"Android Switch search order of variables in androidsdk.py Android Switch search order of variables in androidsdk.py I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables. I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"Android Switch search order of variables in androidsdk.py Android Switch search order of variables in androidsdk.py I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables. I accidentally updated my ANDROID SDK environment variable to a bad value, and suddenly Studio was unable to find my Android platforms, even though I had a correct SDK specified in preferences. Digging into the code, I see that we pass a specific directory to search to avd.py, by defers to ANDROID SDK before utilizing supplied . It seems we should respect the passed in directory first before defaulting to backup options like environment variables.",NULL,"Add for who this story is","well_formed","no_role","high",False
24442,"Core Define Javascript coding standards Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Core Define Javascript coding standards Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Core Define Javascript coding standards Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to<span class='highlight-text severity-high'>. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.</span>","minimal","punctuation","high",False
24442,"Core Define Javascript coding standards Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Core Define Javascript coding standards Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Core Define Javascript coding standards Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal<span class='highlight-text severity-high'> or </span>community contributions should adhere to. This should represent more than syntax, but general design approaches<span class='highlight-text severity-high'> and </span>process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.","atomic","conjunctions","high",False
24442,"Core Define Javascript coding standards Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Core Define Javascript coding standards Define a document that outlines all Javascript coding standards any javascript written for Appcelerator internal or community contributions should adhere to. This should represent more than syntax, but general design approaches and process flow. This document will be focused on language only. Platform Specific information will be contained inside another document. This is a collaboration ticket.",NULL,"Add for who this story is","well_formed","no_role","high",False
24463,"BlackBerry Implement UI.View based on R4 Every UI control in Titanium extends the View and as such inherit methods from it. This implementation is missing from the current framework. It needs to be implemented asap so as to minimize the rework to be done in existing controls at the time this is implemented. To facilitate this change, we will likely include a container for all controls that we have, so the View methods to act upon.",NULL,"BlackBerry Implement UI.View based on R4 Every UI control in Titanium extends the View and as such inherit methods from it. This implementation is missing from the current framework. It needs to be implemented asap","so as to minimize the rework to be done in existing controls at the time this is implemented. To facilitate this change, we will likely include a container for all controls that we have, so the View methods to act upon.","Use the most common template: As a, I want, So","uniform","uniform","medium",False
24463,"BlackBerry Implement UI.View based on R4 Every UI control in Titanium extends the View and as such inherit methods from it. This implementation is missing from the current framework. It needs to be implemented asap so as to minimize the rework to be done in existing controls at the time this is implemented. To facilitate this change, we will likely include a container for all controls that we have, so the View methods to act upon.",NULL,"BlackBerry Implement UI.View based on R4 Every UI control in Titanium extends the View and as such inherit methods from it. This implementation is missing from the current framework. It needs to be implemented asap","so as to minimize the rework to be done in existing controls at the time this is implemented. To facilitate this change, we will likely include a container for all controls that we have, so the View methods to act upon.","BlackBerry Implement UI.View based on R4 Every UI control in Titanium extends the View and as such inherit methods from it. This implementation is missing from the current framework. It needs to be implemented asap<span class='highlight-text severity-high'> so </span>as to minimize the rework to be done in existing controls at the time this is implemented. To facilitate this change, we will likely include a container for all controls that we have,<span class='highlight-text severity-high'> so </span>the View methods to act upon.","minimal","indicator_repetition","high",False
24463,"BlackBerry Implement UI.View based on R4 Every UI control in Titanium extends the View and as such inherit methods from it. This implementation is missing from the current framework. It needs to be implemented asap so as to minimize the rework to be done in existing controls at the time this is implemented. To facilitate this change, we will likely include a container for all controls that we have, so the View methods to act upon.",NULL,"BlackBerry Implement UI.View based on R4 Every UI control in Titanium extends the View and as such inherit methods from it. This implementation is missing from the current framework. It needs to be implemented asap","so as to minimize the rework to be done in existing controls at the time this is implemented. To facilitate this change, we will likely include a container for all controls that we have, so the View methods to act upon.","BlackBerry Implement UI<span class='highlight-text severity-high'>.View based on R4 Every UI control in Titanium extends the View and as such inherit methods from it. This implementation is missing from the current framework. It needs to be implemented asap so as to minimize the rework to be done in existing controls at the time this is implemented. To facilitate this change, we will likely include a container for all controls that we have, so the View methods to act upon.</span>","minimal","punctuation","high",False
