"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
30121,"Need to be able to test the following sources TCP, HTTP, Time,",NULL,"Need to be able to test the following sources TCP, HTTP, Time,",NULL,"Add for who this story is","well_formed","no_role","high",False
30122,"When sending data to the TCP Source if the data is not terminated with a r n when the socket is closed by the client, XD throws an exception. ",NULL,"When sending data to the TCP Source if the data is not terminated with a r n when the socket is closed by the client, XD throws an exception. ",NULL,"Add for who this story is","well_formed","no_role","high",False
30123,"Need to update the support to reflect the changes to Reactor refactorings introduced in v1.1.",NULL,"Need to update the support to reflect the changes to Reactor refactorings introduced in v1.1.",NULL,"Add for who this story is","well_formed","no_role","high",False
30124,"The main container context becomes the shared context for modules.",NULL,"The main container context becomes the shared context for modules.",NULL,"Add for who this story is","well_formed","no_role","high",False
30126,"The YARN support in M6 changes most of the config properties, need to update XD to use new ones.",NULL,"The YARN support in M6 changes most of the config properties, need to update XD to use new ones.",NULL,"Add for who this story is","well_formed","no_role","high",False
30127,"Currently, the job notification channels are direct channels. We need to make these pub sub channels. With XD 885 allowing automatic job listeners registration , this would allow us to create named channel syntax like log log ",NULL,"Currently, the job notification channels are direct channels. We need to make these pub sub channels. With XD 885 allowing automatic job listeners registration , this would allow us to create named channel syntax like log log ",NULL,"Add for who this story is","well_formed","no_role","high",False
30127,"Currently, the job notification channels are direct channels. We need to make these pub sub channels. With XD 885 allowing automatic job listeners registration , this would allow us to create named channel syntax like log log ",NULL,"Currently, the job notification channels are direct channels. We need to make these pub sub channels. With XD 885 allowing automatic job listeners registration , this would allow us to create named channel syntax like log log ",NULL,"Currently, the job notification channels are direct channels<span class='highlight-text severity-high'>. We need to make these pub sub channels. With XD 885 allowing automatic job listeners registration , this would allow us to create named channel syntax like log log </span>","minimal","punctuation","high",False
30128,"When the container shuts down, should be published so that appropriate listeners would act on. Please refer to this discussion here ",NULL,"When the container shuts down, should be published","so that appropriate listeners would act on. Please refer to this discussion here","Add for who this story is","well_formed","no_role","high",False
30128,"When the container shuts down, should be published so that appropriate listeners would act on. Please refer to this discussion here ",NULL,"When the container shuts down, should be published","so that appropriate listeners would act on. Please refer to this discussion here","When the container shuts down, should be published so that appropriate listeners would act on<span class='highlight-text severity-high'>. Please refer to this discussion here </span>","minimal","punctuation","high",False
30128,"When the container shuts down, should be published so that appropriate listeners would act on. Please refer to this discussion here ",NULL,"When the container shuts down, should be published","so that appropriate listeners would act on. Please refer to this discussion here","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
30130,"The Spring Data team recommends using the Jedis driver since the Lettuce driver hasn t had any update activity for several months. Jedis is actively maintained. We might also want to investigate Redisson which is a fork of Lettuce ",NULL,"The Spring Data team recommends using the Jedis driver since the Lettuce driver hasn t had any update activity for several months. Jedis is actively maintained. We might also want to investigate Redisson which is a fork of Lettuce ",NULL,"Add for who this story is","well_formed","no_role","high",False
30130,"The Spring Data team recommends using the Jedis driver since the Lettuce driver hasn t had any update activity for several months. Jedis is actively maintained. We might also want to investigate Redisson which is a fork of Lettuce ",NULL,"The Spring Data team recommends using the Jedis driver since the Lettuce driver hasn t had any update activity for several months. Jedis is actively maintained. We might also want to investigate Redisson which is a fork of Lettuce ",NULL,"The Spring Data team recommends using the Jedis driver since the Lettuce driver hasn t had any update activity for several months<span class='highlight-text severity-high'>. Jedis is actively maintained. We might also want to investigate Redisson which is a fork of Lettuce </span>","minimal","punctuation","high",False
30131,"This will allow us to control the order of plugins and use plugin s to manage the common module context, replacing ",NULL,"This will allow us to control the order of plugins and use plugin s to manage the common module context, replacing ",NULL,"Add for who this story is","well_formed","no_role","high",False
30131,"This will allow us to control the order of plugins and use plugin s to manage the common module context, replacing ",NULL,"This will allow us to control the order of plugins and use plugin s to manage the common module context, replacing ",NULL,"This will allow us to control the order of plugins<span class='highlight-text severity-high'> and </span>use plugin s to manage the common module context, replacing ","atomic","conjunctions","high",False
30132,"The enum unnecessarily restricts the ability to add new transport MessageBus implementations whereas the config location path is open for extensions since it uses wildcards in message bus.xml import bus.xml ",NULL,"The enum unnecessarily restricts the ability to add new transport MessageBus implementations whereas the config location path is open for extensions since it uses wildcards in message bus.xml import bus.xml ",NULL,"Add for who this story is","well_formed","no_role","high",False
30133,"We currently pull all hdfs config properties from hdfs.properties change that to use application.yml",NULL,"We currently pull all hdfs config properties from hdfs.properties change that to use application.yml",NULL,"Add for who this story is","well_formed","no_role","high",False
30134,"This requires exposing properties to the ListenerContainer. Probably cleaner to inject the ListenerContainer into the RabbitMessageBus and expose property placeholders on the LC. Maybe do the same for RabbitAdmin as well. ",NULL,"This requires exposing properties to the ListenerContainer. Probably cleaner to inject the ListenerContainer into the RabbitMessageBus and expose property placeholders on the LC. Maybe do the same for RabbitAdmin as well. ",NULL,"Add for who this story is","well_formed","no_role","high",False
30134,"This requires exposing properties to the ListenerContainer. Probably cleaner to inject the ListenerContainer into the RabbitMessageBus and expose property placeholders on the LC. Maybe do the same for RabbitAdmin as well. ",NULL,"This requires exposing properties to the ListenerContainer. Probably cleaner to inject the ListenerContainer into the RabbitMessageBus and expose property placeholders on the LC. Maybe do the same for RabbitAdmin as well. ",NULL,"This requires exposing properties to the ListenerContainer. Probably cleaner to inject the ListenerContainer into the RabbitMessageBus<span class='highlight-text severity-high'> and </span>expose property placeholders on the LC. Maybe do the same for RabbitAdmin as well. ","atomic","conjunctions","high",False
30134,"This requires exposing properties to the ListenerContainer. Probably cleaner to inject the ListenerContainer into the RabbitMessageBus and expose property placeholders on the LC. Maybe do the same for RabbitAdmin as well. ",NULL,"This requires exposing properties to the ListenerContainer. Probably cleaner to inject the ListenerContainer into the RabbitMessageBus and expose property placeholders on the LC. Maybe do the same for RabbitAdmin as well. ",NULL,"This requires exposing properties to the ListenerContainer<span class='highlight-text severity-high'>. Probably cleaner to inject the ListenerContainer into the RabbitMessageBus and expose property placeholders on the LC. Maybe do the same for RabbitAdmin as well. </span>","minimal","punctuation","high",False
30135,"Following merge of allow a module option to be known by several names and elect a short name in composed module options when there is no ambiguity",NULL,"Following merge of allow a module option to be known by several names and elect a short name in composed module options when there is no ambiguity",NULL,"Add for who this story is","well_formed","no_role","high",False
30135,"Following merge of allow a module option to be known by several names and elect a short name in composed module options when there is no ambiguity",NULL,"Following merge of allow a module option to be known by several names and elect a short name in composed module options when there is no ambiguity",NULL,"Following merge of allow a module option to be known by several names<span class='highlight-text severity-high'> and </span>elect a short name in composed module options when there is no ambiguity","atomic","conjunctions","high",False
30136,"Following merge of use dot as the separator for a composed module option. Need change to the parser to accept dots",NULL,"Following merge of use dot as the separator for a composed module option. Need change to the parser to accept dots",NULL,"Add for who this story is","well_formed","no_role","high",False
30136,"Following merge of use dot as the separator for a composed module option. Need change to the parser to accept dots",NULL,"Following merge of use dot as the separator for a composed module option. Need change to the parser to accept dots",NULL,"Following merge of use dot as the separator for a composed module option<span class='highlight-text severity-high'>. Need change to the parser to accept dots</span>","minimal","punctuation","high",False
30137,"Currently, hsqldb, postgres and mysql job repositories are supported. We need to add configurable oracle jdbc settings.",NULL,"Currently, hsqldb, postgres and mysql job repositories are supported. We need to add configurable oracle jdbc settings.",NULL,"Add for who this story is","well_formed","no_role","high",False
30137,"Currently, hsqldb, postgres and mysql job repositories are supported. We need to add configurable oracle jdbc settings.",NULL,"Currently, hsqldb, postgres and mysql job repositories are supported. We need to add configurable oracle jdbc settings.",NULL,"Currently, hsqldb, postgres and mysql job repositories are supported<span class='highlight-text severity-high'>. We need to add configurable oracle jdbc settings.</span>","minimal","punctuation","high",False
30125,"xd lib s in the modules or extensions ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
30125,"xd lib s in the modules or extensions ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
30129,"Post boot refactoring. XDContainer lifecycle methods are not being used. Refactor by merging relevant functionality into Rename to consistent with ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
30129,"Post boot refactoring. XDContainer lifecycle methods are not being used. Refactor by merging relevant functionality into Rename to consistent with ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
30129,"Post boot refactoring. XDContainer lifecycle methods are not being used. Refactor by merging relevant functionality into Rename to consistent with ",NULL,NULL,NULL,"Post boot refactoring<span class='highlight-text severity-high'>. XDContainer lifecycle methods are not being used. Refactor by merging relevant functionality into Rename to consistent with </span>","minimal","punctuation","high",False
30141,"From we understand the importance of modularizing client side javascript code. This story tracks modularization of XD UI.",NULL,"From we understand the importance of modularizing client side javascript code. This story tracks modularization of XD UI.",NULL,"Add for who this story is","well_formed","no_role","high",False
30141,"From we understand the importance of modularizing client side javascript code. This story tracks modularization of XD UI.",NULL,"From we understand the importance of modularizing client side javascript code. This story tracks modularization of XD UI.",NULL,"From we understand the importance of modularizing client side javascript code<span class='highlight-text severity-high'>. This story tracks modularization of XD UI.</span>","minimal","punctuation","high",False
30142,"Command such as yarn app list yarn deploy xd zipFile tmp myapp.zip config tmp myconfig.yml ",NULL,"Command such as yarn app list yarn deploy xd zipFile tmp myapp.zip config tmp myconfig.yml ",NULL,"Add for who this story is","well_formed","no_role","high",False
30143,"Suggest trying with Hortonworks 2.0",NULL,"Suggest trying with Hortonworks 2.0",NULL,"Add for who this story is","well_formed","no_role","high",False
30144,"Job restart fails with NPE. See PR for XD 1090 ",NULL,"Job restart fails with NPE. See PR for XD 1090 ",NULL,"Add for who this story is","well_formed","no_role","high",False
30144,"Job restart fails with NPE. See PR for XD 1090 ",NULL,"Job restart fails with NPE. See PR for XD 1090 ",NULL,"Job restart fails with NPE<span class='highlight-text severity-high'>. See PR for XD 1090 </span>","minimal","punctuation","high",False
30146,"Create a job, execute it a couple of times, destroy it and then invoke job execution list. The job name column should mention that a job is defunct even though a job with the same name could have been re created in the interim ",NULL,"Create a job, execute it a couple of times, destroy it and then invoke job execution list. The job name column should mention that a job is defunct even though a job with the same name could have been re created in the interim ",NULL,"Add for who this story is","well_formed","no_role","high",False
30146,"Create a job, execute it a couple of times, destroy it and then invoke job execution list. The job name column should mention that a job is defunct even though a job with the same name could have been re created in the interim ",NULL,"Create a job, execute it a couple of times, destroy it and then invoke job execution list. The job name column should mention that a job is defunct even though a job with the same name could have been re created in the interim ",NULL,"Create a job, execute it a couple of times, destroy it<span class='highlight-text severity-high'> and </span>then invoke job execution list. The job name column should mention that a job is defunct even though a job with the same name could have been re created in the interim ","atomic","conjunctions","high",False
30146,"Create a job, execute it a couple of times, destroy it and then invoke job execution list. The job name column should mention that a job is defunct even though a job with the same name could have been re created in the interim ",NULL,"Create a job, execute it a couple of times, destroy it and then invoke job execution list. The job name column should mention that a job is defunct even though a job with the same name could have been re created in the interim ",NULL,"Create a job, execute it a couple of times, destroy it and then invoke job execution list<span class='highlight-text severity-high'>. The job name column should mention that a job is defunct even though a job with the same name could have been re created in the interim </span>","minimal","punctuation","high",False
30145,"This is so that we can have an ENUM that can show the possible values and autocomplete. Using just the XML the user has a greater chance to enter an invalid mode. ",NULL,"This is","so that we can have an ENUM that can show the possible values and autocomplete. Using just the XML the user has a greater chance to enter an invalid mode.","Add for who this story is","well_formed","no_role","high",False
30145,"This is so that we can have an ENUM that can show the possible values and autocomplete. Using just the XML the user has a greater chance to enter an invalid mode. ",NULL,"This is","so that we can have an ENUM that can show the possible values and autocomplete. Using just the XML the user has a greater chance to enter an invalid mode.","This is so that we can have an ENUM that can show the possible values and autocomplete<span class='highlight-text severity-high'>. Using just the XML the user has a greater chance to enter an invalid mode. </span>","minimal","punctuation","high",False
30145,"This is so that we can have an ENUM that can show the possible values and autocomplete. Using just the XML the user has a greater chance to enter an invalid mode. ",NULL,"This is","so that we can have an ENUM that can show the possible values and autocomplete. Using just the XML the user has a greater chance to enter an invalid mode.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
30151,"Commit strengthened module type inference, but some corner cases remain marked as TODOs and commented out assertions in tests . To be effective, we need to look at the whole deployed stream or composed module . Modify ParsinContext accordingly.",NULL,"Commit strengthened module type inference, but some corner cases remain marked as TODOs and commented out assertions in tests . To be effective, we need to look at the whole deployed stream or composed module . Modify ParsinContext accordingly.",NULL,"Add for who this story is","well_formed","no_role","high",False
30171,"Build should be able to generate code coverage reports. After a quick tour of the intertubes it seems that JaCoCo is a well maintained project and has first class support inside gradle. ",NULL,"Build should be able to generate code coverage reports. After a quick tour of the intertubes it seems that JaCoCo is a well maintained project and has first class support inside gradle. ",NULL,"Add for who this story is","well_formed","no_role","high",False
30151,"Commit strengthened module type inference, but some corner cases remain marked as TODOs and commented out assertions in tests . To be effective, we need to look at the whole deployed stream or composed module . Modify ParsinContext accordingly.",NULL,"Commit strengthened module type inference, but some corner cases remain marked as TODOs and commented out assertions in tests . To be effective, we need to look at the whole deployed stream or composed module . Modify ParsinContext accordingly.",NULL,"Commit strengthened module type inference, but some corner cases remain marked as TODOs<span class='highlight-text severity-high'> and </span>commented out assertions in tests . To be effective, we need to look at the whole deployed stream<span class='highlight-text severity-high'> or </span>composed module . Modify ParsinContext accordingly.","atomic","conjunctions","high",False
30151,"Commit strengthened module type inference, but some corner cases remain marked as TODOs and commented out assertions in tests . To be effective, we need to look at the whole deployed stream or composed module . Modify ParsinContext accordingly.",NULL,"Commit strengthened module type inference, but some corner cases remain marked as TODOs and commented out assertions in tests . To be effective, we need to look at the whole deployed stream or composed module . Modify ParsinContext accordingly.",NULL,"Commit strengthened module type inference, but some corner cases remain marked as TODOs and commented out assertions in tests <span class='highlight-text severity-high'>. To be effective, we need to look at the whole deployed stream or composed module . Modify ParsinContext accordingly.</span>","minimal","punctuation","high",False
30147,"When using a JSR303 annotated class for module options, the binding failures should be bypassed, as they interfere with completion proposals. ",NULL,"When using a JSR303 annotated class for module options, the binding failures should be bypassed, as they interfere with completion proposals. ",NULL,"Add for who this story is","well_formed","no_role","high",False
30148,"HATEOAS 0.9 introduced some support for templated links. This should be leveraged to properly handle eg streams instead of using string concatenation",NULL,"HATEOAS 0.9 introduced some support for templated links. This should be leveraged to properly handle eg streams instead of using string concatenation",NULL,"Add for who this story is","well_formed","no_role","high",False
30148,"HATEOAS 0.9 introduced some support for templated links. This should be leveraged to properly handle eg streams instead of using string concatenation",NULL,"HATEOAS 0.9 introduced some support for templated links. This should be leveraged to properly handle eg streams instead of using string concatenation",NULL,"HATEOAS 0<span class='highlight-text severity-high'>.9 introduced some support for templated links. This should be leveraged to properly handle eg streams instead of using string concatenation</span>","minimal","punctuation","high",False
30149,"Commit introduced support for FTP and added a bunch of .x classes. These should not belong to DIRT proper though, and should be added to an extension style project. The job s module would then depend on them",NULL,"Commit introduced support for FTP and added a bunch of .x classes. These should not belong to DIRT proper though, and should be added to an extension style project. The job s module would then depend on them",NULL,"Add for who this story is","well_formed","no_role","high",False
30149,"Commit introduced support for FTP and added a bunch of .x classes. These should not belong to DIRT proper though, and should be added to an extension style project. The job s module would then depend on them",NULL,"Commit introduced support for FTP and added a bunch of .x classes. These should not belong to DIRT proper though, and should be added to an extension style project. The job s module would then depend on them",NULL,"Commit introduced support for FTP<span class='highlight-text severity-high'> and </span>added a bunch of .x classes. These should not belong to DIRT proper though, and should be added to an extension style project. The job s module would then depend on them","atomic","conjunctions","high",False
30149,"Commit introduced support for FTP and added a bunch of .x classes. These should not belong to DIRT proper though, and should be added to an extension style project. The job s module would then depend on them",NULL,"Commit introduced support for FTP and added a bunch of .x classes. These should not belong to DIRT proper though, and should be added to an extension style project. The job s module would then depend on them",NULL,"Commit introduced support for FTP and added a bunch of <span class='highlight-text severity-high'>.x classes. These should not belong to DIRT proper though, and should be added to an extension style project. The job s module would then depend on them</span>","minimal","punctuation","high",False
30150,"currently the file sink only supports append. User should support an overwrite feature.",NULL,"currently the file sink only supports append. User should support an overwrite feature.",NULL,"Add for who this story is","well_formed","no_role","high",False
30150,"currently the file sink only supports append. User should support an overwrite feature.",NULL,"currently the file sink only supports append. User should support an overwrite feature.",NULL,"currently the file sink only supports append<span class='highlight-text severity-high'>. User should support an overwrite feature.</span>","minimal","punctuation","high",False
30152,"Currently, the job module s batch job s bean id should be job . This also causes the job name to be actual job name .job and the batch job controllers require to search for job with suffix .job . Removing this constraint would help us avoiding these.",NULL,"Currently, the job module s batch job s bean id should be job . This also causes the job name to be actual job name .job and the batch job controllers require to search for job with suffix .job . Removing this constraint would help us avoiding these.",NULL,"Add for who this story is","well_formed","no_role","high",False
30152,"Currently, the job module s batch job s bean id should be job . This also causes the job name to be actual job name .job and the batch job controllers require to search for job with suffix .job . Removing this constraint would help us avoiding these.",NULL,"Currently, the job module s batch job s bean id should be job . This also causes the job name to be actual job name .job and the batch job controllers require to search for job with suffix .job . Removing this constraint would help us avoiding these.",NULL,"Currently, the job module s batch job s bean id should be job . This also causes the job name to be actual job name .job<span class='highlight-text severity-high'> and </span>the batch job controllers require to search for job with suffix .job . Removing this constraint would help us avoiding these.","atomic","conjunctions","high",False
30152,"Currently, the job module s batch job s bean id should be job . This also causes the job name to be actual job name .job and the batch job controllers require to search for job with suffix .job . Removing this constraint would help us avoiding these.",NULL,"Currently, the job module s batch job s bean id should be job . This also causes the job name to be actual job name .job and the batch job controllers require to search for job with suffix .job . Removing this constraint would help us avoiding these.",NULL,"Currently, the job module s batch job s bean id should be job <span class='highlight-text severity-high'>. This also causes the job name to be actual job name .job and the batch job controllers require to search for job with suffix .job . Removing this constraint would help us avoiding these.</span>","minimal","punctuation","high",False
30157,"This is about computing the value to support expressions such as as a default. Initial discussion suggested to leverage the work done in XD 1175 by having a custom LateValue or DeployTimeValue, etc be resolved at deployment time",NULL,"This is about computing the value to support expressions such as as a default. Initial discussion suggested to leverage the work done in XD 1175 by having a custom LateValue or DeployTimeValue, etc be resolved at deployment time",NULL,"Add for who this story is","well_formed","no_role","high",False
30157,"This is about computing the value to support expressions such as as a default. Initial discussion suggested to leverage the work done in XD 1175 by having a custom LateValue or DeployTimeValue, etc be resolved at deployment time",NULL,"This is about computing the value to support expressions such as as a default. Initial discussion suggested to leverage the work done in XD 1175 by having a custom LateValue or DeployTimeValue, etc be resolved at deployment time",NULL,"This is about computing the value to support expressions such as as a default. Initial discussion suggested to leverage the work done in XD 1175 by having a custom LateValue<span class='highlight-text severity-high'> or </span>DeployTimeValue, etc be resolved at deployment time","atomic","conjunctions","high",False
30157,"This is about computing the value to support expressions such as as a default. Initial discussion suggested to leverage the work done in XD 1175 by having a custom LateValue or DeployTimeValue, etc be resolved at deployment time",NULL,"This is about computing the value to support expressions such as as a default. Initial discussion suggested to leverage the work done in XD 1175 by having a custom LateValue or DeployTimeValue, etc be resolved at deployment time",NULL,"This is about computing the value to support expressions such as as a default<span class='highlight-text severity-high'>. Initial discussion suggested to leverage the work done in XD 1175 by having a custom LateValue or DeployTimeValue, etc be resolved at deployment time</span>","minimal","punctuation","high",False
30153,"There is no point in providing completion with something that will fail when the user tries it. The information about a module being a composed is now available at the REST layer, so should be used",NULL,"There is no point in providing completion with","something that will fail when the user tries it. The information about a module being a composed is now available at the REST layer, so should be used","Add for who this story is","well_formed","no_role","high",False
30153,"There is no point in providing completion with something that will fail when the user tries it. The information about a module being a composed is now available at the REST layer, so should be used",NULL,"There is no point in providing completion with","something that will fail when the user tries it. The information about a module being a composed is now available at the REST layer, so should be used","There is no point in providing completion with something that will fail when the user tries it<span class='highlight-text severity-high'>. The information about a module being a composed is now available at the REST layer, so should be used</span>","minimal","punctuation","high",False
30153,"There is no point in providing completion with something that will fail when the user tries it. The information about a module being a composed is now available at the REST layer, so should be used",NULL,"There is no point in providing completion with","something that will fail when the user tries it. The information about a module being a composed is now available at the REST layer, so should be used","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
30154,"The current configuration prevents modules to have default values that evaluate to null. The workaround is to either have the module have its own PPC which allows nulls rid the placeholders with ",NULL,"The current configuration prevents modules to have default values that evaluate to null. The workaround is to either have the module have its own PPC which allows nulls rid the placeholders with ",NULL,"Add for who this story is","well_formed","no_role","high",False
30154,"The current configuration prevents modules to have default values that evaluate to null. The workaround is to either have the module have its own PPC which allows nulls rid the placeholders with ",NULL,"The current configuration prevents modules to have default values that evaluate to null. The workaround is to either have the module have its own PPC which allows nulls rid the placeholders with ",NULL,"The current configuration prevents modules to have default values that evaluate to null<span class='highlight-text severity-high'>. The workaround is to either have the module have its own PPC which allows nulls rid the placeholders with </span>","minimal","punctuation","high",False
30155,"see Ideally, would require a change in the parser so that it knows which kind of module was expected when it failed.",NULL,"see Ideally, would require a change in the parser","so that it knows which kind of module was expected when it failed.","Add for who this story is","well_formed","no_role","high",False
30155,"see Ideally, would require a change in the parser so that it knows which kind of module was expected when it failed.",NULL,"see Ideally, would require a change in the parser","so that it knows which kind of module was expected when it failed.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
30156,"When doing dsl completion in a stream definition and a module option accepts a value that has a closed set of possible values eg booleans, enums , we can provide completions for those. ",NULL,"When doing dsl completion in a stream definition and a module option accepts a value that has a closed set of possible values eg booleans, enums , we can provide completions for those. ",NULL,"Add for who this story is","well_formed","no_role","high",False
30156,"When doing dsl completion in a stream definition and a module option accepts a value that has a closed set of possible values eg booleans, enums , we can provide completions for those. ",NULL,"When doing dsl completion in a stream definition and a module option accepts a value that has a closed set of possible values eg booleans, enums , we can provide completions for those. ",NULL,"When doing dsl completion in a stream definition<span class='highlight-text severity-high'> and </span>a module option accepts a value that has a closed set of possible values eg booleans, enums , we can provide completions for those. ","atomic","conjunctions","high",False
30140,"See also XD 1320.",NULL,"See also XD 1320.",NULL,"Add for who this story is","well_formed","no_role","high",False
30138,"When importing XD as a gradle project into STS, it fails with Missing directories and spring xd yarn mkdir on these directories solves the problem. The hdp20 case relates to XD 599 it is not clear why spring xd yarn is needed. ",NULL,"When importing XD as a gradle project into STS, it fails with Missing directories and spring xd yarn mkdir on these directories solves the problem. The hdp20 case relates to XD 599 it is not clear why spring xd yarn is needed. ",NULL,"Add for who this story is","well_formed","no_role","high",False
30138,"When importing XD as a gradle project into STS, it fails with Missing directories and spring xd yarn mkdir on these directories solves the problem. The hdp20 case relates to XD 599 it is not clear why spring xd yarn is needed. ",NULL,"When importing XD as a gradle project into STS, it fails with Missing directories and spring xd yarn mkdir on these directories solves the problem. The hdp20 case relates to XD 599 it is not clear why spring xd yarn is needed. ",NULL,"When importing XD as a gradle project into STS, it fails with Missing directories<span class='highlight-text severity-high'> and </span>spring xd yarn mkdir on these directories solves the problem. The hdp20 case relates to XD 599 it is not clear why spring xd yarn is needed. ","atomic","conjunctions","high",False
30138,"When importing XD as a gradle project into STS, it fails with Missing directories and spring xd yarn mkdir on these directories solves the problem. The hdp20 case relates to XD 599 it is not clear why spring xd yarn is needed. ",NULL,"When importing XD as a gradle project into STS, it fails with Missing directories and spring xd yarn mkdir on these directories solves the problem. The hdp20 case relates to XD 599 it is not clear why spring xd yarn is needed. ",NULL,"When importing XD as a gradle project into STS, it fails with Missing directories and spring xd yarn mkdir on these directories solves the problem<span class='highlight-text severity-high'>. The hdp20 case relates to XD 599 it is not clear why spring xd yarn is needed. </span>","minimal","punctuation","high",False
30165,"See Stages are comprised of one or more Jobs, which run in parallel we would like the tests across the rabbit and redis transport to occur in parallel.",NULL,"See Stages are comprised of one or more Jobs, which run in parallel we would like the tests across the rabbit and redis transport to occur in parallel.",NULL,"Add for who this story is","well_formed","no_role","high",False
30165,"See Stages are comprised of one or more Jobs, which run in parallel we would like the tests across the rabbit and redis transport to occur in parallel.",NULL,"See Stages are comprised of one or more Jobs, which run in parallel we would like the tests across the rabbit and redis transport to occur in parallel.",NULL,"See Stages are comprised of one<span class='highlight-text severity-high'> or </span>more Jobs, which run in parallel we would like the tests across the rabbit<span class='highlight-text severity-high'> and </span>redis transport to occur in parallel.","atomic","conjunctions","high",False
30162,"See also XD 451 as reference.",NULL,"See also XD 451 as reference.",NULL,"Add for who this story is","well_formed","no_role","high",False
30164,"The deployment of nodes is sequential, we can reduce the time to deploy a cluster greatly by having these tasks execute in parallel.",NULL,"The deployment of nodes is sequential, we can reduce the time to deploy a cluster greatly by having these tasks execute in parallel.",NULL,"Add for who this story is","well_formed","no_role","high",False
30167,"Run test application developed in XD 1245 ",NULL,"Run test application developed in XD 1245 ",NULL,"Add for who this story is","well_formed","no_role","high",False
30166,"See Stages are comprised of one or more Jobs, which run in parallel we would like the tests across the rabbit and redis transport to occur in parallel. ",NULL,"See Stages are comprised of one or more Jobs, which run in parallel we would like the tests across the rabbit and redis transport to occur in parallel. ",NULL,"Add for who this story is","well_formed","no_role","high",False
30166,"See Stages are comprised of one or more Jobs, which run in parallel we would like the tests across the rabbit and redis transport to occur in parallel. ",NULL,"See Stages are comprised of one or more Jobs, which run in parallel we would like the tests across the rabbit and redis transport to occur in parallel. ",NULL,"See Stages are comprised of one<span class='highlight-text severity-high'> or </span>more Jobs, which run in parallel we would like the tests across the rabbit<span class='highlight-text severity-high'> and </span>redis transport to occur in parallel. ","atomic","conjunctions","high",False
30169,"Blog post seems to be the definitive reference....",NULL,"Blog post seems to be the definitive reference....",NULL,"Add for who this story is","well_formed","no_role","high",False
30171,"Build should be able to generate code coverage reports. After a quick tour of the intertubes it seems that JaCoCo is a well maintained project and has first class support inside gradle. ",NULL,"Build should be able to generate code coverage reports. After a quick tour of the intertubes it seems that JaCoCo is a well maintained project and has first class support inside gradle. ",NULL,"Build should be able to generate code coverage reports. After a quick tour of the intertubes it seems that JaCoCo is a well maintained project<span class='highlight-text severity-high'> and </span>has first class support inside gradle. ","atomic","conjunctions","high",False
30171,"Build should be able to generate code coverage reports. After a quick tour of the intertubes it seems that JaCoCo is a well maintained project and has first class support inside gradle. ",NULL,"Build should be able to generate code coverage reports. After a quick tour of the intertubes it seems that JaCoCo is a well maintained project and has first class support inside gradle. ",NULL,"Build should be able to generate code coverage reports<span class='highlight-text severity-high'>. After a quick tour of the intertubes it seems that JaCoCo is a well maintained project and has first class support inside gradle. </span>","minimal","punctuation","high",False
30170,"Not sure if this is best done via Sonar our sonar build plan, the nightly one, or the frequent one off master... Open question is if we want to fail a build do to code coverage levels.",NULL,"Not sure if this is best done via Sonar our sonar build plan, the nightly one, or the frequent one off master... Open question is if we want to fail a build do to code coverage levels.",NULL,"Add for who this story is","well_formed","no_role","high",False
30170,"Not sure if this is best done via Sonar our sonar build plan, the nightly one, or the frequent one off master... Open question is if we want to fail a build do to code coverage levels.",NULL,"Not sure if this is best done via Sonar our sonar build plan, the nightly one, or the frequent one off master... Open question is if we want to fail a build do to code coverage levels.",NULL,"Not sure if this is best done via Sonar our sonar build plan, the nightly one,<span class='highlight-text severity-high'> or </span>the frequent one off master... Open question is if we want to fail a build do to code coverage levels.","atomic","conjunctions","high",False
30170,"Not sure if this is best done via Sonar our sonar build plan, the nightly one, or the frequent one off master... Open question is if we want to fail a build do to code coverage levels.",NULL,"Not sure if this is best done via Sonar our sonar build plan, the nightly one, or the frequent one off master... Open question is if we want to fail a build do to code coverage levels.",NULL,"Not sure if this is best done via Sonar our sonar build plan, the nightly one, or the frequent one off master<span class='highlight-text severity-high'>... Open question is if we want to fail a build do to code coverage levels.</span>","minimal","punctuation","high",False
30174,"The job names used by the tests should be unique across the tests when use the same JobRepository. ",NULL,"The job names used by the tests should be unique across the tests when use the same JobRepository. ",NULL,"Add for who this story is","well_formed","no_role","high",False
30172,"Currently, that has empty MANIFEST file. This build directory also gets copied into the bundle after dist .",NULL,"Currently, that has empty MANIFEST file. This build directory also gets copied into the bundle after dist .",NULL,"Add for who this story is","well_formed","no_role","high",False
