"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
17461,"Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to api.appcelerator.net. This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all api.appcelerator.net type servers",NULL,"Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to api.appcelerator.net. This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all api.appcelerator.net type servers",NULL,"Different environments will have different login endpints test, dev, pre prod, enterprise, vpc<span class='highlight-text severity-high'>. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to api.appcelerator.net. This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all api.appcelerator.net type servers</span>","minimal","punctuation","high",False
17461,"Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to api.appcelerator.net. This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all api.appcelerator.net type servers",NULL,"Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to api.appcelerator.net. This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all api.appcelerator.net type servers",NULL,"Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to api.appcelerator.net. This can be configured via the config file<span class='highlight-text severity-high'> or </span>via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all api.appcelerator.net type servers","atomic","conjunctions","high",False
17461,"Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to api.appcelerator.net. This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all api.appcelerator.net type servers",NULL,"Different environments will have different login endpints test, dev, pre prod, enterprise, vpc. To accommodate these different environments, the cli will have to make the login endpoint configurable currently it is hard coded to api.appcelerator.net. This can be configured via the config file or via a parameter This is preventing Studio from working properly against the enterprise cluster, ie unable to login means users can t create projects. As a work around, users would have to have the same username password on all api.appcelerator.net type servers",NULL,"Add for who this story is","well_formed","no_role","high",False
17464,"Need to implement at least Titanium.Map.View.add Titanium.Map.View.addAnnotation Titanium.Map.View.addEventListener Titanium.Map.View.removeAnnotation Titanium.Map.View.setLocation",NULL,"Need to implement at least Titanium.Map.View.add Titanium.Map.View.addAnnotation Titanium.Map.View.addEventListener Titanium.Map.View.removeAnnotation Titanium.Map.View.setLocation",NULL,"Add for who this story is","well_formed","no_role","high",False
17465,"Need to implement at least Titanium.Map.ANNOTATION GREEN Titanium.Map.ANNOTATION PURPLE Titanium.Map.ANNOTATION RED",NULL,"Need to implement at least Titanium.Map.ANNOTATION GREEN Titanium.Map.ANNOTATION PURPLE Titanium.Map.ANNOTATION RED",NULL,"Add for who this story is","well_formed","no_role","high",False
17466,"Need to implement at least Titanium.Map.createAnnotation Titanium.Map.createView Titanium.Map.STANDARD TYPE",NULL,"Need to implement at least Titanium.Map.createAnnotation Titanium.Map.createView Titanium.Map.STANDARD TYPE",NULL,"Add for who this story is","well_formed","no_role","high",False
17459,"detect if need to force rebuild TIMOB 4510 Force full re build discrepancy between Android and iOS Android requires modified tiapp.xml yes if force flag is set yes if build android does not exist yes if build android AndroidManifest.xml does not exist yes if app id changes yes if app name changes yes if app version changes yes if publisher changes yes if url changes yes if copyright changes yes if description changes yes if icon changes yes if analytics changes yes if guid changes yes if fullscreen changes yes if navbar hidden changes yes if classname changes yes if deploy type changes yes if compile js changes yes if list of modules change yes if any of the module s manifest or api name changes yes if any module s binary is changed TIMOB 5837 Tooling Adding a module requires a clean build yes if new properties are added to tiapp.xml yes if Android target SDK version changes yes if any changes to activities in the Android activities in the tiapp.xml yes if any changes to activities in the Android services in the tiapp.xml yes if any jss files change",NULL,"detect if need to force rebuild TIMOB 4510 Force full re build discrepancy between Android and iOS Android requires modified tiapp.xml yes if force flag is set yes if build android does not exist yes if build android AndroidManifest.xml does not exist yes if app id changes yes if app name changes yes if app version changes yes if publisher changes yes if url changes yes if copyright changes yes if description changes yes if icon changes yes if analytics changes yes if guid changes yes if fullscreen changes yes if navbar hidden changes yes if classname changes yes if deploy type changes yes if compile js changes yes if list of modules change yes if any of the module s manifest or api name changes yes if any module s binary is changed TIMOB 5837 Tooling Adding a module requires a clean build yes if new properties are added to tiapp.xml yes if Android target SDK version changes yes if any changes to activities in the Android activities in the tiapp.xml yes if any changes to activities in the Android services in the tiapp.xml yes if any jss files change",NULL,"detect if need to force rebuild TIMOB 4510 Force full re build discrepancy between Android<span class='highlight-text severity-high'> and </span>iOS Android requires modified tiapp.xml yes if force flag is set yes if build android does not exist yes if build android AndroidManifest.xml does not exist yes if app id changes yes if app name changes yes if app version changes yes if publisher changes yes if url changes yes if copyright changes yes if description changes yes if icon changes yes if analytics changes yes if guid changes yes if fullscreen changes yes if navbar hidden changes yes if classname changes yes if deploy type changes yes if compile js changes yes if list of modules change yes if any of the module s manifest<span class='highlight-text severity-high'> or </span>api name changes yes if any module s binary is changed TIMOB 5837 Tooling Adding a module requires a clean build yes if new properties are added to tiapp.xml yes if Android target SDK version changes yes if any changes to activities in the Android activities in the tiapp.xml yes if any changes to activities in the Android services in the tiapp.xml yes if any jss files change","atomic","conjunctions","high",False
17459,"detect if need to force rebuild TIMOB 4510 Force full re build discrepancy between Android and iOS Android requires modified tiapp.xml yes if force flag is set yes if build android does not exist yes if build android AndroidManifest.xml does not exist yes if app id changes yes if app name changes yes if app version changes yes if publisher changes yes if url changes yes if copyright changes yes if description changes yes if icon changes yes if analytics changes yes if guid changes yes if fullscreen changes yes if navbar hidden changes yes if classname changes yes if deploy type changes yes if compile js changes yes if list of modules change yes if any of the module s manifest or api name changes yes if any module s binary is changed TIMOB 5837 Tooling Adding a module requires a clean build yes if new properties are added to tiapp.xml yes if Android target SDK version changes yes if any changes to activities in the Android activities in the tiapp.xml yes if any changes to activities in the Android services in the tiapp.xml yes if any jss files change",NULL,"detect if need to force rebuild TIMOB 4510 Force full re build discrepancy between Android and iOS Android requires modified tiapp.xml yes if force flag is set yes if build android does not exist yes if build android AndroidManifest.xml does not exist yes if app id changes yes if app name changes yes if app version changes yes if publisher changes yes if url changes yes if copyright changes yes if description changes yes if icon changes yes if analytics changes yes if guid changes yes if fullscreen changes yes if navbar hidden changes yes if classname changes yes if deploy type changes yes if compile js changes yes if list of modules change yes if any of the module s manifest or api name changes yes if any module s binary is changed TIMOB 5837 Tooling Adding a module requires a clean build yes if new properties are added to tiapp.xml yes if Android target SDK version changes yes if any changes to activities in the Android activities in the tiapp.xml yes if any changes to activities in the Android services in the tiapp.xml yes if any jss files change",NULL,"Add for who this story is","well_formed","no_role","high",False
17457,"create AndroidManifest.xml check if using a custom platform android AndroidManifest.xml validate for sane values otherwise generate the build android AndroidManifest.xml fill in missing info if using Ti.Geolocation, make sure the correct permissions are added to the AndroidManifest.xml TIMOB 5749 Android AndroidManifest.xml not properly created when using Ti.Geolocation events make sure all Titanium Modules have correct dependency permissions added to the AndroidManifest.xml TIMOB 14899 Tooling Include Google Maps V2 metadata into timodule.xml so can be added to the manifest with the correct app id if using custom AndroidManifest, write the default to a separate file ",NULL,"create AndroidManifest.xml check if using a custom platform android AndroidManifest.xml validate for sane values otherwise generate the build android AndroidManifest.xml fill in missing info if using Ti.Geolocation, make sure the correct permissions are added to the AndroidManifest.xml TIMOB 5749 Android AndroidManifest.xml not properly created when using Ti.Geolocation events make sure all Titanium Modules have correct dependency permissions added to the AndroidManifest.xml TIMOB 14899 Tooling Include Google Maps V2 metadata into timodule.xml","so can be added to the manifest with the correct app id if using custom AndroidManifest, write the default to a separate file","Use the most common template: As a, I want, So","uniform","uniform","medium",False
17457,"create AndroidManifest.xml check if using a custom platform android AndroidManifest.xml validate for sane values otherwise generate the build android AndroidManifest.xml fill in missing info if using Ti.Geolocation, make sure the correct permissions are added to the AndroidManifest.xml TIMOB 5749 Android AndroidManifest.xml not properly created when using Ti.Geolocation events make sure all Titanium Modules have correct dependency permissions added to the AndroidManifest.xml TIMOB 14899 Tooling Include Google Maps V2 metadata into timodule.xml so can be added to the manifest with the correct app id if using custom AndroidManifest, write the default to a separate file ",NULL,"create AndroidManifest.xml check if using a custom platform android AndroidManifest.xml validate for sane values otherwise generate the build android AndroidManifest.xml fill in missing info if using Ti.Geolocation, make sure the correct permissions are added to the AndroidManifest.xml TIMOB 5749 Android AndroidManifest.xml not properly created when using Ti.Geolocation events make sure all Titanium Modules have correct dependency permissions added to the AndroidManifest.xml TIMOB 14899 Tooling Include Google Maps V2 metadata into timodule.xml","so can be added to the manifest with the correct app id if using custom AndroidManifest, write the default to a separate file","Add for who this story is","well_formed","no_role","high",False
17460,"Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application.",NULL,"Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application.",NULL,"Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n<span class='highlight-text severity-high'>. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application.</span>","minimal","punctuation","high",False
17460,"Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application.",NULL,"Steps to reproduce Create a new SingleWindow application from a template Start the project under LiveView in this case, iOS simulator Edit the files in i18n. Note that saving those files doesn t restart the app. Expected behavior Editing a .xml file in the i18n folder would refresh the application.",NULL,"Add for who this story is","well_formed","no_role","high",False
17490,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg com.example.module .",NULL,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Al","so, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg com.example.module .","Use the most common template: As a, I want, So","uniform","uniform","medium",False
17490,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg com.example.module .",NULL,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Al","so, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg com.example.module .","Currently, include s method of doing relative files only works if all done in successive order<span class='highlight-text severity-high'>. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg com.example.module .</span>","minimal","punctuation","high",False
17490,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg com.example.module .",NULL,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Al","so, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg com.example.module .","Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented<span class='highlight-text severity-high'> or </span>if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg com.example.module .","atomic","conjunctions","high",False
17490,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Also, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg com.example.module .",NULL,"Currently, include s method of doing relative files only works if all done in successive order. It does not work for windows with a url not implemented or if include is used in a function of a file in a subdir. Al","so, require does not have any method right now. My proposal is to store the filepath in each TiObject so it can be retrieved later when needed. Also, we need to make sure that require properly handles a native Titanium module by its ID eg com.example.module .","Add for who this story is","well_formed","no_role","high",False
17491,"Implement platform specific file in anvil driver platforms closest match likely to be android.js minor updates to anvil driver driver.js to add BB as a known platform select a socket port for BB in anvil driver config.js created from a copy of exampleConfig.js Identify necessary Ti API calls needed for the harness app and implement them Figure out the communication between driver and harness",NULL,"Implement platform specific file in anvil driver platforms closest match likely to be android.js minor updates to anvil driver driver.js to add BB as a known platform select a socket port for BB in anvil driver config.js created from a copy of exampleConfig.js Identify necessary Ti API calls needed for the harness app and implement them Figure out the communication between driver and harness",NULL,"Implement platform specific file in anvil driver platforms closest match likely to be android.js minor updates to anvil driver driver.js to add BB as a known platform select a socket port for BB in anvil driver config.js created from a copy of exampleConfig.js Identify necessary Ti API calls needed for the harness app<span class='highlight-text severity-high'> and </span>implement them Figure out the communication between driver and harness","atomic","conjunctions","high",False
17491,"Implement platform specific file in anvil driver platforms closest match likely to be android.js minor updates to anvil driver driver.js to add BB as a known platform select a socket port for BB in anvil driver config.js created from a copy of exampleConfig.js Identify necessary Ti API calls needed for the harness app and implement them Figure out the communication between driver and harness",NULL,"Implement platform specific file in anvil driver platforms closest match likely to be android.js minor updates to anvil driver driver.js to add BB as a known platform select a socket port for BB in anvil driver config.js created from a copy of exampleConfig.js Identify necessary Ti API calls needed for the harness app and implement them Figure out the communication between driver and harness",NULL,"Add for who this story is","well_formed","no_role","high",False
17489,"Currently, when we throw an exception while a file is being loaded by include or require, both files are shown in the message eg file1.js line 2 file2.js line 5 Missing argument . We need to make changes so the following is true the exception has the ERROR tag only the filename containing the actual error is shown might need to get rid of some TryCatch s might need to use Message GetScriptResourceName the filename shows the full path minus the ... assets an exception thrown from an event handler shows the filename and crashes the app eg calling Ti.API.debug with no params in a button handler Also need to clean split up TiRootObject executeScript and implement Ti.API.log in .js.",NULL,"Currently, when we throw an exception while a file is being loaded by include or require, both files are shown in the message eg file1.js line 2 file2.js line 5 Missing argument . We need to make changes","so the following is true the exception has the ERROR tag only the filename containing the actual error is shown might need to get rid of some TryCatch s might need to use Message GetScriptResourceName the filename shows the full path minus the ... assets an exception thrown from an event handler shows the filename and crashes the app eg calling Ti.API.debug with no params in a button handler Also need to clean split up TiRootObject executeScript and implement Ti.API.log in .js.","Use the most common template: As a, I want, So","uniform","uniform","medium",False
17489,"Currently, when we throw an exception while a file is being loaded by include or require, both files are shown in the message eg file1.js line 2 file2.js line 5 Missing argument . We need to make changes so the following is true the exception has the ERROR tag only the filename containing the actual error is shown might need to get rid of some TryCatch s might need to use Message GetScriptResourceName the filename shows the full path minus the ... assets an exception thrown from an event handler shows the filename and crashes the app eg calling Ti.API.debug with no params in a button handler Also need to clean split up TiRootObject executeScript and implement Ti.API.log in .js.",NULL,"Currently, when we throw an exception while a file is being loaded by include or require, both files are shown in the message eg file1.js line 2 file2.js line 5 Missing argument . We need to make changes","so the following is true the exception has the ERROR tag only the filename containing the actual error is shown might need to get rid of some TryCatch s might need to use Message GetScriptResourceName the filename shows the full path minus the ... assets an exception thrown from an event handler shows the filename and crashes the app eg calling Ti.API.debug with no params in a button handler Also need to clean split up TiRootObject executeScript and implement Ti.API.log in .js.","Currently, when we throw an exception while a file is being loaded by include or require, both files are shown in the message eg file1<span class='highlight-text severity-high'>.js line 2 file2.js line 5 Missing argument . We need to make changes so the following is true the exception has the ERROR tag only the filename containing the actual error is shown might need to get rid of some TryCatch s might need to use Message GetScriptResourceName the filename shows the full path minus the ... assets an exception thrown from an event handler shows the filename and crashes the app eg calling Ti.API.debug with no params in a button handler Also need to clean split up TiRootObject executeScript and implement Ti.API.log in .js.</span>","minimal","punctuation","high",False
17489,"Currently, when we throw an exception while a file is being loaded by include or require, both files are shown in the message eg file1.js line 2 file2.js line 5 Missing argument . We need to make changes so the following is true the exception has the ERROR tag only the filename containing the actual error is shown might need to get rid of some TryCatch s might need to use Message GetScriptResourceName the filename shows the full path minus the ... assets an exception thrown from an event handler shows the filename and crashes the app eg calling Ti.API.debug with no params in a button handler Also need to clean split up TiRootObject executeScript and implement Ti.API.log in .js.",NULL,"Currently, when we throw an exception while a file is being loaded by include or require, both files are shown in the message eg file1.js line 2 file2.js line 5 Missing argument . We need to make changes","so the following is true the exception has the ERROR tag only the filename containing the actual error is shown might need to get rid of some TryCatch s might need to use Message GetScriptResourceName the filename shows the full path minus the ... assets an exception thrown from an event handler shows the filename and crashes the app eg calling Ti.API.debug with no params in a button handler Also need to clean split up TiRootObject executeScript and implement Ti.API.log in .js.","Currently, when we throw an exception while a file is being loaded by include<span class='highlight-text severity-high'> or </span>require, both files are shown in the message eg file1.js line 2 file2.js line 5 Missing argument . We need to make changes so the following is true the exception has the ERROR tag only the filename containing the actual error is shown might need to get rid of some TryCatch s might need to use Message GetScriptResourceName the filename shows the full path minus the ... assets an exception thrown from an event handler shows the filename<span class='highlight-text severity-high'> and </span>crashes the app eg calling Ti.API.debug with no params in a button handler Also need to clean split up TiRootObject executeScript and implement Ti.API.log in .js.","atomic","conjunctions","high",False
17489,"Currently, when we throw an exception while a file is being loaded by include or require, both files are shown in the message eg file1.js line 2 file2.js line 5 Missing argument . We need to make changes so the following is true the exception has the ERROR tag only the filename containing the actual error is shown might need to get rid of some TryCatch s might need to use Message GetScriptResourceName the filename shows the full path minus the ... assets an exception thrown from an event handler shows the filename and crashes the app eg calling Ti.API.debug with no params in a button handler Also need to clean split up TiRootObject executeScript and implement Ti.API.log in .js.",NULL,"Currently, when we throw an exception while a file is being loaded by include or require, both files are shown in the message eg file1.js line 2 file2.js line 5 Missing argument . We need to make changes","so the following is true the exception has the ERROR tag only the filename containing the actual error is shown might need to get rid of some TryCatch s might need to use Message GetScriptResourceName the filename shows the full path minus the ... assets an exception thrown from an event handler shows the filename and crashes the app eg calling Ti.API.debug with no params in a button handler Also need to clean split up TiRootObject executeScript and implement Ti.API.log in .js.","Add for who this story is","well_formed","no_role","high",False
17492,"calling toString on an object created by the Ti framework fails. We think that the property enumeration doesn t enumerate the inherited properties. ",NULL,"calling toString on an object created by the Ti framework fails. We think that the property enumeration doesn t enumerate the inherited properties. ",NULL,"Add for who this story is","well_formed","no_role","high",False
17492,"calling toString on an object created by the Ti framework fails. We think that the property enumeration doesn t enumerate the inherited properties. ",NULL,"calling toString on an object created by the Ti framework fails. We think that the property enumeration doesn t enumerate the inherited properties. ",NULL,"calling toString on an object created by the Ti framework fails<span class='highlight-text severity-high'>. We think that the property enumeration doesn t enumerate the inherited properties. </span>","minimal","punctuation","high",False
17493,"Use the implementation matrix to see what s remaining https docs.google.com a macadamian.com spreadsheet ccc?key 0Ajs e76 B0yIdG1oLVVleVVxaGRYd3lWWXd0czhqUFE Implement at least Titanium.UI.Window.modal sheets dialogs in Cascades? Titanium.UI.Window.setKeepScreenOn",NULL,"Use the implementation matrix to see what s remaining https docs.google.com a macadamian.com spreadsheet ccc?key 0Ajs e76 B0yIdG1oLVVleVVxaGRYd3lWWXd0czhqUFE Implement at least Titanium.UI.Window.modal sheets dialogs in Cascades? Titanium.UI.Window.setKeepScreenOn",NULL,"Use the implementation matrix to see what s remaining https docs.google.com a macadamian.com spreadsheet ccc<span class='highlight-text severity-high'>?key 0Ajs e76 B0yIdG1oLVVleVVxaGRYd3lWWXd0czhqUFE Implement at least Titanium.UI.Window.modal sheets dialogs in Cascades? Titanium.UI.Window.setKeepScreenOn</span>","minimal","punctuation","high",False
17493,"Use the implementation matrix to see what s remaining https docs.google.com a macadamian.com spreadsheet ccc?key 0Ajs e76 B0yIdG1oLVVleVVxaGRYd3lWWXd0czhqUFE Implement at least Titanium.UI.Window.modal sheets dialogs in Cascades? Titanium.UI.Window.setKeepScreenOn",NULL,"Use the implementation matrix to see what s remaining https docs.google.com a macadamian.com spreadsheet ccc?key 0Ajs e76 B0yIdG1oLVVleVVxaGRYd3lWWXd0czhqUFE Implement at least Titanium.UI.Window.modal sheets dialogs in Cascades? Titanium.UI.Window.setKeepScreenOn",NULL,"Add for who this story is","well_formed","no_role","high",False
17497,"Tatyana A note to myself this task is a necessary step to be able to deploy an app to a device. This could be added to the devicemanagement.py script. noformat blackberry devicemanagement.py createDebugToken store pass password csj pin csj pin csj file csj file device pin device pin device pin list device pin list debug token bar file debug token bar file device device device password password password password for keystore and device csj pin PIN associated with CSJ file csj file input CSJ file for registration device pin device PIN in hex without the 0x e.g. 50F2D211 device pin list file containing a list of device PINs debug token bar file debug token file device hostname or the IP address of the target device or simulator noformat This is an example of what the script should do noformat blackberry debugtokenrequest register storepass 123456 csjpin 729759 client RDK 584232624.csj client PBDT 584232624.csj blackberry debugtokenrequest storepass 123456 devicepin 29AFDEBD dt.bar blackberry deploy installDebugToken dt.bar 169.254.0.1 password 1234 noformat ",NULL,"Tatyana A note to myself this task is a necessary step to be able to deploy an app to a device. This could be added to the devicemanagement.py script. noformat blackberry devicemanagement.py createDebugToken store pass password csj pin csj pin csj file csj file device pin device pin device pin list device pin list debug token bar file debug token bar file device device device password password password password for keystore and device csj pin PIN associated with CSJ file csj file input CSJ file for registration device pin device PIN in hex without the 0x e.g. 50F2D211 device pin list file containing a list of device PINs debug token bar file debug token file device hostname or the IP address of the target device or simulator noformat This is an example of what the script should do noformat blackberry debugtokenrequest register storepass 123456 csjpin 729759 client RDK 584232624.csj client PBDT 584232624.csj blackberry debugtokenrequest storepass 123456 devicepin 29AFDEBD dt.bar blackberry deploy installDebugToken dt.bar 169.254.0.1 password 1234 noformat ",NULL,"Tatyana A note to myself this task is a necessary step to be able to deploy an app to a device<span class='highlight-text severity-high'>. This could be added to the devicemanagement.py script. noformat blackberry devicemanagement.py createDebugToken store pass password csj pin csj pin csj file csj file device pin device pin device pin list device pin list debug token bar file debug token bar file device device device password password password password for keystore and device csj pin PIN associated with CSJ file csj file input CSJ file for registration device pin device PIN in hex without the 0x e.g. 50F2D211 device pin list file containing a list of device PINs debug token bar file debug token file device hostname or the IP address of the target device or simulator noformat This is an example of what the script should do noformat blackberry debugtokenrequest register storepass 123456 csjpin 729759 client RDK 584232624.csj client PBDT 584232624.csj blackberry debugtokenrequest storepass 123456 devicepin 29AFDEBD dt.bar blackberry deploy installDebugToken dt.bar 169.254.0.1 password 1234 noformat </span>","minimal","punctuation","high",False
17497,"Tatyana A note to myself this task is a necessary step to be able to deploy an app to a device. This could be added to the devicemanagement.py script. noformat blackberry devicemanagement.py createDebugToken store pass password csj pin csj pin csj file csj file device pin device pin device pin list device pin list debug token bar file debug token bar file device device device password password password password for keystore and device csj pin PIN associated with CSJ file csj file input CSJ file for registration device pin device PIN in hex without the 0x e.g. 50F2D211 device pin list file containing a list of device PINs debug token bar file debug token file device hostname or the IP address of the target device or simulator noformat This is an example of what the script should do noformat blackberry debugtokenrequest register storepass 123456 csjpin 729759 client RDK 584232624.csj client PBDT 584232624.csj blackberry debugtokenrequest storepass 123456 devicepin 29AFDEBD dt.bar blackberry deploy installDebugToken dt.bar 169.254.0.1 password 1234 noformat ",NULL,"Tatyana A note to myself this task is a necessary step to be able to deploy an app to a device. This could be added to the devicemanagement.py script. noformat blackberry devicemanagement.py createDebugToken store pass password csj pin csj pin csj file csj file device pin device pin device pin list device pin list debug token bar file debug token bar file device device device password password password password for keystore and device csj pin PIN associated with CSJ file csj file input CSJ file for registration device pin device PIN in hex without the 0x e.g. 50F2D211 device pin list file containing a list of device PINs debug token bar file debug token file device hostname or the IP address of the target device or simulator noformat This is an example of what the script should do noformat blackberry debugtokenrequest register storepass 123456 csjpin 729759 client RDK 584232624.csj client PBDT 584232624.csj blackberry debugtokenrequest storepass 123456 devicepin 29AFDEBD dt.bar blackberry deploy installDebugToken dt.bar 169.254.0.1 password 1234 noformat ",NULL,"Tatyana A note to myself this task is a necessary step to be able to deploy an app to a device. This could be added to the devicemanagement.py script. noformat blackberry devicemanagement.py createDebugToken store pass password csj pin csj pin csj file csj file device pin device pin device pin list device pin list debug token bar file debug token bar file device device device password password password password for keystore<span class='highlight-text severity-high'> and </span>device csj pin PIN associated with CSJ file csj file input CSJ file for registration device pin device PIN in hex without the 0x e.g. 50F2D211 device pin list file containing a list of device PINs debug token bar file debug token file device hostname<span class='highlight-text severity-high'> or </span>the IP address of the target device or simulator noformat This is an example of what the script should do noformat blackberry debugtokenrequest register storepass 123456 csjpin 729759 client RDK 584232624.csj client PBDT 584232624.csj blackberry debugtokenrequest storepass 123456 devicepin 29AFDEBD dt.bar blackberry deploy installDebugToken dt.bar 169.254.0.1 password 1234 noformat ","atomic","conjunctions","high",False
17497,"Tatyana A note to myself this task is a necessary step to be able to deploy an app to a device. This could be added to the devicemanagement.py script. noformat blackberry devicemanagement.py createDebugToken store pass password csj pin csj pin csj file csj file device pin device pin device pin list device pin list debug token bar file debug token bar file device device device password password password password for keystore and device csj pin PIN associated with CSJ file csj file input CSJ file for registration device pin device PIN in hex without the 0x e.g. 50F2D211 device pin list file containing a list of device PINs debug token bar file debug token file device hostname or the IP address of the target device or simulator noformat This is an example of what the script should do noformat blackberry debugtokenrequest register storepass 123456 csjpin 729759 client RDK 584232624.csj client PBDT 584232624.csj blackberry debugtokenrequest storepass 123456 devicepin 29AFDEBD dt.bar blackberry deploy installDebugToken dt.bar 169.254.0.1 password 1234 noformat ",NULL,"Tatyana A note to myself this task is a necessary step to be able to deploy an app to a device. This could be added to the devicemanagement.py script. noformat blackberry devicemanagement.py createDebugToken store pass password csj pin csj pin csj file csj file device pin device pin device pin list device pin list debug token bar file debug token bar file device device device password password password password for keystore and device csj pin PIN associated with CSJ file csj file input CSJ file for registration device pin device PIN in hex without the 0x e.g. 50F2D211 device pin list file containing a list of device PINs debug token bar file debug token file device hostname or the IP address of the target device or simulator noformat This is an example of what the script should do noformat blackberry debugtokenrequest register storepass 123456 csjpin 729759 client RDK 584232624.csj client PBDT 584232624.csj blackberry debugtokenrequest storepass 123456 devicepin 29AFDEBD dt.bar blackberry deploy installDebugToken dt.bar 169.254.0.1 password 1234 noformat ",NULL,"Add for who this story is","well_formed","no_role","high",False
