"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
17692,"Packaging scripts similar to Android and iPhone workflow, and will appear under the packaging button in App Explorer Project Explorer. Check that signing keys exist both Blackberry and user s. If not, direct them to Preference page Set save location for final packaged file via Browse... button. Run builder.py script with appropriate arguments to complete packaging process ",NULL,"Packaging scripts similar to Android and iPhone workflow, and will appear under the packaging button in App Explorer Project Explorer. Check that signing keys exist both Blackberry and user s. If not, direct them to Preference page Set save location for final packaged file via Browse... button. Run builder.py script with appropriate arguments to complete packaging process ",NULL,"Packaging scripts similar to Android and iPhone workflow, and will appear under the packaging button in App Explorer Project Explorer<span class='highlight-text severity-high'>. Check that signing keys exist both Blackberry and user s. If not, direct them to Preference page Set save location for final packaged file via Browse... button. Run builder.py script with appropriate arguments to complete packaging process </span>","minimal","punctuation","high",False
17692,"Packaging scripts similar to Android and iPhone workflow, and will appear under the packaging button in App Explorer Project Explorer. Check that signing keys exist both Blackberry and user s. If not, direct them to Preference page Set save location for final packaged file via Browse... button. Run builder.py script with appropriate arguments to complete packaging process ",NULL,"Packaging scripts similar to Android and iPhone workflow, and will appear under the packaging button in App Explorer Project Explorer. Check that signing keys exist both Blackberry and user s. If not, direct them to Preference page Set save location for final packaged file via Browse... button. Run builder.py script with appropriate arguments to complete packaging process ",NULL,"Add for who this story is","well_formed","no_role","high",False
17689,"In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"In most eclipse based IDE s you can command click a method, var, property, etc<span class='highlight-text severity-high'>. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.</span>","minimal","punctuation","high",False
17689,"In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"In most eclipse based IDE s you can command click a method, var, property, etc.<span class='highlight-text severity-high'> and </span>it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.","atomic","conjunctions","high",False
17689,"In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"In most eclipse based IDE s you can command click a method, var, property, etc. and it will jump to the source. If the source is in another file it will open the file and go to the source. This actually works right now in PHP with TiStudio. Having this for the javascript context would be wonderful.",NULL,"Add for who this story is","well_formed","no_role","high",False
17691,"Similar to Android. A little icon 16px x 16px to display in the various menus that indicates run deploy packaging",NULL,NULL,NULL,"Similar to Android<span class='highlight-text severity-high'>. A little icon 16px x 16px to display in the various menus that indicates run deploy packaging</span>","minimal","punctuation","high",False
17691,"Similar to Android. A little icon 16px x 16px to display in the various menus that indicates run deploy packaging",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
17691,"Similar to Android. A little icon 16px x 16px to display in the various menus that indicates run deploy packaging",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
17714,"Currently, the deploy targets resources are only created when a project is created. There is no scripting support for updating the resources directory by a new set of targets. To avoid any user confusion, we should probably hide those targets or gray them out with some info about the problem. ",NULL,"Currently, the deploy targets resources are only created when a project is created. There is no scripting support for updating the resources directory by a new set of targets. To avoid any user confusion, we should probably hide those targets or gray them out with some info about the problem. ",NULL,"Currently, the deploy targets resources are only created when a project is created<span class='highlight-text severity-high'>. There is no scripting support for updating the resources directory by a new set of targets. To avoid any user confusion, we should probably hide those targets or gray them out with some info about the problem. </span>","minimal","punctuation","high",False
17714,"Currently, the deploy targets resources are only created when a project is created. There is no scripting support for updating the resources directory by a new set of targets. To avoid any user confusion, we should probably hide those targets or gray them out with some info about the problem. ",NULL,"Currently, the deploy targets resources are only created when a project is created. There is no scripting support for updating the resources directory by a new set of targets. To avoid any user confusion, we should probably hide those targets or gray them out with some info about the problem. ",NULL,"Add for who this story is","well_formed","no_role","high",False
17685,"The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.",NULL,"The code assist show icons that are active or grayed","in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.","Use the most common template: As, I can, So","uniform","uniform","medium",False
17685,"The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.",NULL,"The code assist show icons that are active or grayed","in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.","The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser<span class='highlight-text severity-high'>. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.</span>","minimal","punctuation","high",False
17685,"The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.",NULL,"The code assist show icons that are active or grayed","in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.","The code assist show icons that are active<span class='highlight-text severity-high'> or </span>grayed in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android<span class='highlight-text severity-high'> and </span>iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.","atomic","conjunctions","high",False
17685,"The code assist show icons that are active or grayed in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.",NULL,"The code assist show icons that are active or grayed","in order to inform the developer if a property or function is supported on a specific browser. While this is useful when developing web pages, it has no added value on mobile applications. There are however android and iPhone which is very ugly by the way icons. But those must be activated in the Editors Preference window. see screenshot The default setting should be Android and iPhone for Mobile projects. And no icons for Desktop projects.","Add for who this story is","well_formed","no_role","high",False
17684,"I m not sure how this looks on other platforms, but on Ubuntu 9.10, the Deployment Targets label is centered vertically with all of the deploy targets. This makes the first item look like it is associated with the previous item in the dialog see attached . Older screenshots show the deploy targets running horizontally. If these are supposed to be vertical, then I would justify the label to the top instead of centering it.",NULL,"I m not sure how this looks on other platforms, but on Ubuntu 9.10, the Deployment Targets label is centered vertically with all of the deploy targets. This makes the first item look like it is associated with the previous item in the dialog see attached . Older screenshots show the deploy targets running horizontally. If these are supposed to be vertical, then I would justify the label to the top instead of centering it.",NULL,"I m not sure how this looks on other platforms, but on Ubuntu 9<span class='highlight-text severity-high'>.10, the Deployment Targets label is centered vertically with all of the deploy targets. This makes the first item look like it is associated with the previous item in the dialog see attached . Older screenshots show the deploy targets running horizontally. If these are supposed to be vertical, then I would justify the label to the top instead of centering it.</span>","minimal","punctuation","high",False
17684,"I m not sure how this looks on other platforms, but on Ubuntu 9.10, the Deployment Targets label is centered vertically with all of the deploy targets. This makes the first item look like it is associated with the previous item in the dialog see attached . Older screenshots show the deploy targets running horizontally. If these are supposed to be vertical, then I would justify the label to the top instead of centering it.",NULL,"I m not sure how this looks on other platforms, but on Ubuntu 9.10, the Deployment Targets label is centered vertically with all of the deploy targets. This makes the first item look like it is associated with the previous item in the dialog see attached . Older screenshots show the deploy targets running horizontally. If these are supposed to be vertical, then I would justify the label to the top instead of centering it.",NULL,"Add for who this story is","well_formed","no_role","high",False
17686,"Send analytic pings for project creation, launch simulator, packaging etc...",NULL,"Send analytic pings for project creation, launch simulator, packaging etc...",NULL,"Add for who this story is","well_formed","no_role","high",False
17687,"After a workspace switch, TiStudio downloads SDKs again, what is a lengthy and annoying task.",NULL,"After a workspace switch, TiStudio downloads SDKs again, what is a lengthy and annoying task.",NULL,"Add for who this story is","well_formed","no_role","high",False
17695,"Suggest having this information on the Titanium Preference page, and if a user needs to configure it, send them there. Text RIM requires that all applications sent to a device must be signed with their 3 keys and the user s private key. Get Keys links to https www.blackberry.com SignedKeys . Remember your PIN, as you ll need it the first time you generate the private key when you sign the application. Form Field BlackBerry Key Directory Allows the user to browse to the folder on disk containing the three signing keys. Passphrase ? Unsure if we need a passphrase text box Add help link to Titanium Studio Wiki with additional install instructions, as shown here http developer.appcelerator.com doc blackberry getting started beta preview",NULL,"Suggest having this information on the Titanium Preference page, and if a user needs to configure it, send them there. Text RIM requires that all applications sent to a device must be signed with their 3 keys and the user s private key. Get Keys links to https www.blackberry.com SignedKeys . Remember your PIN, as you ll need it the first time you generate the private key when you sign the application. Form Field BlackBerry Key Directory Allows the user to browse to the folder on disk containing the three signing keys. Passphrase ? Unsure if we need a passphrase text box Add help link to Titanium Studio Wiki with additional install instructions, as shown here http developer.appcelerator.com doc blackberry getting started beta preview",NULL,"Suggest having this information on the Titanium Preference page, and if a user needs to configure it, send them there<span class='highlight-text severity-high'>. Text RIM requires that all applications sent to a device must be signed with their 3 keys and the user s private key. Get Keys links to https www.blackberry.com SignedKeys . Remember your PIN, as you ll need it the first time you generate the private key when you sign the application. Form Field BlackBerry Key Directory Allows the user to browse to the folder on disk containing the three signing keys. Passphrase ? Unsure if we need a passphrase text box Add help link to Titanium Studio Wiki with additional install instructions, as shown here http developer.appcelerator.com doc blackberry getting started beta preview</span>","minimal","punctuation","high",False
17695,"Suggest having this information on the Titanium Preference page, and if a user needs to configure it, send them there. Text RIM requires that all applications sent to a device must be signed with their 3 keys and the user s private key. Get Keys links to https www.blackberry.com SignedKeys . Remember your PIN, as you ll need it the first time you generate the private key when you sign the application. Form Field BlackBerry Key Directory Allows the user to browse to the folder on disk containing the three signing keys. Passphrase ? Unsure if we need a passphrase text box Add help link to Titanium Studio Wiki with additional install instructions, as shown here http developer.appcelerator.com doc blackberry getting started beta preview",NULL,"Suggest having this information on the Titanium Preference page, and if a user needs to configure it, send them there. Text RIM requires that all applications sent to a device must be signed with their 3 keys and the user s private key. Get Keys links to https www.blackberry.com SignedKeys . Remember your PIN, as you ll need it the first time you generate the private key when you sign the application. Form Field BlackBerry Key Directory Allows the user to browse to the folder on disk containing the three signing keys. Passphrase ? Unsure if we need a passphrase text box Add help link to Titanium Studio Wiki with additional install instructions, as shown here http developer.appcelerator.com doc blackberry getting started beta preview",NULL,"Suggest having this information on the Titanium Preference page,<span class='highlight-text severity-high'> and </span>if a user needs to configure it, send them there. Text RIM requires that all applications sent to a device must be signed with their 3 keys and the user s private key. Get Keys links to https www.blackberry.com SignedKeys . Remember your PIN, as you ll need it the first time you generate the private key when you sign the application. Form Field BlackBerry Key Directory Allows the user to browse to the folder on disk containing the three signing keys. Passphrase ? Unsure if we need a passphrase text box Add help link to Titanium Studio Wiki with additional install instructions, as shown here http developer.appcelerator.com doc blackberry getting started beta preview","atomic","conjunctions","high",False
17695,"Suggest having this information on the Titanium Preference page, and if a user needs to configure it, send them there. Text RIM requires that all applications sent to a device must be signed with their 3 keys and the user s private key. Get Keys links to https www.blackberry.com SignedKeys . Remember your PIN, as you ll need it the first time you generate the private key when you sign the application. Form Field BlackBerry Key Directory Allows the user to browse to the folder on disk containing the three signing keys. Passphrase ? Unsure if we need a passphrase text box Add help link to Titanium Studio Wiki with additional install instructions, as shown here http developer.appcelerator.com doc blackberry getting started beta preview",NULL,"Suggest having this information on the Titanium Preference page, and if a user needs to configure it, send them there. Text RIM requires that all applications sent to a device must be signed with their 3 keys and the user s private key. Get Keys links to https www.blackberry.com SignedKeys . Remember your PIN, as you ll need it the first time you generate the private key when you sign the application. Form Field BlackBerry Key Directory Allows the user to browse to the folder on disk containing the three signing keys. Passphrase ? Unsure if we need a passphrase text box Add help link to Titanium Studio Wiki with additional install instructions, as shown here http developer.appcelerator.com doc blackberry getting started beta preview",NULL,"Add for who this story is","well_formed","no_role","high",False
17698,"Confirm that the BlackBerry tooling here can be installed on top of Titanium Studio http na.blackberry.com eng developers javaappdev javaplugin.jsp If it cannot, we need to figure out what packaging changes to make to Titanium Studio in order for it to be able to work. If it turns out that it requires a whole bunch of things, like the Java editor, then we may want to consider requiring those who wish to do BlackBerry development to install Eclipse and use TiStudio as a plugin.",NULL,"Confirm that the BlackBerry tooling here can be installed on top of Titanium Studio http na.blackberry.com eng developers javaappdev javaplugin.jsp If it cannot, we need to figure out what packaging changes to make to Titanium Studio in order for it to be able to work. If it turns out that it requires a whole bunch of things, like the Java editor, then we may want to consider requiring those who wish to do BlackBerry development to install Eclipse and use TiStudio as a plugin.",NULL,"Confirm that the BlackBerry tooling here can be installed on top of Titanium Studio http na<span class='highlight-text severity-high'>.blackberry.com eng developers javaappdev javaplugin.jsp If it cannot, we need to figure out what packaging changes to make to Titanium Studio in order for it to be able to work. If it turns out that it requires a whole bunch of things, like the Java editor, then we may want to consider requiring those who wish to do BlackBerry development to install Eclipse and use TiStudio as a plugin.</span>","minimal","punctuation","high",False
17698,"Confirm that the BlackBerry tooling here can be installed on top of Titanium Studio http na.blackberry.com eng developers javaappdev javaplugin.jsp If it cannot, we need to figure out what packaging changes to make to Titanium Studio in order for it to be able to work. If it turns out that it requires a whole bunch of things, like the Java editor, then we may want to consider requiring those who wish to do BlackBerry development to install Eclipse and use TiStudio as a plugin.",NULL,"Confirm that the BlackBerry tooling here can be installed on top of Titanium Studio http na.blackberry.com eng developers javaappdev javaplugin.jsp If it cannot, we need to figure out what packaging changes to make to Titanium Studio in order for it to be able to work. If it turns out that it requires a whole bunch of things, like the Java editor, then we may want to consider requiring those who wish to do BlackBerry development to install Eclipse and use TiStudio as a plugin.",NULL,"Add for who this story is","well_formed","no_role","high",False
17696,"At the very least, some more padding around the individual steps would be good, though perhaps using icons to indicate state might look good too.",NULL,"At the very least, some more padding around the individual steps would be good, though perhaps using icons to indicate state might look good too.",NULL,"Add for who this story is","well_formed","no_role","high",False
17694,"Similar to Android, BlackBerry needs to point to an installed version of the blackberry SDK. By default, this will be Titanium Studio, so we can pre fill the value. However, the user should be allowed the option to configure this value if it happens to be something other than the default i.e. they have installed the tools in a different version of Eclipse . This might be necessary as the BlackBerry tools require a 32 bit JRE, and a user might be using Eclipse 64 bit.",NULL,"Similar to Android, BlackBerry needs to point to an installed version of the blackberry SDK. By default, this will be Titanium Studio,","so we can pre fill the value. However, the user should be allowed the option to configure this value if it happens to be something other than the default i.e. they have installed the tools in a different version of Eclipse . This might be necessary as the BlackBerry tools require a 32 bit JRE, and a user might be using Eclipse 64 bit.","Use the most common template: As, I can, So","uniform","uniform","medium",False
17694,"Similar to Android, BlackBerry needs to point to an installed version of the blackberry SDK. By default, this will be Titanium Studio, so we can pre fill the value. However, the user should be allowed the option to configure this value if it happens to be something other than the default i.e. they have installed the tools in a different version of Eclipse . This might be necessary as the BlackBerry tools require a 32 bit JRE, and a user might be using Eclipse 64 bit.",NULL,"Similar to Android, BlackBerry needs to point to an installed version of the blackberry SDK. By default, this will be Titanium Studio,","so we can pre fill the value. However, the user should be allowed the option to configure this value if it happens to be something other than the default i.e. they have installed the tools in a different version of Eclipse . This might be necessary as the BlackBerry tools require a 32 bit JRE, and a user might be using Eclipse 64 bit.","Similar to Android, BlackBerry needs to point to an installed version of the blackberry SDK<span class='highlight-text severity-high'>. By default, this will be Titanium Studio, so we can pre fill the value. However, the user should be allowed the option to configure this value if it happens to be something other than the default i.e. they have installed the tools in a different version of Eclipse . This might be necessary as the BlackBerry tools require a 32 bit JRE, and a user might be using Eclipse 64 bit.</span>","minimal","punctuation","high",False
17694,"Similar to Android, BlackBerry needs to point to an installed version of the blackberry SDK. By default, this will be Titanium Studio, so we can pre fill the value. However, the user should be allowed the option to configure this value if it happens to be something other than the default i.e. they have installed the tools in a different version of Eclipse . This might be necessary as the BlackBerry tools require a 32 bit JRE, and a user might be using Eclipse 64 bit.",NULL,"Similar to Android, BlackBerry needs to point to an installed version of the blackberry SDK. By default, this will be Titanium Studio,","so we can pre fill the value. However, the user should be allowed the option to configure this value if it happens to be something other than the default i.e. they have installed the tools in a different version of Eclipse . This might be necessary as the BlackBerry tools require a 32 bit JRE, and a user might be using Eclipse 64 bit.","Add for who this story is","well_formed","no_role","high",False
17697,"Similar to Android, there will be a checkbox on the Create new project wizard in the Deployment Options section. User must have the BlackBerry tools installed, and be using a version of the TiMobile SDK that supports BlackBerry The BlackBerry tools only work on Windows, so the option would be grayed out on other platforms, indicating why it is grayed out.",NULL,"Similar to Android, there will be a checkbox on the Create new project wizard in the Deployment Options section. User must have the BlackBerry tools installed, and be using a version of the TiMobile SDK that supports BlackBerry The BlackBerry tools only work on Windows,","so the option would be grayed out on other platforms, indicating why it is grayed out.","Use the most common template: As, I can, So","uniform","uniform","medium",False
17697,"Similar to Android, there will be a checkbox on the Create new project wizard in the Deployment Options section. User must have the BlackBerry tools installed, and be using a version of the TiMobile SDK that supports BlackBerry The BlackBerry tools only work on Windows, so the option would be grayed out on other platforms, indicating why it is grayed out.",NULL,"Similar to Android, there will be a checkbox on the Create new project wizard in the Deployment Options section. User must have the BlackBerry tools installed, and be using a version of the TiMobile SDK that supports BlackBerry The BlackBerry tools only work on Windows,","so the option would be grayed out on other platforms, indicating why it is grayed out.","Similar to Android, there will be a checkbox on the Create new project wizard in the Deployment Options section<span class='highlight-text severity-high'>. User must have the BlackBerry tools installed, and be using a version of the TiMobile SDK that supports BlackBerry The BlackBerry tools only work on Windows, so the option would be grayed out on other platforms, indicating why it is grayed out.</span>","minimal","punctuation","high",False
17697,"Similar to Android, there will be a checkbox on the Create new project wizard in the Deployment Options section. User must have the BlackBerry tools installed, and be using a version of the TiMobile SDK that supports BlackBerry The BlackBerry tools only work on Windows, so the option would be grayed out on other platforms, indicating why it is grayed out.",NULL,"Similar to Android, there will be a checkbox on the Create new project wizard in the Deployment Options section. User must have the BlackBerry tools installed, and be using a version of the TiMobile SDK that supports BlackBerry The BlackBerry tools only work on Windows,","so the option would be grayed out on other platforms, indicating why it is grayed out.","Similar to Android, there will be a checkbox on the Create new project wizard in the Deployment Options section. User must have the BlackBerry tools installed,<span class='highlight-text severity-high'> and </span>be using a version of the TiMobile SDK that supports BlackBerry The BlackBerry tools only work on Windows, so the option would be grayed out on other platforms, indicating why it is grayed out.","atomic","conjunctions","high",False
17697,"Similar to Android, there will be a checkbox on the Create new project wizard in the Deployment Options section. User must have the BlackBerry tools installed, and be using a version of the TiMobile SDK that supports BlackBerry The BlackBerry tools only work on Windows, so the option would be grayed out on other platforms, indicating why it is grayed out.",NULL,"Similar to Android, there will be a checkbox on the Create new project wizard in the Deployment Options section. User must have the BlackBerry tools installed, and be using a version of the TiMobile SDK that supports BlackBerry The BlackBerry tools only work on Windows,","so the option would be grayed out on other platforms, indicating why it is grayed out.","Add for who this story is","well_formed","no_role","high",False
17703,"I m using external app for SVN versioning and .svn directories are visible. Also .settings directory from Eclipse should be hidden I think ",NULL,"I m using external app for SVN versioning and .svn directories are visible. Also .settings directory from Eclipse should be hidden I think ",NULL,"I m using external app for SVN versioning and <span class='highlight-text severity-high'>.svn directories are visible. Also .settings directory from Eclipse should be hidden I think </span>","minimal","punctuation","high",False
17703,"I m using external app for SVN versioning and .svn directories are visible. Also .settings directory from Eclipse should be hidden I think ",NULL,"I m using external app for SVN versioning and .svn directories are visible. Also .settings directory from Eclipse should be hidden I think ",NULL,"Add for who this story is","well_formed","no_role","high",False
17705,"Instead, let the user pick a default workspace on first launch.",NULL,"Instead, let the user pick a default workspace on first launch.",NULL,"Add for who this story is","well_formed","no_role","high",False
17708,"Using Help Install Titanium SDK from URL a user can install a SDK from a URL. However, once the installation has been completed, we should pop a toast to indicate that the installation process has completed.",NULL,"Using Help Install Titanium SDK from URL a user can install a SDK from a URL. However, once the installation has been completed, we should pop a toast to indicate that the installation process has completed.",NULL,"Using Help Install Titanium SDK from URL a user can install a SDK from a URL<span class='highlight-text severity-high'>. However, once the installation has been completed, we should pop a toast to indicate that the installation process has completed.</span>","minimal","punctuation","high",False
17708,"Using Help Install Titanium SDK from URL a user can install a SDK from a URL. However, once the installation has been completed, we should pop a toast to indicate that the installation process has completed.",NULL,"Using Help Install Titanium SDK from URL a user can install a SDK from a URL. However, once the installation has been completed, we should pop a toast to indicate that the installation process has completed.",NULL,"Add for who this story is","well_formed","no_role","high",False
17709,"We should have the ability to check the build number of the SDK that we are running in tiStudio. All the information is written to a text file called version.txt in the SDK folder ",NULL,"We should have the ability to check the build number of the SDK that we are running in tiStudio. All the information is written to a text file called version.txt in the SDK folder ",NULL,"We should have the ability to check the build number of the SDK that we are running in tiStudio<span class='highlight-text severity-high'>. All the information is written to a text file called version.txt in the SDK folder </span>","minimal","punctuation","high",False
17709,"We should have the ability to check the build number of the SDK that we are running in tiStudio. All the information is written to a text file called version.txt in the SDK folder ",NULL,"We should have the ability to check the build number of the SDK that we are running in tiStudio. All the information is written to a text file called version.txt in the SDK folder ",NULL,"Add for who this story is","well_formed","no_role","high",False
17710,"Git clone for kitchen sink takes around 3 4 minutes and the progress is stuck at 4 . It s somewhat confusing since I'don t know whether something went wrong or it s just taking a while. Some type of progress indicator would be nice",NULL,"Git clone for kitchen sink takes around 3 4 minutes and the progress is stuck at 4 . It s somewhat confusing since I'don t know whether something went wrong or it s just taking a while. Some type of progress indicator would be nice",NULL,"Git clone for kitchen sink takes around 3 4 minutes and the progress is stuck at 4 <span class='highlight-text severity-high'>. It s somewhat confusing since I'don t know whether something went wrong or it s just taking a while. Some type of progress indicator would be nice</span>","minimal","punctuation","high",False
17710,"Git clone for kitchen sink takes around 3 4 minutes and the progress is stuck at 4 . It s somewhat confusing since I'don t know whether something went wrong or it s just taking a while. Some type of progress indicator would be nice",NULL,"Git clone for kitchen sink takes around 3 4 minutes and the progress is stuck at 4 . It s somewhat confusing since I'don t know whether something went wrong or it s just taking a while. Some type of progress indicator would be nice",NULL,"Git clone for kitchen sink takes around 3 4 minutes<span class='highlight-text severity-high'> and </span>the progress is stuck at 4 . It s somewhat confusing since I'don t know whether something went wrong<span class='highlight-text severity-high'> or </span>it s just taking a while. Some type of progress indicator would be nice","atomic","conjunctions","high",False
17710,"Git clone for kitchen sink takes around 3 4 minutes and the progress is stuck at 4 . It s somewhat confusing since I'don t know whether something went wrong or it s just taking a while. Some type of progress indicator would be nice",NULL,"Git clone for kitchen sink takes around 3 4 minutes and the progress is stuck at 4 . It s somewhat confusing since I'don t know whether something went wrong or it s just taking a while. Some type of progress indicator would be nice",NULL,"Add for who this story is","well_formed","no_role","high",False
17711,"Most developers I know have their own path for their development projects, often which they have been using for many years. The Ti Studio needs the ability to change the default location to be whatever the end developer wants. ",NULL,"Most developers I know have their own path for their development projects, often which they have been using for many years. The Ti Studio needs the ability to change the default location to be whatever the end developer wants. ",NULL,"Most developers I know have their own path for their development projects, often which they have been using for many years<span class='highlight-text severity-high'>. The Ti Studio needs the ability to change the default location to be whatever the end developer wants. </span>","minimal","punctuation","high",False
17711,"Most developers I know have their own path for their development projects, often which they have been using for many years. The Ti Studio needs the ability to change the default location to be whatever the end developer wants. ",NULL,"Most developers I know have their own path for their development projects, often which they have been using for many years. The Ti Studio needs the ability to change the default location to be whatever the end developer wants. ",NULL,"Add for who this story is","well_formed","no_role","high",False
17712,"Would be great if when importing a project, it remembered the last folder you imported from and showed the Finder Explorer starting there. Like Eclipse does . I imagine people tuck their Ti projects away in a special folder, so having it default to the last project s folder makes it just one step away from the folder containing all their projects.",NULL,"Would be great if when importing a project, it remembered the last folder you imported from and showed the Finder Explorer starting there. Like Eclipse does . I imagine people tuck their Ti projects away in a special folder,","so having it default to the last project s folder makes it just one step away from the folder containing all their projects.","Use the most common template: As, I can, So","uniform","uniform","medium",False
17712,"Would be great if when importing a project, it remembered the last folder you imported from and showed the Finder Explorer starting there. Like Eclipse does . I imagine people tuck their Ti projects away in a special folder, so having it default to the last project s folder makes it just one step away from the folder containing all their projects.",NULL,"Would be great if when importing a project, it remembered the last folder you imported from and showed the Finder Explorer starting there. Like Eclipse does . I imagine people tuck their Ti projects away in a special folder,","so having it default to the last project s folder makes it just one step away from the folder containing all their projects.","Would be great if when importing a project, it remembered the last folder you imported from and showed the Finder Explorer starting there<span class='highlight-text severity-high'>. Like Eclipse does . I imagine people tuck their Ti projects away in a special folder, so having it default to the last project s folder makes it just one step away from the folder containing all their projects.</span>","minimal","punctuation","high",False
17712,"Would be great if when importing a project, it remembered the last folder you imported from and showed the Finder Explorer starting there. Like Eclipse does . I imagine people tuck their Ti projects away in a special folder, so having it default to the last project s folder makes it just one step away from the folder containing all their projects.",NULL,"Would be great if when importing a project, it remembered the last folder you imported from and showed the Finder Explorer starting there. Like Eclipse does . I imagine people tuck their Ti projects away in a special folder,","so having it default to the last project s folder makes it just one step away from the folder containing all their projects.","Would be great if when importing a project, it remembered the last folder you imported from<span class='highlight-text severity-high'> and </span>showed the Finder Explorer starting there. Like Eclipse does . I imagine people tuck their Ti projects away in a special folder, so having it default to the last project s folder makes it just one step away from the folder containing all their projects.","atomic","conjunctions","high",False
17712,"Would be great if when importing a project, it remembered the last folder you imported from and showed the Finder Explorer starting there. Like Eclipse does . I imagine people tuck their Ti projects away in a special folder, so having it default to the last project s folder makes it just one step away from the folder containing all their projects.",NULL,"Would be great if when importing a project, it remembered the last folder you imported from and showed the Finder Explorer starting there. Like Eclipse does . I imagine people tuck their Ti projects away in a special folder,","so having it default to the last project s folder makes it just one step away from the folder containing all their projects.","Add for who this story is","well_formed","no_role","high",False
17706,"Similar to how web projects work. We have templates in the Titanium ruble. On project creation, once we have run the scripts, we then copy in the template files. We only have one titanium ruble at the moment if necessary, we can create two, or somehow indicate the samples apply to mobile or desktop projects.",NULL,"Similar to how web projects work. We have templates in the Titanium ruble. On project creation, once we have run the scripts, we then copy in the template files. We only have one titanium ruble at the moment if necessary, we can create two, or somehow indicate the samples apply to mobile or desktop projects.",NULL,"Similar to how web projects work<span class='highlight-text severity-high'>. We have templates in the Titanium ruble. On project creation, once we have run the scripts, we then copy in the template files. We only have one titanium ruble at the moment if necessary, we can create two, or somehow indicate the samples apply to mobile or desktop projects.</span>","minimal","punctuation","high",False
