"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
26309,"Update Shell to support tasks via the CLI. ",NULL,"Update Shell to support tasks via the CLI. ",NULL,"Add for who this story is","well_formed","no_role","high",False
26311,"Investigate JMX object naming of deployed modules and inbound outbound channel adapters. The object naming is still not ideal for XD since SI conventions add some noise. Likely need to design and implement a custom naming strategy",NULL,"Investigate JMX object naming of deployed modules and inbound outbound channel adapters. The object naming is still not ideal for XD since SI conventions add some noise. Likely need to design and implement a custom naming strategy",NULL,"Add for who this story is","well_formed","no_role","high",False
26311,"Investigate JMX object naming of deployed modules and inbound outbound channel adapters. The object naming is still not ideal for XD since SI conventions add some noise. Likely need to design and implement a custom naming strategy",NULL,"Investigate JMX object naming of deployed modules and inbound outbound channel adapters. The object naming is still not ideal for XD since SI conventions add some noise. Likely need to design and implement a custom naming strategy",NULL,"Investigate JMX object naming of deployed modules<span class='highlight-text severity-high'> and </span>inbound outbound channel adapters. The object naming is still not ideal for XD since SI conventions add some noise. Likely need to design and implement a custom naming strategy","atomic","conjunctions","high",False
26311,"Investigate JMX object naming of deployed modules and inbound outbound channel adapters. The object naming is still not ideal for XD since SI conventions add some noise. Likely need to design and implement a custom naming strategy",NULL,"Investigate JMX object naming of deployed modules and inbound outbound channel adapters. The object naming is still not ideal for XD since SI conventions add some noise. Likely need to design and implement a custom naming strategy",NULL,"Investigate JMX object naming of deployed modules and inbound outbound channel adapters<span class='highlight-text severity-high'>. The object naming is still not ideal for XD since SI conventions add some noise. Likely need to design and implement a custom naming strategy</span>","minimal","punctuation","high",False
26304,"Add SmartLifecycle to Make implement SmartLifecycle so that it gets started with the highest precedence and before any other message producing bean.",NULL,"Add SmartLifecycle to Make implement SmartLifecycle","so that it gets started with the highest precedence and before any other message producing bean.","Add for who this story is","well_formed","no_role","high",False
26304,"Add SmartLifecycle to Make implement SmartLifecycle so that it gets started with the highest precedence and before any other message producing bean.",NULL,"Add SmartLifecycle to Make implement SmartLifecycle","so that it gets started with the highest precedence and before any other message producing bean.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26295,"Add support to start Apps in YARN automatically by type As an s c d developer, I'd like to add support to negotiate with the ResourceManager REST APIs to deploy modules by groups. so I can build instrumentation to start the App instances automatically. Perhaps also take into account of the App specifics such as . ",NULL,"Add support to start Apps in YARN automatically by type As an s c d developer, I'd like to add support to negotiate with the Re","sourceManager REST APIs to deploy modules by groups. so I can build instrumentation to start the App instances automatically. Perhaps also take into account of the App specifics such as .","Add for who this story is","well_formed","no_role","high",False
26295,"Add support to start Apps in YARN automatically by type As an s c d developer, I'd like to add support to negotiate with the ResourceManager REST APIs to deploy modules by groups. so I can build instrumentation to start the App instances automatically. Perhaps also take into account of the App specifics such as . ",NULL,"Add support to start Apps in YARN automatically by type As an s c d developer, I'd like to add support to negotiate with the Re","sourceManager REST APIs to deploy modules by groups. so I can build instrumentation to start the App instances automatically. Perhaps also take into account of the App specifics such as .","Add support to start Apps in YARN automatically by type As an s c d developer, I'd like to add support to negotiate with the ResourceManager REST APIs to deploy modules by groups<span class='highlight-text severity-high'>. so I can build instrumentation to start the App instances automatically. Perhaps also take into account of the App specifics such as . </span>","minimal","punctuation","high",False
26295,"Add support to start Apps in YARN automatically by type As an s c d developer, I'd like to add support to negotiate with the ResourceManager REST APIs to deploy modules by groups. so I can build instrumentation to start the App instances automatically. Perhaps also take into account of the App specifics such as . ",NULL,"Add support to start Apps in YARN automatically by type As an s c d developer, I'd like to add support to negotiate with the Re","sourceManager REST APIs to deploy modules by groups. so I can build instrumentation to start the App instances automatically. Perhaps also take into account of the App specifics such as .","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26319,"Document s c d architecture and deployment variants As a s c d developer, I'd like to produce ref. documentation for s c d architecture, so I could define 1.x and 2.x deployment differences. ",NULL,"Document s c d architecture and deployment variants As a s c d developer, I'd like to produce ref. documentation for s c d architecture,","so I could define 1.x and 2.x deployment differences.","Add for who this story is","well_formed","no_role","high",False
26319,"Document s c d architecture and deployment variants As a s c d developer, I'd like to produce ref. documentation for s c d architecture, so I could define 1.x and 2.x deployment differences. ",NULL,"Document s c d architecture and deployment variants As a s c d developer, I'd like to produce ref. documentation for s c d architecture,","so I could define 1.x and 2.x deployment differences.","Document s c d architecture<span class='highlight-text severity-high'> and </span>deployment variants As a s c d developer, I'd like to produce ref. documentation for s c d architecture, so I could define 1.x and 2.x deployment differences. ","atomic","conjunctions","high",False
26319,"Document s c d architecture and deployment variants As a s c d developer, I'd like to produce ref. documentation for s c d architecture, so I could define 1.x and 2.x deployment differences. ",NULL,"Document s c d architecture and deployment variants As a s c d developer, I'd like to produce ref. documentation for s c d architecture,","so I could define 1.x and 2.x deployment differences.","Document s c d architecture and deployment variants As a s c d developer, I'd like to produce ref<span class='highlight-text severity-high'>. documentation for s c d architecture, so I could define 1.x and 2.x deployment differences. </span>","minimal","punctuation","high",False
26319,"Document s c d architecture and deployment variants As a s c d developer, I'd like to produce ref. documentation for s c d architecture, so I could define 1.x and 2.x deployment differences. ",NULL,"Document s c d architecture and deployment variants As a s c d developer, I'd like to produce ref. documentation for s c d architecture,","so I could define 1.x and 2.x deployment differences.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26313,"Use mocks in shell tests Instead of using real moduleDeployer , try using mocks so that the module deployer downloading the maven co ordinates from repo can be avoided for module deployment case . Since module deployer and controllers are tested individually, it would be good to focus on shell functionality only for the shell tests.",NULL,"Use mocks in shell tests Instead of using real moduleDeployer , try using mocks","so that the module deployer downloading the maven co ordinates from repo can be avoided for module deployment case . Since module deployer and controllers are tested individually, it would be good to focus on shell functionality only for the shell tests.","Add for who this story is","well_formed","no_role","high",False
26340,"Port Rabbit as s c s sink As a s c d developer, I'd like to move to build streaming pipeline.",NULL,"Port Rabbit as s c s sink As a s c d developer, I'd like to move to build streaming pipeline.",NULL,"Add for who this story is","well_formed","no_role","high",False
26313,"Use mocks in shell tests Instead of using real moduleDeployer , try using mocks so that the module deployer downloading the maven co ordinates from repo can be avoided for module deployment case . Since module deployer and controllers are tested individually, it would be good to focus on shell functionality only for the shell tests.",NULL,"Use mocks in shell tests Instead of using real moduleDeployer , try using mocks","so that the module deployer downloading the maven co ordinates from repo can be avoided for module deployment case . Since module deployer and controllers are tested individually, it would be good to focus on shell functionality only for the shell tests.","Use mocks in shell tests Instead of using real moduleDeployer , try using mocks so that the module deployer downloading the maven co ordinates from repo can be avoided for module deployment case <span class='highlight-text severity-high'>. Since module deployer and controllers are tested individually, it would be good to focus on shell functionality only for the shell tests.</span>","minimal","punctuation","high",False
26313,"Use mocks in shell tests Instead of using real moduleDeployer , try using mocks so that the module deployer downloading the maven co ordinates from repo can be avoided for module deployment case . Since module deployer and controllers are tested individually, it would be good to focus on shell functionality only for the shell tests.",NULL,"Use mocks in shell tests Instead of using real moduleDeployer , try using mocks","so that the module deployer downloading the maven co ordinates from repo can be avoided for module deployment case . Since module deployer and controllers are tested individually, it would be good to focus on shell functionality only for the shell tests.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26315,"Create a spring cloud stream timestamp task module Create a timestamp job that will be used a a sample for users to create their own spring boot based jobs. ",NULL,"Create a spring cloud stream timestamp task module Create a timestamp job that will be used a a sample for users to create their own spring boot based jobs. ",NULL,"Add for who this story is","well_formed","no_role","high",False
26326,"Create infrastructure for Spring cloud task modules Create Parent pom file for build Create .settings file Migrate Timestamp task from SCSM to SCTM. ",NULL,"Create infrastructure for Spring cloud task modules Create Parent pom file for build Create .settings file Migrate Timestamp task from SCSM to SCTM. ",NULL,"Add for who this story is","well_formed","no_role","high",False
26317,"Create gh pages for s c d and s c s m repos As a s c d developer, I'd like to setup branch for s c d and s c s m repos, so I can start pushing documentation with PR commits.",NULL,"Create gh pages for s c d and s c s m repos As a s c d developer, I'd like to setup branch for s c d and s c s m repos,","so I can start pushing documentation with PR commits.","Add for who this story is","well_formed","no_role","high",False
26317,"Create gh pages for s c d and s c s m repos As a s c d developer, I'd like to setup branch for s c d and s c s m repos, so I can start pushing documentation with PR commits.",NULL,"Create gh pages for s c d and s c s m repos As a s c d developer, I'd like to setup branch for s c d and s c s m repos,","so I can start pushing documentation with PR commits.","Create gh pages for s c d<span class='highlight-text severity-high'> and </span>s c s m repos As a s c d developer, I'd like to setup branch for s c d and s c s m repos, so I can start pushing documentation with PR commits.","atomic","conjunctions","high",False
26317,"Create gh pages for s c d and s c s m repos As a s c d developer, I'd like to setup branch for s c d and s c s m repos, so I can start pushing documentation with PR commits.",NULL,"Create gh pages for s c d and s c s m repos As a s c d developer, I'd like to setup branch for s c d and s c s m repos,","so I can start pushing documentation with PR commits.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26318,"Fix Kafka Binder for s c s modules As a s c s developer, I'd like to fix the binder, so I can create messaging microservices apps and successfully bind them to an operational Kafka broker. ",NULL,"Fix Kafka Binder for s c s modules As a s c s developer, I'd like to fix the binder,","so I can create messaging microservices apps and successfully bind them to an operational Kafka broker.","Add for who this story is","well_formed","no_role","high",False
26318,"Fix Kafka Binder for s c s modules As a s c s developer, I'd like to fix the binder, so I can create messaging microservices apps and successfully bind them to an operational Kafka broker. ",NULL,"Fix Kafka Binder for s c s modules As a s c s developer, I'd like to fix the binder,","so I can create messaging microservices apps and successfully bind them to an operational Kafka broker.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26321,"Deploy multiple instances of a module Currently we deploy a single instance, and ignore the instances setting. It is easy to change this in the ModuleDeployer, but there is no guarantee this will work in the ModuleLauncher, so we hold off until that can be verified.",NULL,"Deploy multiple instances of a module Currently we deploy a single instance, and ignore the instances setting. It is easy to change this in the ModuleDeployer, but there is no guarantee this will work in the ModuleLauncher,","so we hold off until that can be verified.","Add for who this story is","well_formed","no_role","high",False
26321,"Deploy multiple instances of a module Currently we deploy a single instance, and ignore the instances setting. It is easy to change this in the ModuleDeployer, but there is no guarantee this will work in the ModuleLauncher, so we hold off until that can be verified.",NULL,"Deploy multiple instances of a module Currently we deploy a single instance, and ignore the instances setting. It is easy to change this in the ModuleDeployer, but there is no guarantee this will work in the ModuleLauncher,","so we hold off until that can be verified.","Deploy multiple instances of a module Currently we deploy a single instance,<span class='highlight-text severity-high'> and </span>ignore the instances setting. It is easy to change this in the ModuleDeployer, but there is no guarantee this will work in the ModuleLauncher, so we hold off until that can be verified.","atomic","conjunctions","high",False
26321,"Deploy multiple instances of a module Currently we deploy a single instance, and ignore the instances setting. It is easy to change this in the ModuleDeployer, but there is no guarantee this will work in the ModuleLauncher, so we hold off until that can be verified.",NULL,"Deploy multiple instances of a module Currently we deploy a single instance, and ignore the instances setting. It is easy to change this in the ModuleDeployer, but there is no guarantee this will work in the ModuleLauncher,","so we hold off until that can be verified.","Deploy multiple instances of a module Currently we deploy a single instance, and ignore the instances setting<span class='highlight-text severity-high'>. It is easy to change this in the ModuleDeployer, but there is no guarantee this will work in the ModuleLauncher, so we hold off until that can be verified.</span>","minimal","punctuation","high",False
26321,"Deploy multiple instances of a module Currently we deploy a single instance, and ignore the instances setting. It is easy to change this in the ModuleDeployer, but there is no guarantee this will work in the ModuleLauncher, so we hold off until that can be verified.",NULL,"Deploy multiple instances of a module Currently we deploy a single instance, and ignore the instances setting. It is easy to change this in the ModuleDeployer, but there is no guarantee this will work in the ModuleLauncher,","so we hold off until that can be verified.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26322,"Correctly report state of module instances Currently only the STARTED application and application instance status is recognised. This issue will look at the other possible states and report them as module instance states. This would be trivial if we knew what the possible states might be and how we should interpret them for module instance state.",NULL,"Correctly report state of module instances Currently only the STARTED application and application instance status is recognised. This issue will look at the other possible states and report them as module instance states. This would be trivial if we knew what the possible states might be and how we should interpret them for module instance state.",NULL,"Add for who this story is","well_formed","no_role","high",False
26322,"Correctly report state of module instances Currently only the STARTED application and application instance status is recognised. This issue will look at the other possible states and report them as module instance states. This would be trivial if we knew what the possible states might be and how we should interpret them for module instance state.",NULL,"Correctly report state of module instances Currently only the STARTED application and application instance status is recognised. This issue will look at the other possible states and report them as module instance states. This would be trivial if we knew what the possible states might be and how we should interpret them for module instance state.",NULL,"Correctly report state of module instances Currently only the STARTED application<span class='highlight-text severity-high'> and </span>application instance status is recognised. This issue will look at the other possible states and report them as module instance states. This would be trivial if we knew what the possible states might be and how we should interpret them for module instance state.","atomic","conjunctions","high",False
26322,"Correctly report state of module instances Currently only the STARTED application and application instance status is recognised. This issue will look at the other possible states and report them as module instance states. This would be trivial if we knew what the possible states might be and how we should interpret them for module instance state.",NULL,"Correctly report state of module instances Currently only the STARTED application and application instance status is recognised. This issue will look at the other possible states and report them as module instance states. This would be trivial if we knew what the possible states might be and how we should interpret them for module instance state.",NULL,"Correctly report state of module instances Currently only the STARTED application and application instance status is recognised<span class='highlight-text severity-high'>. This issue will look at the other possible states and report them as module instance states. This would be trivial if we knew what the possible states might be and how we should interpret them for module instance state.</span>","minimal","punctuation","high",False
26323,"Handle paginated responses Currently we handle only a single page response from CC SPI list requests, but potentially there could be multiple ones.",NULL,"Handle paginated responses Currently we handle only a single page response from CC SPI list requests, but potentially there could be multiple ones.",NULL,"Add for who this story is","well_formed","no_role","high",False
26324,"Speed Upload of module launcher bits is slow because we do not take into account the CC cache. To fix this we need to use an async upload, and to somehow generate the SHA, etc, for the Module Launcher so that CC can pre empt uploading all the bits every time.",NULL,"Speed Upload of module launcher bits is slow because we do not take into account the CC cache. To fix this we need to use an async upload, and to somehow generate the SHA, etc, for the Module Launcher","so that CC can pre empt uploading all the bits every time.","Add for who this story is","well_formed","no_role","high",False
26324,"Speed Upload of module launcher bits is slow because we do not take into account the CC cache. To fix this we need to use an async upload, and to somehow generate the SHA, etc, for the Module Launcher so that CC can pre empt uploading all the bits every time.",NULL,"Speed Upload of module launcher bits is slow because we do not take into account the CC cache. To fix this we need to use an async upload, and to somehow generate the SHA, etc, for the Module Launcher","so that CC can pre empt uploading all the bits every time.","Speed Upload of module launcher bits is slow because we do not take into account the CC cache. To fix this we need to use an async upload,<span class='highlight-text severity-high'> and </span>to somehow generate the SHA, etc, for the Module Launcher so that CC can pre empt uploading all the bits every time.","atomic","conjunctions","high",False
26324,"Speed Upload of module launcher bits is slow because we do not take into account the CC cache. To fix this we need to use an async upload, and to somehow generate the SHA, etc, for the Module Launcher so that CC can pre empt uploading all the bits every time.",NULL,"Speed Upload of module launcher bits is slow because we do not take into account the CC cache. To fix this we need to use an async upload, and to somehow generate the SHA, etc, for the Module Launcher","so that CC can pre empt uploading all the bits every time.","Speed Upload of module launcher bits is slow because we do not take into account the CC cache<span class='highlight-text severity-high'>. To fix this we need to use an async upload, and to somehow generate the SHA, etc, for the Module Launcher so that CC can pre empt uploading all the bits every time.</span>","minimal","punctuation","high",False
26324,"Speed Upload of module launcher bits is slow because we do not take into account the CC cache. To fix this we need to use an async upload, and to somehow generate the SHA, etc, for the Module Launcher so that CC can pre empt uploading all the bits every time.",NULL,"Speed Upload of module launcher bits is slow because we do not take into account the CC cache. To fix this we need to use an async upload, and to somehow generate the SHA, etc, for the Module Launcher","so that CC can pre empt uploading all the bits every time.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26325,"Add RxJava processor module As a module author, I would like to apply RxJava processor module with spring cloud stream. ",NULL,"Add RxJava processor module As a module author, I would like to apply RxJava processor module with spring cloud stream. ",NULL,"Add for who this story is","well_formed","no_role","high",False
26328,"Remove in yml files. Need to make define version during a build and allow to override location of those files.",NULL,"Remove in yml files. Need to make define version during a build and allow to override location of those files.",NULL,"Add for who this story is","well_formed","no_role","high",False
26328,"Remove in yml files. Need to make define version during a build and allow to override location of those files.",NULL,"Remove in yml files. Need to make define version during a build and allow to override location of those files.",NULL,"Remove in yml files. Need to make define version during a build<span class='highlight-text severity-high'> and </span>allow to override location of those files.","atomic","conjunctions","high",False
26328,"Remove in yml files. Need to make define version during a build and allow to override location of those files.",NULL,"Remove in yml files. Need to make define version during a build and allow to override location of those files.",NULL,"Remove in yml files<span class='highlight-text severity-high'>. Need to make define version during a build and allow to override location of those files.</span>","minimal","punctuation","high",False
26327,"Create CI Build for SCTM ",NULL,"Create CI Build for SCTM ",NULL,"Add for who this story is","well_formed","no_role","high",False
26452,"Create bridge processor See This is needed to support channel channel type constructs",NULL,"Create bridge processor See This is needed to support channel channel type constructs",NULL,"Add for who this story is","well_formed","no_role","high",False
26451,"Upgrade to SI 4.2.1 As a developer, I'd like to upgrade to SI 4.2.1 release, so I can take advantage of the latest improvements.",NULL,"Upgrade to SI 4.2.1 As a developer, I'd like to upgrade to SI 4.2.1 release,","so I can take advantage of the latest improvements.","Add for who this story is","well_formed","no_role","high",False
26451,"Upgrade to SI 4.2.1 As a developer, I'd like to upgrade to SI 4.2.1 release, so I can take advantage of the latest improvements.",NULL,"Upgrade to SI 4.2.1 As a developer, I'd like to upgrade to SI 4.2.1 release,","so I can take advantage of the latest improvements.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26316,"Add BatchMbeanExporter for batch modules ",NULL,"Add BatchMbeanExporter for batch modules ",NULL,"Add for who this story is","well_formed","no_role","high",False
26320,"Replace gardenhose doc with new twitterstream ",NULL,"Replace gardenhose doc with new twitterstream ",NULL,"Add for who this story is","well_formed","no_role","high",False
26333,"Spike Investigate options for composed jobs repository As a XD developer, I'd like to explore repository options for composed jobs , so I have the leverage to read write composed job definitions.",NULL,"Spike Investigate options for composed jobs repository As a XD developer, I'd like to explore repository options for composed jobs ,","so I have the leverage to read write composed job definitions.","Add for who this story is","well_formed","no_role","high",False
26333,"Spike Investigate options for composed jobs repository As a XD developer, I'd like to explore repository options for composed jobs , so I have the leverage to read write composed job definitions.",NULL,"Spike Investigate options for composed jobs repository As a XD developer, I'd like to explore repository options for composed jobs ,","so I have the leverage to read write composed job definitions.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26331,"Add hdfs sink to module registry As a s c d developer, I'd like to add hdfs sink to module registry, so I can use this module to build streaming pipeline and write to Hadoop.",NULL,"Add hdfs sink to module registry As a s c d developer, I'd like to add hdfs sink to module registry,","so I can use this module to build streaming pipeline and write to Hadoop.","Add for who this story is","well_formed","no_role","high",False
26331,"Add hdfs sink to module registry As a s c d developer, I'd like to add hdfs sink to module registry, so I can use this module to build streaming pipeline and write to Hadoop.",NULL,"Add hdfs sink to module registry As a s c d developer, I'd like to add hdfs sink to module registry,","so I can use this module to build streaming pipeline and write to Hadoop.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26334,"Orchestrate job composition As a XD user, I'd like to orchestrate composed jobs, so I can bring multiple jobs into single workflow and operationalize.",NULL,"Orchestrate job composition As a XD user, I'd like to orchestrate composed jobs,","so I can bring multiple jobs into single workflow and operationalize.","Add for who this story is","well_formed","no_role","high",False
26334,"Orchestrate job composition As a XD user, I'd like to orchestrate composed jobs, so I can bring multiple jobs into single workflow and operationalize.",NULL,"Orchestrate job composition As a XD user, I'd like to orchestrate composed jobs,","so I can bring multiple jobs into single workflow and operationalize.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26341,"Spike Study support for different binder types for module channels As a s c d developer, I'd like to add support for having different binder types for module s channels, so I can plug as the source or sink to read and write respectively.",NULL,"Spike Study support for different binder types for module channels As a s c d developer, I'd like to add support for having different binder types for module s channels,","so I can plug as the source or sink to read and write respectively.","Add for who this story is","well_formed","no_role","high",False
26341,"Spike Study support for different binder types for module channels As a s c d developer, I'd like to add support for having different binder types for module s channels, so I can plug as the source or sink to read and write respectively.",NULL,"Spike Study support for different binder types for module channels As a s c d developer, I'd like to add support for having different binder types for module s channels,","so I can plug as the source or sink to read and write respectively.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26335,"Trigger Add support for fixed delay interval",NULL,"Trigger Add support for fixed delay interval",NULL,"Add for who this story is","well_formed","no_role","high",False
26337,"Port JDBC as s c s sink As a s c s m developer, I'd like to move to build streaming pipeline. See also XD 2250",NULL,"Port JDBC as s c s sink As a s c s m developer, I'd like to move to build streaming pipeline. See also XD 2250",NULL,"Add for who this story is","well_formed","no_role","high",False
26337,"Port JDBC as s c s sink As a s c s m developer, I'd like to move to build streaming pipeline. See also XD 2250",NULL,"Port JDBC as s c s sink As a s c s m developer, I'd like to move to build streaming pipeline. See also XD 2250",NULL,"Port JDBC as s c s sink As a s c s m developer, I'd like to move to build streaming pipeline<span class='highlight-text severity-high'>. See also XD 2250</span>","minimal","punctuation","high",False
26336,"Bind message properties to modules As a s c s developer, I'd like to support XD like features where modules bind to incoming messages via expressions or other mechanism, so I can bind message properties to every microservice modules. ",NULL,"Bind message properties to modules As a s c s developer, I'd like to support XD like features where modules bind to incoming messages via expressions or other mechanism,","so I can bind message properties to every microservice modules.","Add for who this story is","well_formed","no_role","high",False
26336,"Bind message properties to modules As a s c s developer, I'd like to support XD like features where modules bind to incoming messages via expressions or other mechanism, so I can bind message properties to every microservice modules. ",NULL,"Bind message properties to modules As a s c s developer, I'd like to support XD like features where modules bind to incoming messages via expressions or other mechanism,","so I can bind message properties to every microservice modules.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26344,"Add support to load Hadoop distribution of choice As a s c d user, I'd like to have the option to choose Hadoop distribution of choice, so I can load the right Hadoop libraries in the CP. ",NULL,"Add support to load Hadoop distribution of choice As a s c d user, I'd like to have the option to choose Hadoop distribution of choice,","so I can load the right Hadoop libraries in the CP.","Add for who this story is","well_formed","no_role","high",False
26342,"Add property override support for modules via external config file As a s c d developer, I'd like to pass any overrides via external config file, so I can influence and override the default module configurations. ex module resolution from a different maven coordinate . ",NULL,"Add property override support for modules via external config file As a s c d developer, I'd like to pass any overrides via external config file,","so I can influence and override the default module configurations. ex module resolution from a different maven coordinate .","Add for who this story is","well_formed","no_role","high",False
26342,"Add property override support for modules via external config file As a s c d developer, I'd like to pass any overrides via external config file, so I can influence and override the default module configurations. ex module resolution from a different maven coordinate . ",NULL,"Add property override support for modules via external config file As a s c d developer, I'd like to pass any overrides via external config file,","so I can influence and override the default module configurations. ex module resolution from a different maven coordinate .","Add property override support for modules via external config file As a s c d developer, I'd like to pass any overrides via external config file, so I can influence and override the default module configurations<span class='highlight-text severity-high'>. ex module resolution from a different maven coordinate . </span>","minimal","punctuation","high",False
26342,"Add property override support for modules via external config file As a s c d developer, I'd like to pass any overrides via external config file, so I can influence and override the default module configurations. ex module resolution from a different maven coordinate . ",NULL,"Add property override support for modules via external config file As a s c d developer, I'd like to pass any overrides via external config file,","so I can influence and override the default module configurations. ex module resolution from a different maven coordinate .","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26343,"Refactor CF SPI with CF java client library As a s c d developer, I'd like to refactor CC SPI deployer with CF java client, so I can improve the overall design and performance. ",NULL,"Refactor CF SPI with CF java client library As a s c d developer, I'd like to refactor CC SPI deployer with CF java client,","so I can improve the overall design and performance.","Add for who this story is","well_formed","no_role","high",False
26343,"Refactor CF SPI with CF java client library As a s c d developer, I'd like to refactor CC SPI deployer with CF java client, so I can improve the overall design and performance. ",NULL,"Refactor CF SPI with CF java client library As a s c d developer, I'd like to refactor CC SPI deployer with CF java client,","so I can improve the overall design and performance.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26345,"Trigger Add support for date based one time execution Currently Jobs can be either executed using cron expression or immediately at once. We should also support the one time scheduling of jobs in the future. Would this possibly require us to implement That could severely impact story points.",NULL,"Trigger Add support for date based one time execution Currently Jobs can be either executed using cron expression or immediately at once. We should also support the one time scheduling of jobs in the future. Would this possibly require us to implement That could severely impact story points.",NULL,"Add for who this story is","well_formed","no_role","high",False
26345,"Trigger Add support for date based one time execution Currently Jobs can be either executed using cron expression or immediately at once. We should also support the one time scheduling of jobs in the future. Would this possibly require us to implement That could severely impact story points.",NULL,"Trigger Add support for date based one time execution Currently Jobs can be either executed using cron expression or immediately at once. We should also support the one time scheduling of jobs in the future. Would this possibly require us to implement That could severely impact story points.",NULL,"Trigger Add support for date based one time execution Currently Jobs can be either executed using cron expression or immediately at once<span class='highlight-text severity-high'>. We should also support the one time scheduling of jobs in the future. Would this possibly require us to implement That could severely impact story points.</span>","minimal","punctuation","high",False
26347,"Move header enricher to XD proper As a XD developer, I'd like to move header enricher from modules repo to XD proper. ",NULL,"Move header enricher to XD proper As a XD developer, I'd like to move header enricher from modules repo to XD proper. ",NULL,"Add for who this story is","well_formed","no_role","high",False
26348,"Update SI, Spring, and AMQP dependencies As a XD developer, I'd like to upgrade to SI 4.2, Spring 4.2.1, and AMQP 1.5 dependencies, so I can take advantage of the latest improvements. ",NULL,"Update SI, Spring, and AMQP dependencies As a XD developer, I'd like to upgrade to SI 4.2, Spring 4.2.1, and AMQP 1.5 dependencies,","so I can take advantage of the latest improvements.","Add for who this story is","well_formed","no_role","high",False
26348,"Update SI, Spring, and AMQP dependencies As a XD developer, I'd like to upgrade to SI 4.2, Spring 4.2.1, and AMQP 1.5 dependencies, so I can take advantage of the latest improvements. ",NULL,"Update SI, Spring, and AMQP dependencies As a XD developer, I'd like to upgrade to SI 4.2, Spring 4.2.1, and AMQP 1.5 dependencies,","so I can take advantage of the latest improvements.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26453,"Create TriggerDefinition Repository Redis based.",NULL,"Create TriggerDefinition Repository Redis based.",NULL,"Add for who this story is","well_formed","no_role","high",False
26330,"Complete Running on Cloud Foundry section in README As a s c d developer, I'd like to document Running on Cloud Foundry section in README, so it can be publicly available as deployment guideline.",NULL,"Complete Running on Cloud Foundry section in README As a s c d developer, I'd like to document Running on Cloud Foundry section in README,","so it can be publicly available as deployment guideline.","Add for who this story is","well_formed","no_role","high",False
26330,"Complete Running on Cloud Foundry section in README As a s c d developer, I'd like to document Running on Cloud Foundry section in README, so it can be publicly available as deployment guideline.",NULL,"Complete Running on Cloud Foundry section in README As a s c d developer, I'd like to document Running on Cloud Foundry section in README,","so it can be publicly available as deployment guideline.","Use the most common template: As a, I want to, So","uniform","uniform","medium",False
26351,"Support hourly resolution in redis aggregate counter ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
26351,"Support hourly resolution in redis aggregate counter ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
26352,"Admin UI container shutdown not working As a user, I m not able to shutdown from Admin UI with the following stream definition deployed. stream create swagataTestIssue definition jdbc query select employee id, employee name, employer from EMPLOYEE password xdpwd hdfs deploy More details here ",NULL,"Admin UI container shutdown not working As a user, I m not able to shutdown from Admin UI with the following stream definition deployed. stream create swagataTestIssue definition jdbc query select employee id, employee name, employer from EMPLOYEE password xdpwd hdfs deploy More details here ",NULL,"Add for who this story is","well_formed","no_role","high",False
26352,"Admin UI container shutdown not working As a user, I m not able to shutdown from Admin UI with the following stream definition deployed. stream create swagataTestIssue definition jdbc query select employee id, employee name, employer from EMPLOYEE password xdpwd hdfs deploy More details here ",NULL,"Admin UI container shutdown not working As a user, I m not able to shutdown from Admin UI with the following stream definition deployed. stream create swagataTestIssue definition jdbc query select employee id, employee name, employer from EMPLOYEE password xdpwd hdfs deploy More details here ",NULL,"Admin UI container shutdown not working As a user, I m not able to shutdown from Admin UI with the following stream definition deployed<span class='highlight-text severity-high'>. stream create swagataTestIssue definition jdbc query select employee id, employee name, employer from EMPLOYEE password xdpwd hdfs deploy More details here </span>","minimal","punctuation","high",False
26353,"Upgrade SCSM hdfs sink to SHDP 2.3.0.M3 ",NULL,"Upgrade SCSM hdfs sink to SHDP 2.3.0.M3 ",NULL,"Add for who this story is","well_formed","no_role","high",False
